# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=350,gain=60,cFreq=3414100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 13:37:19.994647,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,4usec,24usec,475.17,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,472.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,14,2.5kbps,1,0,0%,3,25,0,21.6,ovl,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,-41ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-105.0,-10.5,18.0,,,,,
2025-06-03 13:37:20.994542,51,1400,600,0,0,0,2,0.0136,0.147,0,0,1,8usec,32usec,482.15,39kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,17,40kbps,18,2,10%,0,99,-0.008,31.4,-1.1,1,27,1.4Mbps,87,1,1%,1475,2.01k,4,0,0,1,0,0,-0.09800001,343ns,n/a,-2,4.5ms,4.5ms,4.48ms,4.29ms,4.5ms,4.06ms,0,4601,-105.0,-11.0,18.0,6.0,5.46,45.8,0.0,445.0
2025-06-03 13:37:21.994609,51,1400,600,0,0,27,2,0.579,0.165,0,0,1,11usec,39usec,643.13,25Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,21,25Mbps,792,10,1%,289k,39085,0.6109957,31.6,-1.1,1,27,1.6Mbps,99,0,0%,1645,0,1,0,0,0,0,0,-0.09800001,385ns,n/a,1,4.49ms,4.5ms,4.47ms,4.04ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.0,6.0,5.38,45.1,0.0,694.0
2025-06-03 13:37:22.994625,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,34usec,696.0,44Mbps,447kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1277,123,8%,492k,69112,0.67598057,33.4,ovl,1,27,448kbps,66,0,0%,471,1.04k,37,0,0,0,0,0,-0.09800001,140ns,n/a,1,4.43ms,4.5ms,4.2ms,4.05ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,17.5,6.0,5.38,45.1,0.0,945.0
2025-06-03 13:37:23.994577,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,33usec,812.4,43Mbps,474kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1249,151,10%,779k,69083,,33.0,ovl,1,27,474kbps,67,0,0%,480,0,29,0,0,0,0,0,-0.09800001,142ns,n/a,1,4.44ms,4.5ms,4.24ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,17.5,6.0,5.25,44.0,0.0,1.17
2025-06-03 13:37:24.994633,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,42usec,925.6,44Mbps,466kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1292,108,7%,967k,69153,0.6739503,33.4,ovl,1,27,466kbps,66,0,0%,481,745,26,0,0,0,0,0,-0.09800001,149ns,n/a,1,4.46ms,4.5ms,4.22ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.5,37.7,0.0,1.38
2025-06-03 13:37:25.994499,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,83usec,43.6,42Mbps,448kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,42Mbps,1245,155,11%,1.36M,69091,0.41193533,33.2,ovl,1,27,448kbps,64,0,0%,462,0,25,0,0,0,0,0,-0.09800001,157ns,n/a,1,4.45ms,4.5ms,4.22ms,4.03ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,4.75,39.8,128.0,1.06
2025-06-03 13:37:26.994570,51,1399,599,0,0,48,0,0.99,0.0985,0,0,1,14usec,293usec,99.4,39Mbps,368kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,21,39Mbps,1216,165,11%,740k,68288,,27.9,-4.5,1,27,368kbps,54,5,8%,415,0,29,17,15,6,4,0,-0.59300005,236ns,n/a,1,4.46ms,4.5ms,4.31ms,4.03ms,4.5ms,3.92ms,0,4601,-129.0,-21.0,-9.0,6.0,5.0,41.9,0.0,1.17
2025-06-03 13:37:27.994550,51,1400,600,0,0,48,1,0.986,0.127,0,0,1,13usec,51usec,179.12,42Mbps,614kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,42Mbps,1279,105,7%,1.09M,68116,0.45491725,30.5,-0.6,1,27,614kbps,69,8,10%,836,384,21,0,0,0,0,0,-1.2840002,344ns,n/a,1,4.46ms,4.5ms,4.27ms,4.05ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,17.5,6.0,3.5,29.4,0.0,1.26
2025-06-03 13:37:28.994452,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,39usec,338.6,34Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,10,1.0,18,35Mbps,1270,130,9%,1.19M,68974,0.41590893,32.1,ovl,1,27,353kbps,52,0,0%,364,0,43,0,0,0,0,0,-1.2840002,382ns,n/a,1,4.49ms,4.5ms,4.24ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,17.5,6.0,3.38,28.3,0.0,1.34
2025-06-03 13:37:29.994499,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,366.6,30Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,16,30Mbps,1284,116,8%,1.28M,68985,0.5108939,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.2840002,384ns,n/a,1,4.48ms,4.5ms,4.32ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,3.5,29.4,0.0,1.39
2025-06-03 13:37:30.994474,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,42usec,507.16,30Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,30Mbps,1275,125,8%,1.35M,68890,0.51187897,32.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.2840002,167ns,n/a,0,4.46ms,4.5ms,4.28ms,4.01ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,3.5,29.4,0.0,1.43
2025-06-03 13:37:31.994447,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,39usec,560.15,31Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,16,31Mbps,1288,112,8%,1.41M,68974,0.64186394,33.1,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,-1.2840002,147ns,n/a,0,4.49ms,4.5ms,4.3ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,3.5,29.4,0.0,1.46
2025-06-03 13:37:32.994444,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,50usec,716.16,31Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,31Mbps,1284,116,8%,1.48M,69121,0.7378489,33.3,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-1.2840002,145ns,n/a,1,4.46ms,4.5ms,4.24ms,4.06ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,17.5,6.0,3.38,28.3,0.0,1.48
2025-06-03 13:37:33.994435,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,52usec,844.4,30Mbps,332kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,16,30Mbps,1252,148,10%,1.46M,68964,0.5138341,32.1,-1.2,1,27,332kbps,49,1,2%,350,0,47,0,0,0,1,0,-1.3830001,149ns,n/a,0,4.46ms,4.5ms,4.28ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.0,6.0,3.5,29.4,0.0,1.48
2025-06-03 13:37:34.994478,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,918.16,30Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,30Mbps,1284,116,8%,1.54M,69009,0.6078191,33.2,ovl,1,27,339kbps,50,0,0%,350,0,48,0,0,0,0,0,-1.3830001,158ns,n/a,1,4.43ms,4.5ms,4.24ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,17.5,6.0,3.38,28.3,0.0,1.48
2025-06-03 13:37:35.994349,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,987.16,31Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,31Mbps,1295,105,7%,1.47M,69100,0.8128039,32.2,ovl,1,27,339kbps,50,0,0%,350,0,47,0,0,0,0,0,-1.3830001,355ns,n/a,0,4.45ms,4.5ms,4.29ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-11.0,17.5,6.0,3.62,30.4,0.0,1.48
2025-06-03 13:37:36.994330,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,71.3,31Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,31Mbps,1276,124,8%,1.46M,68932,0.824789,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.3830001,380ns,n/a,0,4.48ms,4.5ms,4.31ms,4.04ms,4.5ms,3.93ms,0,4601,-105.0,-11.0,18.0,6.0,3.62,30.4,0.0,1.49
2025-06-03 13:37:37.994330,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,173.6,32Mbps,339kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,1,4601,9,1.0,16,32Mbps,1292,108,7%,1.54M,69048,0.99980456,32.0,ovl,1,27,339kbps,50,0,0%,350,0,47,0,0,0,0,0,-1.3830001,369ns,n/a,0,4.48ms,4.5ms,4.28ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.0,6.0,3.62,30.4,0.0,1.49
2025-06-03 13:37:38.994390,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,42usec,289.3,32Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,17,32Mbps,1275,125,8%,1.46M,68995,1.0048418,32.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.3830001,270ns,n/a,1,4.47ms,4.5ms,4.23ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,17.5,6.0,3.5,29.4,0.0,1.51
