# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=100,gain=60,cFreq=3412100000.0,PW=0.0004,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 12:01:32.556545,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,4usec,26usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.7,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,14,2.5kbps,1,0,0%,3,25,0,22.6,ovl,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,-54ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-105.0,-11.0,18.0,6.0,5.45,45.7,0.0,574.0
2025-06-03 12:01:33.556473,51,1400,600,0,0,0,2,0.01,0.147,0,0,1,8usec,34usec,484.0,34kbps,1.4Mbps,4.5ms,4.5ms,4ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,15,35kbps,15,0,0%,0,87,0.008,32.1,-1.3,1,27,1.4Mbps,87,1,1%,1475,2.01k,4,0,0,1,0,0,-0.09800001,164ns,n/a,-2,4.5ms,4.5ms,4.48ms,4.12ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.0,6.0,5.38,45.1,0.0,831.0
2025-06-03 12:01:34.556563,51,1400,600,0,0,24,2,0.514,0.165,0,0,1,11usec,43usec,641.15,21Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,21,21Mbps,690,20,2%,342k,34502,0.4519977,31.9,-1.2,1,27,1.6Mbps,98,0,0%,1655,535,1,0,0,0,0,0,-0.09800001,318ns,n/a,1,4.5ms,4.5ms,4.48ms,4.09ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,19.0,6.0,5.38,45.1,0.0,1.04
2025-06-03 12:01:35.556455,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,40usec,765.10,43Mbps,462kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1287,113,8%,639k,69104,0.61798245,32.1,ovl,1,27,462kbps,66,0,0%,470,0,28,0,0,0,0,0,-0.09800001,384ns,n/a,1,4.45ms,4.5ms,4.24ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,5.38,45.1,0.0,1.29
2025-06-03 12:01:36.556477,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,38usec,857.11,42Mbps,417kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,42Mbps,1246,154,11%,916k,69122,0.3899675,32.2,ovl,1,27,418kbps,60,0,0%,431,0,28,0,0,0,0,0,-0.09800001,312ns,n/a,1,4.47ms,4.5ms,4.28ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,4.38,36.7,0.0,1.52
2025-06-03 12:01:37.556388,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,48usec,922.6,43Mbps,464kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1280,120,8%,1.09M,69164,0.4959523,32.8,ovl,1,27,465kbps,64,0,0%,479,384,25,0,0,0,0,0,-0.09800001,192ns,n/a,1,4.44ms,4.5ms,4.28ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.0,6.0,4.88,40.9,0.0,1.76
2025-06-03 12:01:38.556454,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,56usec,3.2,43Mbps,462kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1280,120,8%,1.44M,69164,0.59093714,33.0,ovl,1,27,462kbps,66,0,0%,477,0,27,0,0,0,0,0,-0.09800001,140ns,n/a,1,4.47ms,4.5ms,4.23ms,4.01ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.0,6.0,4.75,39.8,0.0,2.0
2025-06-03 12:01:39.556367,51,1400,600,0,0,49,0,1,0.117,0,0,1,16usec,249usec,72.16,39Mbps,454kbps,6ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,6ms,,4.5ms,,,,1,4601,12,1.0,21,39Mbps,1234,166,11%,1.59M,69069,0.2729338,28.6,-4.2,1,27,455kbps,63,6,8%,533,2.01k,27,14,8,1,1,1,-0.6920001,140ns,n/a,1,4.48ms,4.5ms,4.22ms,3.95ms,4.5ms,3.92ms,0,4601,-105.0,-10.5,18.0,6.0,4.75,39.8,0.0,2.24
2025-06-03 12:01:40.556377,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,40usec,228.15,42Mbps,458kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,21,42Mbps,1299,101,7%,1.77M,69100,0.59092057,32.9,-0.1,1,27,459kbps,63,0,0%,456,384,31,1,1,1,0,0,-0.6920001,152ns,n/a,1,4.47ms,4.5ms,4.21ms,4.02ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,17.5,6.0,4.75,39.8,0.0,2.37
2025-06-03 12:01:41.556404,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,40usec,299.16,42Mbps,381kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,42Mbps,1260,140,10%,2.22M,69041,0.47890615,33.0,ovl,1,27,382kbps,56,0,0%,401,142,40,0,0,0,0,0,-0.6920001,161ns,n/a,0,4.49ms,4.5ms,4.2ms,4ms,4ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.88,40.9,0.0,2.37
2025-06-03 12:01:42.556412,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,45usec,356.4,43Mbps,414kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1287,113,8%,2.2M,69006,,32.3,ovl,1,27,415kbps,60,0,0%,421,0,39,0,0,0,0,0,-0.6920001,270ns,n/a,0,4.48ms,4.5ms,4.27ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,4.62,38.8,0.0,2.37
2025-06-03 12:01:43.556434,51,1400,600,0,0,49,0,1,0.0917,0,0,1,13usec,42usec,453.16,41Mbps,378kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,41Mbps,1223,177,12%,2.32M,69051,0.1298828,31.8,-0.0,1,27,378kbps,55,0,0%,390,0,39,0,0,0,0,0,-0.6920001,380ns,n/a,0,4.48ms,4.5ms,4.24ms,4.01ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,17.0,6.0,4.88,40.9,0.0,2.37
2025-06-03 12:01:44.556312,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,44usec,643.13,43Mbps,431kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,21,43Mbps,1313,87,6%,2.29M,69079,0.5218692,31.9,-0.0,1,27,431kbps,62,0,0%,445,0,33,0,1,0,0,0,-0.6920001,383ns,n/a,0,4.45ms,4.5ms,4.23ms,4.01ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,17.5,6.0,4.88,40.9,0.0,2.37
2025-06-03 12:01:45.556330,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,49usec,733.16,43Mbps,402kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1285,115,8%,2.18M,69027,,32.6,-0.0,1,27,402kbps,58,0,0%,415,0,38,0,0,0,0,0,-0.6920001,188ns,n/a,0,4.49ms,4.5ms,4.24ms,4.03ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,17.5,6.0,4.62,38.8,0.0,2.37
2025-06-03 12:01:46.556367,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,42usec,806.15,40Mbps,418kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,40Mbps,1217,183,13%,2.23M,69073,0.2158486,32.9,-0.0,1,27,419kbps,60,0,0%,432,74,33,0,0,0,0,0,-0.6920001,139ns,n/a,0,4.47ms,4.5ms,4.22ms,4ms,4ms,3.95ms,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,2.37
2025-06-03 12:01:47.556214,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,38usec,935.12,43Mbps,477kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,21,43Mbps,1301,99,7%,2.26M,69174,0.49383736,32.8,-0.0,1,27,477kbps,67,0,0%,492,0,24,0,0,0,0,0,-0.6920001,144ns,n/a,0,4.46ms,4.5ms,4.23ms,4.03ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,2.37
2025-06-03 12:01:48.556333,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,35usec,1006.3,43Mbps,401kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1289,111,7%,2.13M,69072,0.651826,32.7,ovl,1,27,401kbps,58,0,0%,414,97,32,0,0,0,0,0,-0.6920001,151ns,n/a,0,4.46ms,4.5ms,4.19ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.0,6.0,4.75,39.8,0.0,2.37
2025-06-03 12:01:49.556208,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,34usec,63.16,40Mbps,410kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,40Mbps,1213,187,13%,2.34M,69059,0.123816416,32.7,ovl,1,27,411kbps,60,0,0%,424,142,35,0,0,0,0,0,-0.6920001,157ns,n/a,0,4.49ms,4.5ms,4.24ms,4.04ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,4.88,40.9,0.0,2.37
2025-06-03 12:01:50.556287,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,36usec,162.16,43Mbps,435kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1311,89,6%,2.16M,69101,,32.6,ovl,1,27,435kbps,63,0,0%,449,74,28,0,0,0,0,0,-0.6920001,200ns,n/a,0,4.47ms,4.5ms,4.32ms,4.02ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,18.5,6.0,4.88,40.9,0.0,2.37
2025-06-03 12:01:51.556324,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,40usec,272.15,41Mbps,412kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,41Mbps,1218,182,13%,2.29M,68996,0.0017916234,31.9,-0.0,1,27,413kbps,59,0,0%,426,0,35,0,0,0,0,0,-0.6920001,378ns,n/a,0,4.48ms,4.5ms,4.36ms,4.03ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,18.0,6.0,4.62,38.8,0.0,2.37
2025-06-03 12:01:52.556135,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,47usec,365.3,43Mbps,431kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,21,43Mbps,1298,102,7%,2.32M,69069,0.25778314,31.7,ovl,1,27,431kbps,63,0,0%,445,0,32,0,0,0,0,0,-0.6920001,384ns,n/a,0,4.47ms,4.5ms,4.25ms,4.05ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,4.75,39.8,0.0,2.37
