# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=150,gain=60,cFreq=3407100000.0,PW=0.0004,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 05:44:42.379602,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,4usec,27usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.7,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,14,2.5kbps,1,0,0%,3,25,0,22.7,ovl,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,-34ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-105.0,-11.0,18.0,,,,,
2025-06-03 05:44:43.379661,51,1400,600,0,0,0,2,0.0121,0.143,0,0,1,8usec,30usec,480.0,41kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,16,41kbps,18,0,0%,0,96,0.010000001,31.3,-1.5,1,27,1.4Mbps,85,1,1%,1441,2.01k,4,0,0,1,0,0,-0.09800001,356ns,n/a,-2,4.5ms,4.5ms,4.49ms,4.5ms,4.5ms,4.05ms,0,4601,-105.0,-11.0,18.5,6.0,5.45,45.7,0.0,573.0
2025-06-03 05:44:44.379786,51,1400,600,0,0,27,2,0.571,0.167,0,0,1,11usec,40usec,641.16,24Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,21,24Mbps,775,16,2%,419k,38642,0.586996,31.5,-1.4,1,27,1.6Mbps,100,0,0%,1665,0,1,0,0,0,0,0,-0.09800001,385ns,n/a,1,4.5ms,4.5ms,4.48ms,4.07ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,5.38,45.1,0.0,828.0
2025-06-03 05:44:45.379632,51,1400,600,0,0,49,0,1,0.103,0,0,1,12usec,35usec,681.16,43Mbps,436kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1262,138,9%,531k,69063,0.48698097,32.7,-0.0,1,27,436kbps,62,0,0%,450,745,28,0,0,0,0,0,-0.09800001,221ns,n/a,1,4.45ms,4.5ms,4.27ms,4.05ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,5.38,45.1,0.0,1.05
2025-06-03 05:44:46.379693,51,1400,600,0,0,49,0,1,0.115,0,0,1,13usec,35usec,863.6,43Mbps,475kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1272,128,9%,961k,69132,0.49596584,33.3,-0.0,1,27,475kbps,69,0,0%,490,0,26,0,0,0,0,0,-0.09800001,140ns,n/a,1,4.48ms,4.5ms,4.18ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.5,6.0,5.38,45.1,0.0,1.3
2025-06-03 05:44:47.379560,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,57usec,901.16,43Mbps,471kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1271,129,9%,1.19M,69153,,33.1,-0.0,1,27,471kbps,67,0,0%,486,0,25,0,0,0,0,0,-0.09800001,145ns,n/a,1,4.45ms,4.5ms,4.2ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.5,6.0,4.88,40.9,0.0,1.54
2025-06-03 05:44:48.379608,51,1400,600,0,0,49,0,1,0.117,0,0,1,13usec,43usec,983.16,44Mbps,484kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1294,106,7%,1.5M,69049,0.7019354,33.4,ovl,1,27,485kbps,70,0,0%,500,0,32,0,0,0,0,0,-0.09800001,152ns,n/a,1,4.46ms,4.5ms,4.16ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.5,6.0,4.75,39.8,0.0,1.78
2025-06-03 05:44:49.379527,51,1379,596,0,14,48,0,0.987,0.099,0,0,1,23usec,8577usec,77.5,39Mbps,415kbps,5ms,5.5ms,5.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ms,,,,,,,,,,,,,,,,,,,5ms,,5.5ms,,,,1,4601,12,1.0,21,39Mbps,1193,150,11%,1.74M,67154,0.51192397,33.0,-0.1,1,27,415kbps,58,0,0%,435,10,28,12,7,1,0,0,-0.09800001,155ns,n/a,1,4.42ms,5.5ms,4.29ms,4.06ms,5ms,3.94ms,0,4601,-129.0,-21.0,-8.5,6.0,4.88,40.9,0.0,2.02
2025-06-03 05:44:50.379587,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,36usec,226.16,44Mbps,416kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1319,81,5%,1.89M,69111,1.0189266,32.6,-0.0,1,27,417kbps,60,0,0%,423,0,35,0,1,0,0,0,-0.09800001,212ns,n/a,1,4.48ms,4.5ms,4.32ms,4.03ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,18.5,6.0,4.25,35.6,0.0,2.24
2025-06-03 05:44:51.379614,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,50usec,281.12,41Mbps,355kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,41Mbps,1209,191,13%,1.96M,68909,0.38492548,29.5,-0.4,1,27,356kbps,48,5,9%,488,2.01k,44,0,0,0,3,0,-0.59300005,377ns,n/a,1,4.44ms,4.5ms,4.32ms,4.06ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.0,6.0,3.88,32.5,0.0,2.3
2025-06-03 05:44:52.379557,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,43usec,402.16,37Mbps,355kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,20,37Mbps,1217,183,13%,2.2M,68954,-0.19207714,30.7,-0.0,1,27,356kbps,51,0,0%,350,0,50,0,0,0,0,0,-0.59300005,385ns,n/a,1,4.49ms,4.5ms,4.36ms,4.06ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,3.0,25.2,0.0,2.3
2025-06-03 05:44:53.379542,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,42usec,490.5,32Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,17,32Mbps,1226,174,12%,2.12M,69034,-0.67909,31.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.59300005,282ns,n/a,1,4.48ms,4.5ms,4.32ms,4.04ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,1.12,9.44,0.0,2.3
2025-06-03 05:44:54.379509,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,53usec,627.10,14Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,6,1.0,7,14Mbps,1345,55,3%,2.18M,69112,0.02189823,31.9,ovl,1,27,346kbps,51,0,0%,357,0,47,0,0,0,0,0,-0.59300005,149ns,n/a,1,4.49ms,4.5ms,4.29ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,1.38,11.5,0.0,2.3
2025-06-03 05:44:55.379474,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,44usec,710.16,12Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,4,1.0,5,12Mbps,1366,34,2%,2.03M,69133,0.93188614,31.9,ovl,1,27,346kbps,51,0,0%,357,0,47,0,0,0,0,0,-0.59300005,158ns,n/a,1,4.48ms,4.5ms,4.3ms,4.04ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,1.5,12.6,0.0,2.3
2025-06-03 05:44:56.379563,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,834.16,14Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,4,1.0,7,14Mbps,1310,90,6%,1.95M,69104,1.2819383,32.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.59300005,146ns,n/a,1,4.46ms,4.5ms,4.28ms,4.01ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.0,16.8,0.0,2.3
2025-06-03 05:44:57.379490,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,59usec,946.16,16Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,4,1.0,8,16Mbps,1307,93,6%,1.92M,69096,1.6019976,32.6,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.59300005,153ns,n/a,1,4.46ms,4.5ms,4.21ms,4.01ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.3
2025-06-03 05:44:58.379510,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,52usec,7.12,19Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,10,19Mbps,1300,100,7%,1.92M,69082,1.852057,32.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.59300005,184ns,n/a,1,4.47ms,4.5ms,4.28ms,4.04ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.75,23.1,0.0,2.3
2025-06-03 05:44:59.379347,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,96.16,20Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,11,20Mbps,1300,100,7%,1.92M,69124,2.1020553,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.59300005,373ns,n/a,1,4.44ms,4.5ms,4.26ms,4.01ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,17.5,6.0,4.0,33.6,0.0,2.3
2025-06-03 05:45:00.379464,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,178.16,31Mbps,339kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,1,4601,8,1.0,17,31Mbps,1257,143,10%,2.06M,69044,1.9239877,31.8,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.59300005,379ns,n/a,1,4.47ms,4.5ms,4.32ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.38,36.7,0.0,2.3
2025-06-03 05:45:01.379455,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,257.3,37Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,22,37Mbps,1147,253,18%,2.02M,68993,0.6780125,31.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.59300005,370ns,n/a,1,4.48ms,4.5ms,4.31ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,4.0,33.6,0.0,2.3
2025-06-03 05:45:02.379459,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,50usec,343.8,38Mbps,339kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,1,4601,12,1.0,21,38Mbps,1217,183,13%,2.22M,68982,0.10000235,31.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.59300005,291ns,n/a,1,4.48ms,4.5ms,4.32ms,4ms,4ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.3
