# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=200,gain=60,cFreq=3414100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 13:34:28.350993,51,1400,600,1,0,0,0,0.0121,0.0333,0,0,1,5usec,35usec,452.0,34kbps,198kbps,4.5ms,4.5ms,4ms,4.5ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,12,35kbps,15,2,11%,0,117,27.7,-1.6,1,26,199kbps,15,4,21%,364,2.01k,5,1,0,2,0,0,-0.39500007,365ns,n/a,-2,4.5ms,4.5ms,4.5ms,4.17ms,4ms,,0,4601,-105.0,-10.5,18.5,,,,,
2025-06-03 13:34:29.350963,51,1400,600,0,0,0,2,0.005,0.167,0,0,1,8usec,29usec,553.3,7.0kbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,11,1.0,16,7.8kbps,7,0,0%,0,15,31.7,-1.1,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,-0.39500007,375ns,n/a,-2,4.49ms,4.5ms,4.49ms,4.1ms,4ms,0.0030000005,0,4601,-108.0,-10.5,15.0,6.0,5.46,45.8,0.0,553.0
2025-06-03 13:34:30.351037,51,1400,600,0,0,40,2,0.826,0.15,0,0,1,12usec,41usec,613.3,35Mbps,1.2Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,11,1.0,21,35Mbps,1123,24,2%,383k,56456,32.7,-0.8,1,27,1.2Mbps,90,0,0%,1290,198,11,2,0,0,0,0,-0.39500007,172ns,n/a,1,4.49ms,4.5ms,4.38ms,4.03ms,3.95ms,0.81799185,0,4601,-105.0,-10.5,17.5,6.0,5.38,45.1,0.0,814.0
2025-06-03 13:34:31.350932,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,36usec,679.16,43Mbps,463kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1252,148,10%,643k,69101,33.4,ovl,1,27,463kbps,67,0,0%,478,745,27,0,0,0,0,0,-0.39500007,143ns,n/a,1,4.41ms,4.5ms,4.21ms,4.03ms,3.95ms,0.61197686,0,4601,-105.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.03
2025-06-03 13:34:32.351016,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,38usec,849.16,43Mbps,449kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,12,1.0,22,43Mbps,1247,153,10%,944k,69094,33.3,ovl,1,27,450kbps,65,0,0%,464,0,27,0,0,0,0,0,-0.39500007,149ns,n/a,1,4.4ms,4.5ms,4.16ms,4ms,3.95ms,,0,4601,-105.0,-10.5,17.5,6.0,5.25,44.0,0.0,1.28
2025-06-03 13:34:33.350960,51,1400,600,0,0,49,0,1,0.108,0,0,1,12usec,34usec,896.15,43Mbps,456kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1286,114,8%,1.19M,69174,33.2,ovl,1,27,457kbps,65,0,0%,471,0,32,0,0,0,0,0,-0.39500007,157ns,n/a,1,4.48ms,4.5ms,4.25ms,4.03ms,3.95ms,0.52394664,0,4601,-105.0,-10.5,18.0,6.0,4.25,35.7,0.0,1.48
2025-06-03 13:34:34.350968,51,1400,600,0,0,49,0,1,0.115,0,0,1,13usec,75usec,47.10,42Mbps,471kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,42Mbps,1236,164,11%,1.52M,69082,30.8,-2.2,1,27,471kbps,66,3,4%,513,0,24,11,8,3,3,0,,164ns,n/a,0,4.42ms,4.5ms,4.25ms,4.01ms,3.94ms,0.2869318,0,4601,-105.0,-10.5,18.0,6.0,5.62,47.2,146.0,1.14
2025-06-03 13:34:35.350920,51,1396,600,0,0,49,1,1,0.12,0,0,1,14usec,116usec,53.15,42Mbps,583kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,21,42Mbps,1307,89,6%,1.09M,68911,30.7,-0.5,1,27,584kbps,67,5,6%,740,53,22,0,0,0,0,0,-1.1850002,366ns,n/a,0,4.48ms,4.5ms,4.36ms,4.06ms,3.96ms,0.6889165,0,4601,-106.0,-11.0,18.0,6.0,4.5,37.7,0.0,1.26
2025-06-03 13:34:36.350810,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,39usec,245.5,41Mbps,422kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,41Mbps,1237,163,11%,1.16M,69143,31.9,ovl,1,27,423kbps,60,0,0%,436,0,30,2,0,0,0,0,-1.1850002,383ns,n/a,1,4.48ms,4.5ms,4.29ms,4.03ms,3.95ms,0.42890173,0,4601,-105.0,-10.5,18.0,6.0,4.0,33.6,0.0,1.35
2025-06-03 13:34:37.350885,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,36usec,282.16,37Mbps,383kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,10,1.0,18,37Mbps,1325,75,5%,1.36M,69163,32.3,ovl,1,27,384kbps,56,0,0%,396,0,38,0,0,0,0,0,-1.1850002,326ns,n/a,0,4.47ms,4.5ms,4.27ms,4.04ms,3.94ms,1.0039068,0,4601,-105.0,-11.0,18.0,6.0,4.0,33.6,0.0,1.43
2025-06-03 13:34:38.350840,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,384.4,36Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,10,1.0,19,36Mbps,1253,147,10%,1.41M,69153,33.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.1850002,138ns,n/a,0,4.45ms,4.5ms,4.22ms,4.03ms,3.94ms,1.0059552,0,4601,-106.0,-11.0,17.5,6.0,4.0,33.6,0.0,1.49
2025-06-03 13:34:39.350845,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,484.16,35Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,10,1.0,19,35Mbps,1248,152,10%,1.44M,69184,33.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.1850002,138ns,n/a,0,4.47ms,4.5ms,4.25ms,4.02ms,3.94ms,1.0030025,0,4601,-106.0,-11.0,18.0,6.0,4.12,34.6,0.0,1.53
2025-06-03 13:34:40.350759,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,619.16,35Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,10,1.0,19,35Mbps,1243,157,11%,1.57M,69184,33.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.1850002,145ns,n/a,0,4.46ms,4.5ms,4.22ms,4.02ms,3.94ms,0.9930494,0,4601,-106.0,-11.0,18.0,6.0,3.88,32.5,0.0,1.56
2025-06-03 13:34:41.350781,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,41usec,700.15,35Mbps,359kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,10,1.0,18,35Mbps,1257,143,10%,1.52M,69184,33.1,ovl,1,27,360kbps,53,0,0%,371,0,47,2,0,0,0,0,-1.1850002,154ns,n/a,0,4.47ms,4.5ms,4.25ms,4.05ms,3.94ms,1.1050925,0,4601,-106.0,-11.0,18.0,6.0,3.75,31.5,0.0,1.58
2025-06-03 13:34:42.350819,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,37usec,767.6,34Mbps,345kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,10,1.0,18,34Mbps,1239,161,11%,1.63M,69174,33.1,ovl,1,27,346kbps,51,0,0%,357,0,47,0,0,0,0,0,-1.1850002,161ns,n/a,0,4.46ms,4.5ms,4.25ms,4.02ms,3.94ms,1.0851402,0,4601,-106.0,-11.0,18.0,6.0,3.88,32.5,0.0,1.59
2025-06-03 13:34:43.350769,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,45usec,881.15,34Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,10,1.0,18,34Mbps,1237,163,11%,1.57M,69184,32.3,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-1.1850002,317ns,n/a,0,4.47ms,4.5ms,4.34ms,4.02ms,3.94ms,1.0611833,0,4601,-106.0,-11.0,18.0,6.0,3.88,32.5,0.0,1.59
2025-06-03 13:34:44.350777,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,4.16,34Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,10,1.0,18,34Mbps,1254,146,10%,1.57M,69184,32.0,ovl,1,27,339kbps,50,0,0%,350,0,46,1,0,0,0,0,-1.1850002,380ns,n/a,0,4.46ms,4.5ms,4.22ms,4.02ms,3.94ms,1.1442283,0,4601,-106.0,-11.0,18.0,6.0,3.88,32.5,0.0,1.59
2025-06-03 13:34:45.350643,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,35usec,53.16,34Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,10,1.0,19,34Mbps,1218,182,13%,1.58M,69163,32.1,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-1.1850002,383ns,n/a,0,4.43ms,4.5ms,4.22ms,4.01ms,3.94ms,0.9842832,0,4601,-106.0,-11.0,18.0,6.0,3.75,31.5,0.0,1.59
2025-06-03 13:34:46.350757,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,38usec,207.6,33Mbps,352kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,10,1.0,18,33Mbps,1253,147,10%,1.57M,69132,32.8,ovl,1,27,353kbps,52,0,0%,364,0,47,0,0,0,0,0,-1.1850002,188ns,n/a,0,4.45ms,4.5ms,4.25ms,4.03ms,3.94ms,1.0483187,0,4601,-106.0,-11.0,17.5,6.0,3.75,31.5,0.0,1.59
2025-06-03 13:34:47.350687,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,236.5,33Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,17,33Mbps,1292,108,7%,1.59M,69156,33.1,ovl,1,27,339kbps,50,0,0%,350,0,48,0,0,0,0,0,-1.1850002,139ns,n/a,1,4.47ms,4.5ms,4.26ms,4.03ms,3.93ms,1.3853774,0,4601,-106.0,-11.0,17.5,6.0,3.62,30.4,0.0,1.61
