# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3414100000.0,PW=0.00045000000000000004,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 14:45:48.964535,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,58usec,165.16,43Mbps,464kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1308,92,6%,1.87M,69153,32.1,-0.0,1,27,465kbps,65,0,0%,479,10,25,0,0,0,0,0,-0.19600002,375ns,n/a,1,4.46ms,4.5ms,4.32ms,4.01ms,3.95ms,0.4759121,0,4601,-105.0,-11.0,18.0,6.0,1.88,15.7,0.0,2.11
2025-06-03 14:45:49.964614,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,54usec,224.11,31Mbps,368kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,10,1.0,17,31Mbps,1177,223,15%,2.18M,69053,32.3,ovl,1,27,368kbps,54,0,0%,380,0,45,0,0,0,0,0,-0.19600002,381ns,n/a,1,4.47ms,4.5ms,4.3ms,4.03ms,3.94ms,-0.4920999,0,4601,-105.0,-11.0,18.0,6.0,1.75,14.7,0.0,2.2
2025-06-03 14:45:50.964630,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,56usec,361.2,15Mbps,359kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,7,15Mbps,1394,6,0%,1.99M,69184,32.2,ovl,1,27,360kbps,53,0,0%,371,0,34,0,0,0,0,0,-0.19600002,327ns,n/a,1,4.45ms,4.5ms,4.22ms,4.02ms,3.95ms,,0,4601,-105.0,-11.0,18.0,6.0,2.25,18.9,0.0,2.2
2025-06-03 14:45:51.964540,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,48usec,460.14,19Mbps,408kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,6,1.0,10,19Mbps,1320,80,5%,1.97M,69100,32.9,ovl,1,27,409kbps,60,0,0%,422,535,33,0,0,0,0,0,-0.19600002,174ns,n/a,1,4.43ms,4.5ms,4.22ms,4.03ms,3.94ms,1.1499043,0,4601,-105.0,-11.0,18.0,6.0,2.88,24.1,0.0,2.2
2025-06-03 14:45:52.964588,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,47usec,482.16,23Mbps,366kbps,4.5ms,4.5ms,4ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4ms,,,,4601,1,6,1.0,12,23Mbps,1308,92,6%,2.01M,69121,32.8,ovl,1,27,366kbps,54,0,0%,378,0,38,0,0,0,0,0,-0.19600002,137ns,n/a,1,4.46ms,4.5ms,4.19ms,4ms,3.94ms,,0,4601,-105.0,-11.0,18.0,6.0,2.62,22.0,0.0,2.2
2025-06-03 14:45:53.964498,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,610.6,24Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,7,1.0,13,24Mbps,1260,140,10%,1.91M,68943,33.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19600002,140ns,n/a,1,4.46ms,4.5ms,4.18ms,4.02ms,3.93ms,1.3330234,0,4601,-105.0,-11.0,18.0,6.0,2.38,19.9,0.0,2.2
2025-06-03 14:45:54.964472,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,48usec,697.10,22Mbps,332kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,7,1.0,13,22Mbps,1226,174,12%,1.87M,69037,33.0,ovl,1,27,332kbps,49,0,0%,343,0,48,0,0,0,0,0,-0.19600002,147ns,n/a,1,4.46ms,4.5ms,4.21ms,4.02ms,3.93ms,0.8460545,0,4601,-105.0,-11.0,18.0,6.0,2.25,18.9,0.0,2.2
2025-06-03 14:45:55.964551,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,796.16,20Mbps,339kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,7,1.0,11,20Mbps,1242,158,11%,1.95M,69079,33.0,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.19600002,155ns,n/a,1,4.49ms,4.5ms,4.24ms,4ms,3.94ms,0.5180399,0,4601,-105.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.2
2025-06-03 14:45:56.964497,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,47usec,886.6,18Mbps,352kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,6,1.0,9,18Mbps,1324,76,5%,1.99M,69058,32.5,ovl,1,27,353kbps,52,0,0%,364,0,42,0,0,0,0,0,-0.19600002,279ns,n/a,1,4.48ms,4.5ms,4.26ms,4.03ms,3.95ms,,0,4601,-105.0,-11.0,18.5,6.0,2.0,16.8,0.0,2.2
2025-06-03 14:45:57.964466,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,991.16,19Mbps,339kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,6,1.0,10,19Mbps,1280,120,8%,2M,69069,32.0,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.19600002,376ns,n/a,1,4.48ms,4.5ms,4.34ms,4ms,3.94ms,1.0610671,0,4601,-105.0,-11.0,17.5,6.0,2.25,18.9,0.0,2.2
2025-06-03 14:45:58.964376,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,35usec,91.3,18Mbps,345kbps,4.5ms,4.5ms,4ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4ms,,,,4601,1,6,1.0,10,18Mbps,1287,113,8%,2.02M,69009,32.0,ovl,1,27,346kbps,51,0,0%,357,0,46,0,0,0,0,0,-0.19600002,384ns,n/a,1,4.48ms,4.5ms,4.25ms,4ms,3.94ms,,0,4601,-105.0,-11.0,18.0,6.0,2.25,18.9,0.0,2.2
2025-06-03 14:45:59.964435,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,53usec,188.2,20Mbps,352kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,6,1.0,11,20Mbps,1278,122,8%,1.9M,69037,32.6,ovl,1,27,353kbps,52,0,0%,364,0,44,0,0,0,0,0,-0.19600002,274ns,n/a,1,4.49ms,4.5ms,4.32ms,4.04ms,3.94ms,1.2161745,0,4601,-105.0,-11.0,17.5,6.0,3.12,26.2,0.0,2.2
2025-06-03 14:46:00.964315,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,37usec,322.15,23Mbps,345kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,7,1.0,12,23Mbps,1306,94,6%,1.86M,69079,32.8,ovl,1,27,346kbps,51,0,0%,357,0,42,0,0,0,0,0,-0.19600002,164ns,n/a,1,4.43ms,4.5ms,4.21ms,4.03ms,3.94ms,,0,4601,-105.0,-11.0,17.5,6.0,3.38,28.3,0.0,2.2
2025-06-03 14:46:01.964442,51,1400,600,0,0,49,0,1,0.08,0,0,1,13usec,35usec,373.16,28Mbps,325kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,8,1.0,15,28Mbps,1249,151,10%,2.09M,69006,33.0,ovl,1,27,326kbps,48,0,0%,336,0,48,0,0,0,0,0,-0.19600002,140ns,n/a,1,4.45ms,4.5ms,4.25ms,4.02ms,3.94ms,,0,4601,-105.0,-11.0,17.5,6.0,3.25,27.3,0.0,2.2
2025-06-03 14:46:02.964355,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,58usec,505.16,29Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,9,1.0,16,29Mbps,1211,189,13%,2.17M,69016,33.0,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.19600002,144ns,n/a,1,4.46ms,4.5ms,4.26ms,4.01ms,3.93ms,,0,4601,-105.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.2
2025-06-03 14:46:03.964348,51,1400,600,0,0,49,0,1,0.08,0,0,1,13usec,40usec,608.15,28Mbps,325kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,8,1.0,14,28Mbps,1311,89,6%,2.12M,69100,32.8,ovl,1,27,326kbps,48,0,0%,336,0,45,0,0,0,0,0,-0.19600002,151ns,n/a,1,4.43ms,4.5ms,4.19ms,4.02ms,3.94ms,1.0013187,0,4601,-105.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.2
2025-06-03 14:46:04.964360,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,43usec,711.0,29Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,8,1.0,15,29Mbps,1294,106,7%,2.22M,69016,33.0,ovl,1,27,339kbps,50,0,0%,350,0,48,0,0,0,0,0,-0.19600002,157ns,n/a,1,4.47ms,4.5ms,4.29ms,4.03ms,3.93ms,1.1943767,0,4601,-105.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.2
2025-06-03 14:46:05.964226,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,37usec,836.15,29Mbps,332kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,8,1.0,15,29Mbps,1285,115,8%,2.2M,69069,32.3,ovl,1,27,332kbps,49,0,0%,343,0,49,0,0,0,0,0,-0.19600002,325ns,n/a,1,4.47ms,4.5ms,4.32ms,4ms,3.93ms,,0,4601,-105.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.2
2025-06-03 14:46:06.964406,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,34usec,861.3,29Mbps,332kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,8,1.0,15,29Mbps,1295,105,7%,2.15M,69058,32.0,ovl,1,27,332kbps,49,0,0%,343,0,49,0,0,0,0,0,-0.19600002,377ns,n/a,1,4.5ms,4.5ms,4.35ms,4.04ms,3.94ms,,0,4601,-105.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.2
