# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3408100000.0,PW=0.0001,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 06:14:55.733196,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,29usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,14,2.5kbps,1,0,0%,3,25,0,22.0,ovl,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,174ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-105.0,-10.5,18.5,6.0,5.45,45.7,0.0,577.0
2025-06-03 06:14:56.733304,51,1400,600,0,0,0,2,0.01,0.143,0,0,1,8usec,33usec,484.0,35kbps,1.3Mbps,4.5ms,4.5ms,4ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,15,36kbps,15,0,0%,0,89,0.008,31.1,-1.4,1,27,1.3Mbps,83,3,3%,1473,2.01k,4,0,0,1,0,0,-0.29600006,369ns,n/a,-1,4.49ms,4.5ms,4.48ms,4.3ms,4.5ms,4ms,0,4601,-105.0,-11.0,18.5,6.0,5.38,45.1,0.0,837.0
2025-06-03 06:14:57.733195,51,1400,600,0,0,23,2,0.494,0.165,0,0,1,11usec,41usec,646.6,21Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,21,21Mbps,664,19,2%,318k,33124,0.46799752,32.2,-1.4,1,27,1.6Mbps,99,0,0%,1665,198,1,0,0,0,0,0,-0.29600006,193ns,n/a,1,4.5ms,4.5ms,4.47ms,4.11ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.06
2025-06-03 06:14:58.733362,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,37usec,709.16,44Mbps,447kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,44Mbps,1293,107,7%,524k,69136,0.66698223,33.3,ovl,1,27,448kbps,63,0,0%,462,1.45k,22,0,0,0,0,0,-0.29600006,143ns,n/a,1,4.42ms,4.5ms,4.23ms,4ms,4ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,5.38,45.1,0.0,1.3
2025-06-03 06:14:59.733088,51,1400,600,0,0,49,0,1,0.118,0,0,1,12usec,42usec,820.16,43Mbps,499kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1245,155,11%,876k,69115,,33.3,-0.0,1,27,499kbps,71,0,0%,515,0,22,0,0,0,0,0,-0.29600006,148ns,n/a,1,4.44ms,4.5ms,4.2ms,4.03ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,4.88,40.9,0.0,1.54
2025-06-03 06:15:00.733224,51,1400,600,0,0,49,0,1,0.113,0,0,1,13usec,35usec,958.4,44Mbps,474kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1279,121,8%,1.17M,69164,,33.4,ovl,1,27,474kbps,68,0,0%,489,0,27,0,0,0,0,0,-0.29600006,155ns,n/a,2,4.48ms,4.5ms,4.26ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,4.75,39.8,0.0,1.78
2025-06-03 06:15:01.733144,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,41usec,996.16,44Mbps,466kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1287,113,8%,1.43M,69115,0.64593685,33.1,ovl,1,27,467kbps,66,0,0%,481,0,29,0,0,0,0,0,-0.29600006,163ns,n/a,1,4.45ms,4.5ms,4.25ms,4ms,4ms,3.94ms,0,4601,-105.0,-10.5,18.5,6.0,4.5,37.7,0.0,2.01
2025-06-03 06:15:02.733123,51,1400,600,0,0,49,0,1,0.1,0,0,1,14usec,222usec,84.4,40Mbps,443kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,21,40Mbps,1240,160,11%,1.52M,69142,0.30493018,32.4,-0.1,1,27,444kbps,60,0,0%,457,745,26,24,15,1,0,0,-0.29600006,282ns,n/a,1,4.42ms,4.5ms,4.29ms,4.03ms,4.5ms,3.96ms,0,4601,-112.0,-13.0,14.0,6.0,2.5,21.0,0.0,2.14
2025-06-03 06:15:03.733138,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,41usec,170.5,43Mbps,468kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1285,115,8%,1.78M,69101,0.44791502,32.0,-0.0,1,27,468kbps,67,0,0%,483,0,23,0,0,0,0,0,-0.29600006,381ns,n/a,1,4.46ms,4.5ms,4.29ms,4.03ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,18.0,6.0,2.0,16.8,0.0,2.22
2025-06-03 06:15:04.733126,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,40usec,304.16,32Mbps,361kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,18,32Mbps,1194,206,14%,2.2M,69184,0.1219075,31.7,ovl,1,27,361kbps,53,1,1%,380,0,43,0,0,0,0,0,-0.39500007,378ns,n/a,1,4.47ms,4.5ms,4.23ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.22
2025-06-03 06:15:05.733124,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,40usec,396.13,19Mbps,373kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,10,19Mbps,1352,48,3%,1.99M,69132,1.0038993,32.4,ovl,1,27,373kbps,55,2,3%,399,0,39,0,0,0,0,0,-0.5930001,195ns,n/a,1,4.46ms,4.5ms,4.27ms,4.01ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.22
2025-06-03 06:15:06.733100,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,42usec,452.5,18Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,10,18Mbps,1254,146,10%,2.04M,69184,1.1319386,32.7,ovl,1,27,346kbps,51,2,3%,371,0,45,0,0,0,0,0,-0.7910002,140ns,n/a,1,4.41ms,4.5ms,4.2ms,4.01ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,2.0,16.8,0.0,2.22
2025-06-03 06:15:07.733053,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,62usec,610.5,19Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,6,1.0,11,19Mbps,1226,174,12%,1.93M,69184,0.9989886,32.7,ovl,1,27,339kbps,50,1,1%,357,0,49,0,0,0,0,0,-0.8900002,145ns,n/a,1,4.49ms,4.5ms,4.31ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,2.12,17.8,0.0,2.22
2025-06-03 06:15:08.733061,51,1400,600,0,0,49,0,1,0.0917,0,0,1,13usec,49usec,661.1,18Mbps,352kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,10,18Mbps,1252,148,10%,1.97M,69184,1.1060385,32.8,ovl,1,27,353kbps,52,2,3%,385,0,45,0,0,0,0,0,,152ns,n/a,1,4.46ms,4.5ms,4.26ms,4.04ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.22
2025-06-03 06:15:09.732961,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,39usec,761.0,19Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,11,19Mbps,1239,161,11%,2M,69153,1.0850872,32.7,ovl,1,27,346kbps,51,1,1%,357,0,49,0,0,0,0,0,-1.1870003,160ns,n/a,1,4.47ms,4.5ms,4.28ms,4.02ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,18.0,6.0,2.0,16.8,0.0,2.22
2025-06-03 06:15:10.733041,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,37usec,895.3,18Mbps,359kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,6,1.0,10,18Mbps,1253,147,10%,1.92M,69142,1.1761347,32.3,ovl,1,27,360kbps,53,1,1%,378,0,45,0,1,0,0,0,-1.2860003,266ns,n/a,1,4.4ms,4.5ms,4.25ms,4.01ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.22
2025-06-03 06:15:11.732954,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,38usec,985.3,19Mbps,332kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,11,19Mbps,1224,176,12%,1.93M,69156,1.1221923,31.8,ovl,1,27,332kbps,49,4,7%,378,0,50,0,0,0,0,0,,382ns,n/a,1,4.49ms,4.5ms,4.28ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.22
2025-06-03 06:15:12.732951,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,34usec,30.16,18Mbps,352kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,10,18Mbps,1244,156,11%,1.98M,69184,1.1862376,31.8,ovl,1,27,353kbps,52,1,1%,364,0,46,0,0,0,0,0,-1.7810001,347ns,n/a,1,4.46ms,4.5ms,4.29ms,4.04ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,2.12,17.8,0.0,2.22
2025-06-03 06:15:13.733005,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,39usec,183.11,19Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,11,19Mbps,1245,155,11%,1.98M,69132,1.2882953,32.7,ovl,1,27,346kbps,51,3,5%,378,0,49,0,0,0,0,0,-2.078,163ns,n/a,1,4.45ms,4.5ms,4.26ms,4.03ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.22
2025-06-03 06:15:14.732858,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,38usec,307.16,19Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,11,19Mbps,1221,179,12%,2M,69163,1.2043529,32.9,ovl,1,27,339kbps,50,1,1%,357,0,50,0,0,0,0,0,-2.177,139ns,n/a,1,4.44ms,4.5ms,4.3ms,4.04ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.25,18.9,0.0,2.22
2025-06-03 06:15:15.732952,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,37usec,381.16,19Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,11,19Mbps,1219,181,12%,1.89M,69184,1.1004105,32.7,ovl,1,27,339kbps,50,2,3%,364,0,50,0,0,0,0,0,-2.375,145ns,n/a,1,4.46ms,4.5ms,4.26ms,4.05ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.22
