# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=50,gain=60,cFreq=3407100000.0,PW=0.00045000000000000004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 14:41:37.148370,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,26usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,13,2.5kbps,1,0,0%,3,25,0,23.1,-0.9,1,9,4.2kbps,1,0,0%,24,0,1,0,0,1,0,0,0,-104ns,n/a,-1,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-104.0,-10.5,19.0,,,,,
2025-06-05 14:41:38.148409,51,1400,600,0,0,0,2,0.0107,0.143,0,0,1,8usec,34usec,519.3,35kbps,1.3Mbps,4.5ms,4.5ms,4ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,15,36kbps,16,0,0%,0,93,0.008,31.4,-2.8,1,27,1.3Mbps,82,4,4%,1489,2.01k,4,0,0,1,0,0,-0.39500007,161ns,n/a,-3,4.49ms,4.5ms,4.47ms,4.4ms,4.5ms,4ms,0,4601,-104.0,-10.5,18.0,6.0,5.45,45.7,0.0,434.0
2025-06-05 14:41:39.148430,51,1400,600,0,0,27,2,0.561,0.165,0,0,1,12usec,37usec,640.4,25Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,22,25Mbps,747,30,3%,221k,37985,,31.8,-2.7,1,27,1.6Mbps,99,0,0%,1665,0,1,0,0,0,0,0,-0.39500007,255ns,n/a,0,4.5ms,4.5ms,4.5ms,4.05ms,4.5ms,3.96ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,699.0
2025-06-05 14:41:40.148479,51,1400,600,0,0,49,0,1,0.115,0,0,1,13usec,35usec,716.16,44Mbps,481kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,22,44Mbps,1288,112,8%,538k,69045,0.50099313,31.4,-0.0,1,27,482kbps,69,0,0%,497,0,32,0,0,0,0,0,-0.39500007,379ns,n/a,0,4.47ms,4.5ms,4.28ms,4.03ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,929.0
2025-06-05 14:41:41.148507,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,35usec,800.15,48Mbps,395kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,48Mbps,1325,75,5%,649k,69091,1.0009778,31.4,-0.0,1,27,395kbps,58,1,1%,422,276,39,0,0,0,0,0,-0.49400008,386ns,n/a,0,4.5ms,4.5ms,4.3ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,979.0
2025-06-05 14:41:42.148416,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,39usec,960.16,47Mbps,405kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,24,47Mbps,1267,133,9%,698k,69044,,31.9,-0.0,1,27,405kbps,59,0,0%,411,0,38,0,0,0,0,0,-0.49400008,252ns,n/a,0,4.46ms,4.5ms,4.23ms,4.01ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.02
2025-06-05 14:41:43.148499,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,36usec,1007.3,46Mbps,408kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,46Mbps,1260,140,10%,862k,69071,,32.2,-0.0,1,27,409kbps,60,0,0%,422,384,36,0,0,0,0,0,-0.49400008,139ns,n/a,0,4.48ms,4.5ms,4.18ms,4.03ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.19
2025-06-05 14:41:44.148394,51,1400,600,0,0,49,0,1,0.107,0,0,1,14usec,79usec,102.17,45Mbps,438kbps,5ms,5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,5ms,,4.5ms,,,,1,4601,13,1.0,23,45Mbps,1231,169,12%,1.07M,69060,0.5180132,32.3,-0.0,1,27,438kbps,64,0,0%,452,0,33,0,0,0,0,0,-0.49400008,141ns,n/a,0,4.47ms,5ms,4.31ms,4.05ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.44
2025-06-05 14:41:45.148450,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,43usec,230.16,47Mbps,430kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,47Mbps,1311,89,6%,1.26M,69122,,31.8,-0.1,1,27,430kbps,61,1,1%,451,0,35,0,0,0,0,0,-0.5930001,147ns,n/a,0,4.48ms,4.5ms,4.27ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.68
2025-06-05 14:41:46.148481,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,40usec,269.6,43Mbps,364kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,43Mbps,1226,174,12%,1.65M,69121,0.47803342,32.1,-0.0,1,27,365kbps,53,0,0%,376,0,45,0,0,0,0,0,-0.5930001,154ns,n/a,0,4.49ms,4.5ms,4.26ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,5.12,43.0,0.0,1.92
2025-06-05 14:41:47.148405,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,35usec,364.16,42Mbps,380kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,42Mbps,1272,128,9%,1.85M,69132,0.45701844,32.2,-0.1,1,27,381kbps,53,0,0%,393,0,46,0,0,0,0,0,-0.5930001,162ns,n/a,0,4.45ms,4.5ms,4.22ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.75,39.8,0.0,2.16
2025-06-05 14:41:48.148467,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,38usec,520.15,42Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,42Mbps,1278,122,8%,1.97M,69093,0.49200344,31.4,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,-0.5930001,321ns,n/a,0,4.45ms,4.5ms,4.24ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.75,39.8,0.0,2.36
2025-06-05 14:41:49.148513,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,564.15,42Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,42Mbps,1281,119,8%,2.2M,69142,0.55598843,31.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5930001,383ns,n/a,0,4.5ms,4.5ms,4.39ms,4.04ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,4.75,39.8,0.0,2.36
2025-06-05 14:41:50.148476,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,34usec,653.3,42Mbps,332kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,42Mbps,1266,134,9%,2.17M,69156,0.4739735,31.4,ovl,1,27,332kbps,49,0,0%,343,0,49,0,0,0,0,0,-0.5930001,349ns,n/a,0,4.5ms,4.5ms,4.29ms,4.05ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.88,40.9,0.0,2.36
2025-06-05 14:41:51.148560,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,43usec,787.3,43Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1274,126,9%,2.19M,69174,0.46795857,32.0,ovl,1,27,339kbps,50,0,0%,350,0,48,0,0,0,0,0,-0.5930001,170ns,n/a,0,4.45ms,4.5ms,4.29ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.62,38.8,0.0,2.36
2025-06-05 14:41:52.148496,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,35usec,862.15,42Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,42Mbps,1276,124,8%,2.18M,69125,0.4919436,32.1,ovl,1,27,339kbps,50,0,0%,350,0,47,0,0,0,0,0,-0.5930001,138ns,n/a,0,4.46ms,4.5ms,4.32ms,4.01ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,4.25,35.7,293.0,1.17
2025-06-05 14:41:53.148524,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,56usec,1.6,42Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,42Mbps,1274,126,9%,1.33M,69142,0.4999286,31.9,ovl,1,27,346kbps,51,0,0%,357,0,49,0,0,0,0,0,-0.5930001,144ns,n/a,0,4.48ms,4.5ms,4.25ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,5.75,48.2,0.0,1.22
2025-06-05 14:41:54.148429,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,43usec,125.3,42Mbps,480kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,42Mbps,1269,131,9%,1.13M,69132,0.44791365,31.6,-0.6,1,27,481kbps,58,2,3%,541,0,34,0,0,0,0,0,-0.7910002,152ns,n/a,0,4.46ms,4.5ms,4.29ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.62,38.8,0.0,1.29
2025-06-05 14:41:55.148586,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,46usec,199.16,42Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,42Mbps,1278,122,8%,1.2M,69101,0.4878986,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.7910002,158ns,n/a,0,4.49ms,4.5ms,4.31ms,4.03ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,4.75,39.8,0.0,1.34
2025-06-05 14:41:56.148378,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,250.16,42Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,42Mbps,1272,128,9%,1.34M,69163,0.4658836,31.8,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.7910002,249ns,n/a,0,4.46ms,4.5ms,4.32ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.75,39.8,0.0,1.38
2025-06-05 14:41:57.148492,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,43usec,363.16,42Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,42Mbps,1281,119,8%,1.2M,69142,0.5308686,31.2,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.7910002,379ns,n/a,0,4.47ms,4.5ms,4.3ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.88,40.9,0.0,1.4
