# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=50,gain=60,cFreq=3407100000.0,PW=0.00035000000000000005,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 14:24:21.411304,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,33usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,13,2.5kbps,1,0,0%,3,25,0,22.2,-0.4,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,160ns,n/a,-1,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-107.0,-10.5,16.5,,,,,
2025-06-05 14:24:22.411213,51,1400,600,0,0,0,2,0.00929,0.147,0,0,1,8usec,45usec,484.0,32kbps,1.4Mbps,4.5ms,4.5ms,4ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,13,33kbps,14,0,0%,0,89,0.0070000007,30.9,-2.5,1,27,1.4Mbps,86,2,2%,1491,2.01k,4,0,0,1,0,0,-0.19700003,367ns,n/a,-3,4.5ms,4.5ms,4.49ms,4.25ms,4.5ms,4ms,0,4601,-106.0,-10.5,17.0,6.0,5.46,45.8,0.0,579.0
2025-06-05 14:24:23.411291,51,1400,600,0,0,29,2,0.614,0.163,0,0,1,12usec,39usec,616.5,26Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,21,26Mbps,836,14,1%,264k,41684,0.6249955,31.7,-2.6,1,27,1.6Mbps,98,0,0%,1648,745,1,0,0,0,0,0,-0.19700003,248ns,n/a,0,4.5ms,4.5ms,4.49ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,846.0
2025-06-05 14:24:24.411368,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,38usec,775.6,46Mbps,449kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,46Mbps,1261,139,9%,634k,69083,,32.3,-0.0,1,27,450kbps,65,0,0%,464,0,26,0,0,0,0,0,-0.19700003,141ns,n/a,0,4.47ms,4.5ms,4.18ms,4.03ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,933.0
2025-06-05 14:24:25.411182,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,41usec,800.3,48Mbps,388kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,48Mbps,1321,79,5%,560k,69101,0.99497044,32.4,-0.0,1,27,389kbps,56,0,0%,401,0,35,0,0,0,0,0,-0.19700003,146ns,n/a,0,4.45ms,4.5ms,4.26ms,4.03ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,989.0
2025-06-05 14:24:26.411298,51,1400,600,0,0,49,0,1,0.1,0,0,1,12usec,43usec,911.16,46Mbps,421kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,46Mbps,1260,140,10%,728k,69062,0.9139857,32.5,-0.0,1,27,422kbps,60,0,0%,435,0,33,0,0,0,0,0,-0.19700003,153ns,n/a,0,4.46ms,4.5ms,4.24ms,4ms,4ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.03
2025-06-05 14:24:27.411298,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,34usec,36.5,47Mbps,409kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,47Mbps,1298,102,7%,682k,69143,,32.4,-0.1,1,27,409kbps,57,0,0%,422,745,35,0,0,0,0,0,-0.19700003,160ns,n/a,0,4.49ms,4.5ms,4.25ms,4.05ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,52.0,831.0
2025-06-05 14:24:28.411293,51,1400,600,0,0,49,0,1,0.102,0,0,1,14usec,215usec,74.6,43Mbps,442kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,1,4601,13,1.0,23,43Mbps,1203,197,14%,751k,68993,0.60099745,31.9,-0.2,1,27,442kbps,60,0,0%,463,102,36,1,1,1,0,0,-0.19700003,204ns,n/a,0,4.44ms,4.5ms,4.33ms,4.04ms,4.5ms,3.93ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,921.0
2025-06-05 14:24:29.411341,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,40usec,235.3,46Mbps,484kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,46Mbps,1292,108,7%,848k,69059,,31.2,-0.2,1,27,485kbps,65,1,1%,516,0,32,2,0,0,0,0,-0.29600003,378ns,n/a,0,4.49ms,4.5ms,4.32ms,4.01ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,995.0
2025-06-05 14:24:30.411293,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,41usec,260.15,43Mbps,332kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,43Mbps,1214,186,13%,822k,68968,,31.2,ovl,1,27,332kbps,49,0,0%,343,0,49,0,0,0,0,0,-0.29600003,384ns,n/a,0,4.47ms,4.5ms,4.32ms,4.06ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1.02
2025-06-05 14:24:31.411381,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,369.16,43Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,43Mbps,1217,183,13%,910k,69060,1.4600791,31.6,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,269ns,n/a,0,4.45ms,4.5ms,4.28ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1.06
2025-06-05 14:24:32.411255,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,533.12,42Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,42Mbps,1184,216,15%,927k,68997,1.4721345,32.0,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.29600003,177ns,n/a,0,4.46ms,4.5ms,4.23ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.75,39.8,0.0,1.08
2025-06-05 14:24:33.411284,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,607.6,42Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,42Mbps,1183,217,15%,872k,68926,1.4881896,32.0,ovl,1,27,339kbps,50,0,0%,350,0,49,2,0,0,0,0,-0.29600003,139ns,n/a,0,4.47ms,4.5ms,4.31ms,4.03ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,4.62,38.8,0.0,1.1
2025-06-05 14:24:34.411244,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,746.15,42Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,42Mbps,1176,224,16%,961k,68989,,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,147ns,n/a,0,4.48ms,4.5ms,4.26ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.88,40.9,0.0,1.1
2025-06-05 14:24:35.411330,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,35usec,755.3,42Mbps,339kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,1,4601,12,1.0,23,42Mbps,1185,215,15%,882k,69069,,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,155ns,n/a,0,4.47ms,4.5ms,4.31ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.5,37.7,0.0,1.1
2025-06-05 14:24:36.411299,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,52usec,880.16,40Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,40Mbps,1139,261,18%,1.03M,68962,0.9683455,31.6,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,286ns,n/a,0,4.49ms,4.5ms,4.35ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.62,38.8,0.0,1.1
2025-06-05 14:24:37.411312,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,35usec,11.11,40Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,40Mbps,1195,205,14%,1.02M,69091,,31.2,ovl,1,27,339kbps,50,0,0%,350,0,49,2,1,0,0,0,-0.29600003,373ns,n/a,0,4.5ms,4.5ms,4.31ms,4.01ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1.1
2025-06-05 14:24:38.411334,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,43usec,49.16,42Mbps,332kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,42Mbps,1217,183,13%,874k,68990,1.2873763,31.3,ovl,1,27,332kbps,49,0,0%,343,0,47,0,0,0,0,0,-0.29600003,384ns,n/a,0,4.47ms,4.5ms,4.31ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.62,38.8,0.0,1.11
2025-06-05 14:24:39.411252,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,36usec,133.3,43Mbps,332kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,43Mbps,1196,204,14%,1M,69039,,31.5,ovl,1,27,332kbps,49,0,0%,343,0,48,0,0,0,0,0,-0.29600003,302ns,n/a,0,4.48ms,4.5ms,4.38ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1.13
2025-06-05 14:24:40.411237,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,42usec,301.3,42Mbps,332kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,42Mbps,1186,214,15%,935k,68884,1.4444866,32.0,ovl,1,27,332kbps,49,0,0%,343,0,49,0,0,0,0,0,-0.29600003,136ns,n/a,0,4.49ms,4.5ms,4.22ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.5,37.7,0.0,1.15
2025-06-05 14:24:41.411354,51,1400,600,0,0,49,0,1,0.08,0,0,1,13usec,40usec,348.11,42Mbps,325kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,42Mbps,1159,241,17%,1.15M,69038,,32.3,ovl,1,27,326kbps,48,0,0%,336,0,48,0,0,0,0,0,-0.29600003,140ns,n/a,0,4.48ms,4.5ms,4.24ms,4ms,4ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,4.88,40.9,0.0,1.19
