# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=50,gain=60,cFreq=3410100000.0,PW=0.00035000000000000005,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 09:19:00.483676,51,1400,600,1,0,0,1,0.0136,0.188,0,0,1,6usec,31usec,469.6,40kbps,911kbps,4.5ms,4.5ms,4.5ms,4.5ms,0x4601,407.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,16,40kbps,18,1,5%,0,118,32.1,-0.0,1,27,912kbps,110,1,0%,988,2.01k,5,0,0,1,0,0,-0.099000014,363ns,n/a,1,4.43ms,4.5ms,4.31ms,4.08ms,4ms,,0,4601,-105.0,-11.0,17.5,6.0,5.46,45.8,0.0,567.0
2025-06-03 09:19:01.483648,51,1400,600,0,0,12,2,0.267,0.225,0,0,1,10usec,40usec,556.3,9.2Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,11,1.0,19,9.2Mbps,338,27,7%,301k,17673,32.8,-0.5,1,27,1.6Mbps,136,0,0%,1646,2.01k,1,2,1,0,0,0,-0.099000014,128ns,n/a,-2,4.47ms,4.5ms,4.33ms,4.06ms,3.96ms,0.096000016,0,4601,-106.0,-10.5,18.0,6.0,5.38,45.1,0.0,821.0
2025-06-03 09:19:02.483710,51,1400,600,0,0,49,1,1,0.13,0,0,1,13usec,43usec,582.16,44Mbps,809kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,44Mbps,1323,77,5%,556k,69101,33.0,-0.4,1,27,810kbps,78,0,0%,838,0,17,0,0,0,0,0,-0.099000014,144ns,n/a,0,4.47ms,4.5ms,4.29ms,4.03ms,3.95ms,,0,4601,-105.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.05
2025-06-03 09:19:03.483542,51,1400,600,0,0,49,0,1,0.112,0,0,1,12usec,42usec,722.15,43Mbps,467kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1269,131,9%,800k,69125,33.2,ovl,1,27,467kbps,67,0,0%,482,0,30,4,2,0,0,0,-0.099000014,152ns,n/a,1,4.47ms,4.5ms,4.22ms,4.02ms,3.95ms,0.59297174,0,4601,-105.0,-10.5,18.5,6.0,5.25,44.0,0.0,1.3
2025-06-03 09:19:04.483590,51,1400,600,0,0,49,0,1,0.113,0,0,1,12usec,38usec,834.15,44Mbps,469kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,12,1.0,22,44Mbps,1296,104,7%,1.1M,69174,33.2,ovl,1,27,469kbps,68,0,0%,484,0,25,0,0,0,0,0,-0.099000014,160ns,n/a,1,4.42ms,4.5ms,4.2ms,4ms,3.95ms,0.8299564,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1.54
2025-06-03 09:19:05.483484,51,1400,600,0,0,49,0,1,0.108,0,0,1,12usec,34usec,972.15,43Mbps,461kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1253,147,10%,1.33M,69112,32.9,ovl,1,27,462kbps,65,0,0%,476,20,27,0,0,0,0,0,-0.099000014,223ns,n/a,1,4.43ms,4.5ms,4.21ms,4.02ms,3.95ms,0.6369414,0,4601,-105.0,-11.0,18.0,6.0,4.88,40.9,0.0,1.78
2025-06-03 09:19:06.483559,51,1400,600,0,0,49,0,1,0.103,0,0,1,15usec,155usec,29.16,43Mbps,439kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1255,145,10%,1.54M,69060,32.3,ovl,1,27,439kbps,62,0,0%,453,0,29,0,1,0,0,0,-0.099000014,376ns,n/a,1,4.46ms,4.5ms,4.33ms,4.02ms,3.95ms,0.48692638,0,4601,-105.0,-11.0,18.0,6.0,5.0,41.9,0.0,2.04
2025-06-03 09:19:07.483577,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,51usec,59.4,44Mbps,445kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,12,1.0,22,44Mbps,1324,76,5%,1.89M,69111,32.2,-0.0,1,27,446kbps,64,0,0%,460,0,33,0,0,0,0,0,-0.099000014,364ns,n/a,1,4.47ms,4.5ms,4.25ms,4ms,3.95ms,1.0059229,0,4601,-105.0,-11.0,18.0,6.0,4.88,40.9,0.0,2.28
2025-06-03 09:19:08.483477,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,40usec,218.16,44Mbps,366kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,44Mbps,1264,136,9%,2.18M,69006,32.3,ovl,1,27,366kbps,54,0,0%,378,0,41,0,0,0,0,0,-0.099000014,289ns,n/a,1,4.48ms,4.5ms,4.23ms,4.02ms,3.95ms,0.96192425,0,4601,-105.0,-11.0,17.5,6.0,4.62,38.8,0.0,2.38
2025-06-03 09:19:09.483583,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,43usec,304.16,42Mbps,366kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,42Mbps,1224,176,12%,2.24M,69037,32.4,-0.0,1,27,367kbps,52,0,0%,378,745,44,0,0,0,0,0,-0.099000014,138ns,n/a,0,4.48ms,4.5ms,4.24ms,4.02ms,3.94ms,0.47691244,0,4601,-106.0,-11.0,17.5,6.0,4.88,40.9,0.0,2.38
2025-06-03 09:19:10.483421,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,39usec,439.3,43Mbps,442kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1288,112,8%,2.29M,69122,32.4,ovl,1,27,442kbps,64,0,0%,456,0,32,0,0,0,0,0,-0.099000014,141ns,n/a,0,4.48ms,4.5ms,4.24ms,4.02ms,3.95ms,0.63490057,0,4601,-106.0,-11.0,17.5,6.0,4.75,39.8,0.0,2.38
2025-06-03 09:19:11.483406,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,43usec,530.10,42Mbps,400kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,42Mbps,1254,146,10%,2.3M,68999,32.4,ovl,1,27,400kbps,59,0,0%,413,0,37,0,0,0,0,0,-0.099000014,148ns,n/a,0,4.45ms,4.5ms,4.2ms,4.03ms,3.94ms,0.4668882,0,4601,-106.0,-11.0,18.0,6.0,4.88,40.9,0.0,2.38
2025-06-03 09:19:12.483498,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,47usec,632.1,43Mbps,413kbps,4.5ms,4.5ms,5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1294,106,7%,2.27M,69090,32.3,-0.0,1,27,414kbps,60,0,0%,427,0,32,0,0,0,0,0,-0.099000014,155ns,n/a,1,4.49ms,4.5ms,4.22ms,4.03ms,3.95ms,0.6748758,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,2.38
2025-06-03 09:19:13.483438,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,35usec,697.3,41Mbps,397kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,41Mbps,1218,182,13%,2.26M,69132,32.2,ovl,1,27,397kbps,58,0,0%,410,0,33,0,0,0,0,0,-0.099000014,162ns,n/a,1,4.47ms,4.5ms,4.16ms,4.02ms,3.94ms,0.1398646,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,2.38
2025-06-03 09:19:14.483426,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,47usec,843.16,43Mbps,448kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1316,84,6%,2.36M,69101,31.7,-0.0,1,27,448kbps,64,0,0%,462,0,26,0,0,0,0,0,-0.099000014,360ns,n/a,1,4.48ms,4.5ms,4.26ms,4.02ms,3.94ms,0.564852,0,4601,-106.0,-11.0,18.5,6.0,5.0,41.9,0.0,2.38
2025-06-03 09:19:15.483518,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,42usec,865.6,41Mbps,392kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,41Mbps,1231,169,12%,2.3M,69090,31.6,ovl,1,27,392kbps,57,0,0%,405,142,38,0,0,0,0,0,-0.099000014,381ns,n/a,1,4.46ms,4.5ms,4.26ms,4.02ms,3.94ms,0.17983946,0,4601,-106.0,-11.0,19.0,6.0,4.62,38.8,0.0,2.38
2025-06-03 09:19:16.483399,51,1400,600,0,0,49,0,1,0.102,0,0,1,13usec,37usec,962.6,43Mbps,429kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1290,110,7%,2.33M,69090,31.5,-0.0,1,27,430kbps,61,0,0%,443,384,27,0,0,0,0,0,-0.099000014,377ns,n/a,1,4.47ms,4.5ms,4.25ms,4.03ms,3.95ms,0.40682694,0,4601,-106.0,-11.0,19.0,6.0,4.88,40.9,0.0,2.38
2025-06-03 09:19:17.483394,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,40usec,29.3,43Mbps,404kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,12,1.0,22,43Mbps,1298,102,7%,2.29M,69048,32.4,-0.0,1,27,404kbps,58,0,0%,417,0,33,0,0,0,0,0,-0.099000014,227ns,n/a,1,4.5ms,4.5ms,4.3ms,4ms,3.94ms,,0,4601,-106.0,-11.0,17.5,6.0,4.62,38.8,0.0,2.38
2025-06-03 09:19:18.483414,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,44usec,158.6,40Mbps,422kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,40Mbps,1222,178,12%,2.18M,69080,32.3,-0.0,1,27,423kbps,60,0,0%,436,1.04k,35,0,0,0,0,0,-0.099000014,137ns,n/a,1,4.44ms,4.5ms,4.25ms,4.03ms,3.94ms,0.21180396,0,4601,-106.0,-11.0,18.0,6.0,4.88,40.9,0.0,2.38
2025-06-03 09:19:19.483361,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,130usec,321.17,43Mbps,458kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,21,43Mbps,1307,93,6%,2.33M,69121,32.5,-0.0,1,27,459kbps,66,0,0%,473,0,29,0,0,0,0,0,-0.099000014,143ns,n/a,1,4.47ms,4.5ms,4.2ms,4.01ms,3.95ms,0.54979247,0,4601,-106.0,-11.0,18.0,6.0,4.88,40.9,0.0,2.38
