# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=100,gain=60,cFreq=3412100000.0,PW=0.0002,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 11:27:02.297993,51,1400,600,0,0,0,2,0.0107,0.143,0,0,1,8usec,33usec,484.0,33kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,15,34kbps,15,1,6%,0,89,-0.0009999998,31.8,-1.0,1,27,1.4Mbps,85,1,1%,1441,2.01k,4,0,0,1,0,0,-0.09800001,249ns,n/a,-2,4.5ms,4.5ms,4.49ms,4.33ms,4.5ms,4.12ms,0,4601,-105.0,-11.0,18.0,6.0,5.45,45.7,0.0,582.0
2025-06-03 11:27:03.298096,51,1400,600,0,0,29,2,0.607,0.165,0,0,1,11usec,37usec,632.15,25Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,20,25Mbps,826,15,1%,329k,41198,0.6289955,31.6,-0.9,1,27,1.6Mbps,99,0,0%,1665,535,1,0,0,0,0,0,-0.09800001,380ns,n/a,1,4.49ms,4.5ms,4.48ms,4.07ms,4.5ms,3.96ms,0,4601,-105.0,-11.0,17.5,6.0,5.38,45.1,0.0,828.0
2025-06-03 11:27:04.298126,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,45usec,683.16,43Mbps,431kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1259,141,10%,680k,69087,0.51798046,32.3,ovl,1,27,431kbps,63,0,0%,452,142,35,0,0,0,0,0,-0.09800001,315ns,n/a,1,4.47ms,4.5ms,4.27ms,4.03ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.06
2025-06-03 11:27:05.298057,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,38usec,780.15,44Mbps,468kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1293,107,7%,879k,69132,,33.1,ovl,1,27,468kbps,68,0,0%,476,384,28,0,0,0,0,0,-0.09800001,152ns,n/a,1,4.43ms,4.5ms,4.16ms,4ms,4ms,3.95ms,0,4601,-105.0,-11.0,17.5,6.0,5.38,45.1,0.0,1.3
2025-06-03 11:27:06.298074,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,37usec,899.16,43Mbps,453kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1253,147,10%,1.17M,69101,0.53995013,33.2,ovl,1,27,454kbps,66,0,0%,468,74,30,0,0,0,0,0,-0.09800001,141ns,n/a,1,4.47ms,4.5ms,4.23ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.0,6.0,4.75,39.8,0.0,1.53
2025-06-03 11:27:07.298083,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,40usec,4.3,43Mbps,465kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1265,135,9%,1.48M,69143,0.48193502,33.3,ovl,1,27,466kbps,65,0,0%,480,0,27,0,0,0,0,0,-0.09800001,148ns,n/a,1,4.48ms,4.5ms,4.25ms,4ms,4ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1.78
2025-06-03 11:27:08.298075,51,1400,600,0,0,49,0,0.997,0.103,0,0,1,14usec,144usec,83.16,42Mbps,439kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,1,4601,12,1.0,22,42Mbps,1259,137,9%,1.76M,68969,0.39192992,33.1,ovl,1,27,439kbps,62,0,0%,453,0,28,23,14,3,0,0,-0.09800001,159ns,n/a,1,4.47ms,4.5ms,4.27ms,4.08ms,4.5ms,4.02ms,0,4601,-112.0,-13.0,12.5,6.0,4.62,38.8,0.0,2.02
2025-06-03 11:27:09.298046,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,40usec,180.3,44Mbps,443kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,44Mbps,1309,91,6%,1.99M,69132,0.77991456,32.5,ovl,1,27,443kbps,64,1,1%,464,0,30,0,0,0,0,0,-0.19700003,162ns,n/a,1,4.44ms,4.5ms,4.22ms,4.02ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,17.5,6.0,3.62,30.4,0.0,2.21
2025-06-03 11:27:10.297991,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,49usec,287.15,35Mbps,361kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,18,35Mbps,1260,140,10%,2.23M,69174,0.6558997,32.3,ovl,1,27,361kbps,53,0,0%,373,0,43,0,0,0,0,0,-0.19700003,353ns,n/a,0,4.46ms,4.5ms,4.25ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.0,6.0,4.38,36.7,0.0,2.26
2025-06-03 11:27:11.297992,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,45usec,390.6,36Mbps,368kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,10,1.0,18,36Mbps,1313,87,6%,2.09M,69153,1.0359025,32.1,ovl,1,27,368kbps,54,0,0%,380,0,46,0,0,0,0,0,-0.19700003,385ns,n/a,1,4.5ms,4.5ms,4.24ms,4.01ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.0,33.6,0.0,2.26
2025-06-03 11:27:12.297957,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,63usec,463.7,37Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,19,37Mbps,1283,117,8%,2.14M,69163,1.115962,32.5,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.19700003,268ns,n/a,0,4.45ms,4.5ms,4.31ms,4.03ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,17.5,6.0,4.38,36.7,0.0,2.29
2025-06-03 11:27:13.297918,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,571.5,37Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,19,37Mbps,1285,115,8%,2.19M,69184,1.2160215,32.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,163ns,n/a,0,4.47ms,4.5ms,4.29ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.38,36.7,0.0,2.38
2025-06-03 11:27:14.298041,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,721.16,37Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,19,37Mbps,1298,102,7%,2.32M,69184,1.4460809,33.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,140ns,n/a,1,4.5ms,4.5ms,4.25ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.38,36.7,0.0,2.38
2025-06-03 11:27:15.297925,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,825.15,39Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,20,39Mbps,1269,131,9%,2.16M,69111,1.3861406,33.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,145ns,n/a,0,4.47ms,4.5ms,4.25ms,4ms,4ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.38,36.7,0.0,2.38
2025-06-03 11:27:16.297913,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,852.4,39Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,21,39Mbps,1249,151,10%,2.36M,69114,1.1262004,33.1,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.19700003,154ns,n/a,0,4.42ms,4.5ms,4.24ms,4ms,4ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.5,37.7,0.0,2.38
2025-06-03 11:27:17.297856,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,991.6,39Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,21,39Mbps,1263,137,9%,2.24M,69184,1.0062507,32.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,159ns,n/a,0,4.44ms,4.5ms,4.2ms,4.01ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,4.62,38.8,0.0,2.38
2025-06-03 11:27:18.297838,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,76.15,40Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,21,40Mbps,1276,124,8%,2.23M,69184,1.0162951,32.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,168ns,n/a,1,4.44ms,4.5ms,4.26ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.5,37.7,0.0,2.38
2025-06-03 11:27:19.297801,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,197.16,40Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,21,40Mbps,1281,119,8%,2.35M,69132,1.0763338,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,2,1,0,0,0,-0.19700003,377ns,n/a,0,4.5ms,4.5ms,4.31ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.62,38.8,0.0,2.38
2025-06-03 11:27:20.297799,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,322.11,41Mbps,339kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,1,4601,11,1.0,21,41Mbps,1293,107,7%,2.21M,69163,1.2563932,31.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,386ns,n/a,0,4.47ms,4.5ms,4.26ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,2.38
2025-06-03 11:27:21.297823,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,64usec,357.10,41Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,21,41Mbps,1298,102,7%,2.31M,69184,1.4864526,32.3,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.19700003,289ns,n/a,0,4.46ms,4.5ms,4.26ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.5,37.7,0.0,2.38
