# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=200,gain=60,cFreq=3413100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 21:06:04.351398,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,28usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.7,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,13,2.5kbps,1,0,0%,3,25,0,23.2,-0.6,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,141ns,n/a,-1,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-107.0,-10.5,18.5,,,,,
2025-06-05 21:06:05.351403,51,1400,600,0,0,0,2,0.0121,0.143,0,0,1,8usec,44usec,484.0,36kbps,1.4Mbps,4.5ms,4.5ms,4ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,15,37kbps,17,1,5%,0,97,0.009000001,31.4,-2.8,1,27,1.4Mbps,85,1,1%,1441,2.01k,4,0,0,1,0,0,-0.09800001,258ns,n/a,-3,4.5ms,4.5ms,4.49ms,4.08ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.46,45.8,0.0,445.0
2025-06-05 21:06:06.351309,51,1400,600,0,0,28,2,0.595,0.165,0,0,1,12usec,45usec,674.15,26Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,24,26Mbps,732,92,11%,254k,40376,,31.3,-2.8,1,27,1.6Mbps,99,0,0%,1665,0,1,0,0,0,0,0,-0.09800001,378ns,n/a,0,4.5ms,4.5ms,4.48ms,4.05ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,653.0
2025-06-05 21:06:07.351375,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,41usec,736.16,47Mbps,433kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,47Mbps,1301,99,7%,420k,68929,,31.7,-0.0,1,27,433kbps,63,0,0%,447,10,34,0,0,0,0,0,-0.09800001,344ns,n/a,0,4.46ms,4.5ms,4.25ms,4.02ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,920.0
2025-06-05 21:06:08.351357,51,1400,600,0,0,49,0,1,0.122,0,0,1,13usec,41usec,840.16,47Mbps,523kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,47Mbps,1325,75,5%,589k,69132,,32.3,-0.1,1,27,523kbps,72,0,0%,547,535,23,0,0,0,0,0,-0.09800001,185ns,n/a,0,4.45ms,4.5ms,4.19ms,4.03ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,973.0
2025-06-05 21:06:09.351248,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,36usec,968.13,47Mbps,430kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,24,47Mbps,1282,118,8%,556k,69069,,32.3,-0.1,1,27,431kbps,61,0,0%,437,0,36,0,0,0,0,0,-0.09800001,140ns,n/a,0,4.48ms,4.5ms,4.18ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,973.0
2025-06-05 21:06:10.351316,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,8.16,50Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,24,50Mbps,1321,79,5%,186k,69059,1.062963,32.3,ovl,1,27,339kbps,50,0,0%,350,535,49,0,0,0,0,0,-0.09800001,145ns,n/a,0,4.48ms,4.5ms,4.24ms,4.01ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,973.0
2025-06-05 21:06:11.351222,51,1400,600,0,0,49,0,1,0.0967,0,0,1,14usec,40usec,105.16,45Mbps,390kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,45Mbps,1261,139,9%,383k,69094,1.0079787,31.4,-1.1,1,27,391kbps,57,1,1%,410,0,35,3,2,1,1,0,-0.19700003,159ns,n/a,0,4.42ms,4.5ms,4.27ms,4.06ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,973.0
2025-06-05 21:06:12.351264,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,45usec,206.16,46Mbps,400kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,46Mbps,1259,141,10%,531k,69104,,32.1,ovl,1,27,400kbps,59,0,0%,413,0,36,1,0,0,0,0,-0.19700003,159ns,n/a,0,4.45ms,4.5ms,4.23ms,4.01ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.14
2025-06-05 21:06:13.351312,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,34usec,272.6,44Mbps,444kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,44Mbps,1247,153,10%,973k,69052,0.72199106,30.8,-0.0,1,27,445kbps,65,0,0%,459,0,34,0,0,0,0,0,-0.19700003,223ns,n/a,0,4.45ms,4.5ms,4.22ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.39
2025-06-05 21:06:14.351282,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,40usec,357.3,43Mbps,443kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,43Mbps,1236,164,11%,1.29M,69063,0.4999764,30.7,-0.1,1,27,443kbps,63,0,0%,457,0,29,0,0,0,0,0,-0.19700003,377ns,n/a,0,4.46ms,4.5ms,4.35ms,4.03ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.64
2025-06-05 21:06:15.351242,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,55usec,468.11,44Mbps,458kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1266,134,9%,1.51M,69112,0.50396144,30.3,-0.1,1,27,459kbps,65,0,0%,473,0,30,0,0,0,0,0,-0.19700003,385ns,n/a,0,4.47ms,4.5ms,4.28ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,5.25,44.0,0.0,1.89
2025-06-05 21:06:16.351142,51,1400,600,0,0,49,0,1,0.11,0,0,1,14usec,46usec,565.3,44Mbps,469kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,44Mbps,1264,136,9%,1.73M,69122,0.49594653,30.9,-0.1,1,27,469kbps,66,0,0%,484,0,25,0,0,0,0,0,-0.19700003,303ns,n/a,-2,4.46ms,4.5ms,4.3ms,4.05ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.5,6.0,5.0,41.9,0.0,2.14
2025-06-05 21:06:17.351234,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,40usec,659.16,44Mbps,444kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1276,124,8%,2M,69069,0.5499314,31.4,-0.1,1,27,444kbps,63,0,0%,458,1.45k,27,0,0,0,0,0,-0.19700003,136ns,n/a,0,4.49ms,4.5ms,4.25ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.5,6.0,4.75,39.8,0.0,2.37
2025-06-05 21:06:18.351259,51,1400,600,0,0,49,0,1,0.113,0,0,1,14usec,47usec,831.6,43Mbps,480kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1266,134,9%,2.2M,69133,0.5219164,31.7,-0.1,1,27,480kbps,68,0,0%,495,384,25,0,0,0,0,0,-0.19700003,142ns,n/a,0,4.48ms,4.5ms,4.29ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,2.37
2025-06-05 21:06:19.351152,51,1400,600,0,0,49,0,1,0.103,0,0,1,14usec,42usec,934.5,44Mbps,428kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1263,137,9%,2.23M,69091,,30.8,-0.0,1,27,428kbps,62,0,0%,442,384,29,0,0,0,0,0,-0.19700003,149ns,n/a,0,4.47ms,4.5ms,4.28ms,4.03ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.5,6.0,5.0,41.9,0.0,2.37
2025-06-05 21:06:20.351215,51,1400,600,0,0,49,0,1,0.108,0,0,1,14usec,40usec,999.0,44Mbps,443kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1270,130,9%,2.26M,69184,,31.0,-0.0,1,27,443kbps,64,1,1%,464,0,27,0,0,0,0,0,-0.29600003,155ns,n/a,0,4.47ms,4.5ms,4.19ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,4.88,40.9,0.0,2.37
2025-06-05 21:06:21.351140,51,1400,600,0,0,49,0,1,0.108,0,0,1,14usec,44usec,99.16,44Mbps,454kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,44Mbps,1287,113,8%,2.29M,69076,0.649871,31.3,-0.1,1,27,455kbps,65,0,0%,469,0,28,0,0,0,0,0,-0.29600003,199ns,n/a,0,4.48ms,4.5ms,4.3ms,4.03ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,2.37
2025-06-05 21:06:22.351196,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,38usec,153.16,43Mbps,448kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1259,141,10%,2.22M,69094,,30.5,-0.1,1,27,448kbps,63,0,0%,462,0,28,0,0,0,0,0,-0.29600003,374ns,n/a,0,4.47ms,4.5ms,4.29ms,4.02ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,2.37
2025-06-05 21:06:23.351024,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,46usec,229.0,44Mbps,444kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,44Mbps,1276,124,8%,2.25M,69132,0.7688412,30.5,-0.1,1,27,445kbps,64,0,0%,459,20,28,0,0,0,0,0,-0.29600003,381ns,n/a,0,4.49ms,4.5ms,4.28ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,4.75,39.8,0.0,2.37
2025-06-05 21:06:24.351000,51,1400,600,0,0,49,0,1,0.102,0,0,1,13usec,43usec,371.16,43Mbps,420kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1243,157,11%,2.13M,69073,0.5958265,30.5,-0.1,1,27,421kbps,60,1,1%,441,1.04k,31,0,0,0,0,0,-0.39500004,350ns,n/a,0,4.48ms,4.5ms,4.27ms,4.04ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,5.12,43.0,0.0,2.37
