# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=350,gain=60,cFreq=3409100000.0,PW=0.00015000000000000001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 16:27:36.401053,51,1400,600,1,0,0,0,0.00857,0.00833,0,0,1,4usec,42usec,460.0,28kbps,17kbps,4.5ms,4.5ms,4.5ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,11,29kbps,11,1,8%,0,108,29.2,-0.2,1,23,18kbps,4,0,0%,41,0,4,0,0,2,0,0,0,282ns,n/a,1,4.5ms,4.5ms,4.5ms,n/a,n/a,4.05ms,,0,4601,-104.0,-10.5,18.0,,,,,
2025-06-05 16:27:37.400968,51,1400,600,0,0,0,2,0.00643,0.165,0,0,1,8usec,33usec,480.0,11kbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,19,11kbps,9,0,0%,0,18,31.0,-2.7,1,27,1.6Mbps,98,1,1%,1692,2.01k,1,0,0,0,0,0,-0.09800001,351ns,n/a,-3,4.49ms,4.5ms,4.48ms,4.17ms,4.5ms,4ms,0.0030000005,0,4601,-106.0,-10.5,16.0,6.0,5.46,45.8,0.0,581.0
2025-06-05 16:27:38.401097,51,1400,600,0,0,35,2,0.739,0.15,0,0,1,12usec,43usec,622.16,32Mbps,1.4Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,24,32Mbps,914,112,10%,279k,50010,32.0,-2.4,1,27,1.4Mbps,90,0,0%,1436,0,9,0,0,0,0,0,-0.09800001,151ns,n/a,0,4.49ms,4.5ms,4.45ms,4.09ms,4.5ms,3.95ms,,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,850.0
2025-06-05 16:27:39.401116,51,1400,600,0,0,49,0,1,0.12,0,0,1,13usec,65usec,676.16,46Mbps,490kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,22,46Mbps,1366,34,2%,738k,69174,32.2,-0.0,1,27,490kbps,72,0,0%,506,0,26,0,0,0,0,0,-0.09800001,145ns,n/a,0,4.44ms,4.5ms,4.22ms,4.01ms,4.5ms,3.95ms,,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,965.0
2025-06-05 16:27:40.401050,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,46usec,806.6,48Mbps,386kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,23,48Mbps,1307,93,6%,682k,69111,32.3,-0.0,1,27,387kbps,56,0,0%,399,1.45k,37,0,0,0,0,0,-0.09800001,154ns,n/a,0,4.45ms,4.5ms,4.18ms,4.03ms,4.5ms,3.94ms,0.99798167,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,1.05
2025-06-05 16:27:41.401081,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,46usec,954.16,47Mbps,407kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1273,127,9%,769k,69017,32.3,-0.0,1,27,407kbps,59,0,0%,420,142,34,0,0,0,0,0,-0.09800001,162ns,n/a,0,4.47ms,4.5ms,4.2ms,4.02ms,4.5ms,3.94ms,0.99998534,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.11
2025-06-05 16:27:42.401009,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,44usec,992.15,47Mbps,412kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,23,47Mbps,1287,113,8%,820k,69039,32.0,-0.0,1,27,413kbps,60,0,0%,426,142,35,0,0,0,0,0,-0.09800001,274ns,n/a,0,4.45ms,4.5ms,4.22ms,4.02ms,4.5ms,3.94ms,1.1350138,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,83.0,879.0
2025-06-05 16:27:43.401074,51,1400,600,0,0,49,0,1,0.107,0,0,1,14usec,171usec,67.4,44Mbps,465kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,44Mbps,1238,162,11%,743k,69050,30.7,-1.1,1,27,466kbps,63,1,1%,487,745,27,8,7,2,1,0,-0.19700003,355ns,n/a,0,4.46ms,4.5ms,4.31ms,4.04ms,4.5ms,3.93ms,0.89800376,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,975.0
2025-06-05 16:27:44.401110,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,50usec,210.16,46Mbps,447kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,23,46Mbps,1277,123,8%,869k,69122,30.6,-0.5,1,27,448kbps,56,3,5%,539,74,35,0,0,0,0,0,-0.49400005,388ns,n/a,0,4.5ms,4.5ms,4.34ms,4.03ms,4.5ms,3.95ms,0.9299887,0,4601,-104.0,-10.5,18.5,6.0,3.62,30.4,0.0,1.01
2025-06-05 16:27:45.401052,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,49usec,269.16,30Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,11,1.0,18,30Mbps,1141,259,18%,1M,69125,31.9,ovl,1,27,346kbps,51,0,0%,350,0,50,46,0,0,0,0,-0.49400005,200ns,n/a,0,4.48ms,4.5ms,4.23ms,4.02ms,4.5ms,3.94ms,-0.36601993,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,1.06
2025-06-05 16:27:46.401085,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,53usec,427.4,14Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,7,14Mbps,1326,74,5%,1.11M,69174,32.2,ovl,1,27,339kbps,50,0,0%,350,0,48,49,0,0,0,0,-0.49400005,141ns,n/a,0,4.47ms,4.5ms,4.26ms,4.06ms,4.5ms,3.94ms,0.14397351,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.1
2025-06-05 16:27:47.400973,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,480.3,16Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,8,16Mbps,1325,75,5%,1.15M,69184,32.1,ovl,1,27,339kbps,50,0,0%,350,0,47,44,0,0,0,0,-0.49400005,143ns,n/a,0,4.46ms,4.5ms,4.32ms,4.03ms,4.5ms,3.94ms,0.6439608,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.13
2025-06-05 16:27:48.401154,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,35usec,586.6,17Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,9,17Mbps,1295,105,7%,1.13M,69114,32.2,ovl,1,27,346kbps,51,0,0%,357,0,47,27,0,0,0,0,-0.49400005,151ns,n/a,0,4.49ms,4.5ms,4.27ms,4.03ms,4.5ms,3.94ms,0.84494567,0,4601,-105.0,-10.5,18.0,6.0,2.12,17.8,0.0,1.15
2025-06-05 16:27:49.400956,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,46usec,713.2,18Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,9,18Mbps,1296,104,7%,1.2M,69184,32.1,ovl,1,27,339kbps,50,0,0%,350,0,49,6,0,0,0,0,-0.49400005,159ns,n/a,0,4.49ms,4.5ms,4.2ms,4.02ms,4.5ms,3.94ms,1.057967,0,4601,-105.0,-10.5,18.0,6.0,2.12,17.8,0.0,1.16
2025-06-05 16:27:50.401154,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,776.6,19Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,6,1.0,11,19Mbps,1270,130,9%,1.17M,69174,31.7,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.49400005,286ns,n/a,0,4.47ms,4.5ms,4.25ms,4.01ms,4.5ms,3.94ms,1.0150177,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.16
2025-06-05 16:27:51.401114,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,872.15,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,9,17Mbps,1297,103,7%,1.19M,69184,31.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.49400005,378ns,n/a,0,4.44ms,4.5ms,4.28ms,4.03ms,4.5ms,3.94ms,1.2410774,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.16
2025-06-05 16:27:52.401004,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,998.5,18Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,9,18Mbps,1293,107,7%,1.18M,69184,31.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.49400005,386ns,n/a,0,4.48ms,4.5ms,4.27ms,4.04ms,4.5ms,3.94ms,1.4261371,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.16
2025-06-05 16:27:53.401076,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,127.6,18Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,9,18Mbps,1279,121,8%,1.18M,69163,31.6,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.49400005,257ns,n/a,0,4.45ms,4.5ms,4.25ms,4.03ms,4.5ms,3.94ms,1.4721969,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.17
2025-06-05 16:27:54.401077,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,206.4,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,9,17Mbps,1277,123,8%,1.24M,69174,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,3,0,0,0,0,-0.49400005,138ns,n/a,0,4.46ms,4.5ms,4.24ms,4.04ms,4.5ms,3.94ms,1.5002569,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.18
2025-06-05 16:27:55.400969,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,295.16,18Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,10,18Mbps,1277,123,8%,1.19M,69184,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,9,0,0,0,0,-0.49400005,142ns,n/a,0,4.47ms,4.5ms,4.36ms,4.05ms,4.5ms,3.94ms,1.5273168,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.2
