# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=450,gain=60,cFreq=3405100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 01:54:53.905635,51,1400,600,0,0,31,2,0.649,0.162,0,0,1,12usec,38usec,617.16,28Mbps,1.5Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,24,28Mbps,794,105,11%,176k,44086,,32.6,-2.2,1,27,1.5Mbps,97,0,0%,1601,0,3,0,0,0,0,0,-0.19700003,151ns,n/a,3,4.49ms,4.5ms,4.46ms,4.06ms,4.5ms,3.96ms,0,4601,-104.0,-10.5,19.5,6.0,5.38,45.1,0.0,640.0
2025-06-03 01:54:54.905669,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,41usec,768.3,47Mbps,424kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,24,47Mbps,1295,105,7%,391k,69041,-0.057008334,34.7,-2.3,1,27,424kbps,62,0,0%,438,0,33,0,0,0,0,0,-0.19700003,163ns,n/a,3,4.41ms,4.5ms,4.18ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,19.5,6.0,5.38,45.1,0.0,690.0
2025-06-03 01:54:55.905603,51,1400,600,0,0,49,0,1,0.102,0,0,1,13usec,39usec,860.15,49Mbps,418kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,24,49Mbps,1336,64,4%,191k,69051,0.53098094,33.3,-2.3,1,27,419kbps,61,0,0%,432,0,35,0,0,0,0,0,-0.19700003,348ns,n/a,3,4.47ms,4.5ms,4.24ms,4.02ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,21.0,6.0,5.38,45.1,0.0,692.0
2025-06-03 01:54:56.905637,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,34usec,938.6,48Mbps,415kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,24,48Mbps,1289,111,7%,186k,69017,,33.2,-2.3,1,27,416kbps,60,0,0%,429,0,34,0,0,0,0,0,-0.19700003,383ns,n/a,3,4.48ms,4.5ms,4.32ms,4.05ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,20.5,6.0,5.38,45.1,0.0,692.0
2025-06-03 01:54:57.905644,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,33usec,976.6,47Mbps,399kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,24,47Mbps,1273,127,9%,232k,69080,0.6289642,33.5,-2.2,1,27,399kbps,58,1,1%,426,142,35,2,0,0,0,0,-0.29600003,317ns,n/a,3,4.45ms,4.5ms,4.25ms,4.02ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,19.5,6.0,5.38,45.1,0.0,733.0
2025-06-03 01:54:58.905578,51,1400,600,0,0,49,0,1,0.1,0,0,1,14usec,197usec,71.13,45Mbps,412kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,45Mbps,1256,144,10%,469k,68978,0.38995928,33.4,-3.3,1,27,413kbps,60,1,1%,426,0,39,0,0,0,1,0,-0.39500004,158ns,n/a,3,4.45ms,4.5ms,4.26ms,4.05ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,20.0,6.0,5.38,45.1,0.0,896.0
2025-06-03 01:54:59.905595,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,50usec,199.16,46Mbps,443kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,46Mbps,1269,131,9%,634k,69163,,34.0,-1.8,1,27,444kbps,64,0,0%,458,0,35,0,0,0,0,0,-0.39500004,151ns,n/a,3,4.44ms,4.5ms,4.23ms,4.06ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,20.0,6.0,3.75,31.5,0.0,1.03
2025-06-03 01:55:00.905520,51,1397,598,0,6,47,0,0.976,0.0853,0,0,1,13usec,42usec,311.16,29Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,17,29Mbps,1184,180,13%,929k,66970,-0.037049223,34.5,-2.4,1,27,346kbps,51,0,0%,357,0,46,0,0,0,0,0,-0.39500004,146ns,n/a,3,4.43ms,4.5ms,4.19ms,3.97ms,4.5ms,3.92ms,0,4601,-105.0,-10.5,20.0,6.0,3.0,25.2,0.0,1.17
2025-06-03 01:55:01.905594,51,1400,600,0,0,48,0,1,0.0833,0,0,1,13usec,40usec,366.12,26Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,14,26Mbps,1252,148,10%,1.04M,68446,,34.5,-2.1,1,27,339kbps,50,0,0%,350,0,49,1,1,0,0,0,-0.39500004,154ns,n/a,3,4.47ms,4.5ms,4.3ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,19.5,6.0,2.75,23.1,0.0,1.31
2025-06-03 01:55:02.905581,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,48usec,527.0,24Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,13,24Mbps,1316,84,6%,1.3M,69107,0.14295103,34.5,-2.2,1,27,339kbps,50,0,0%,350,0,47,0,0,0,0,0,-0.39500004,160ns,n/a,3,4.47ms,4.5ms,4.29ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,19.5,6.0,2.75,23.1,0.0,1.44
2025-06-03 01:55:03.905465,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,642.15,24Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,13,24Mbps,1301,99,7%,1.39M,69163,0.40294284,33.3,-2.1,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.39500004,341ns,n/a,3,4.47ms,4.5ms,4.31ms,4ms,4ms,3.94ms,0,4601,-105.0,-10.5,20.0,6.0,2.88,24.1,0.0,1.6
2025-06-03 01:55:04.905530,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,42usec,727.16,26Mbps,354kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,8,1.0,13,26Mbps,1306,94,6%,1.61M,69184,0.71292764,33.1,-2.0,1,27,355kbps,52,0,0%,366,0,47,0,0,0,0,0,-0.39500004,381ns,n/a,3,4.48ms,4.5ms,4.29ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,20.0,6.0,3.62,30.4,0.0,1.77
2025-06-03 01:55:05.905388,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,67usec,841.16,29Mbps,364kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,15,29Mbps,1322,78,5%,1.73M,69174,1.1829507,33.3,-2.0,1,27,365kbps,53,0,0%,376,0,44,0,0,0,0,0,-0.39500004,356ns,n/a,3,4.44ms,4.5ms,4.28ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,19.0,6.0,3.38,28.3,0.0,1.94
2025-06-03 01:55:06.905461,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,57usec,935.16,31Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,17,31Mbps,1247,153,10%,1.91M,69093,0.9669877,34.5,-2.1,1,27,346kbps,51,0,0%,357,0,47,0,0,0,0,0,-0.39500004,163ns,n/a,3,4.44ms,4.5ms,4.25ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,19.5,6.0,3.25,27.3,0.0,2.11
2025-06-03 01:55:07.905356,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,40usec,952.6,29Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,16,29Mbps,1253,147,10%,2.17M,69184,0.9369731,34.5,-2.0,1,27,346kbps,51,0,0%,357,0,46,2,0,0,0,0,-0.39500004,147ns,n/a,3,4.44ms,4.5ms,4.19ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,19.0,6.0,3.38,28.3,0.0,2.21
2025-06-03 01:55:08.905348,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,65usec,79.2,29Mbps,381kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,29Mbps,1252,148,10%,2.13M,69184,0.8869775,34.5,-2.1,1,27,382kbps,56,0,0%,394,0,41,0,0,0,0,0,-0.39500004,144ns,n/a,3,4.47ms,4.5ms,4.23ms,4ms,4ms,3.94ms,0,4601,-105.0,-10.5,18.5,6.0,3.38,28.3,0.0,2.21
2025-06-03 01:55:09.905391,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,54usec,147.3,30Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,16,30Mbps,1241,159,11%,2.14M,69153,0.59196293,34.6,-2.1,1,27,353kbps,52,0,0%,364,0,48,0,0,0,0,0,-0.39500004,152ns,n/a,3,4.46ms,4.5ms,4.21ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,20.5,6.0,3.38,28.3,0.0,2.21
2025-06-03 01:55:10.905350,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,42usec,304.15,30Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,16,30Mbps,1272,128,9%,2.21M,69184,0.57094806,34.4,-2.0,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.39500004,159ns,n/a,3,4.48ms,4.5ms,4.26ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,19.5,6.0,3.5,29.4,0.0,2.21
2025-06-03 01:55:11.905498,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,40usec,408.11,29Mbps,392kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,8,1.0,15,29Mbps,1315,85,6%,2.09M,69163,1.1419562,33.8,-2.0,1,27,392kbps,57,3,5%,432,0,38,0,0,0,0,0,-0.6920001,219ns,n/a,3,4.48ms,4.5ms,4.28ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,19.5,6.0,3.5,29.4,0.0,2.21
