# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=50,gain=60,cFreq=3407100000.0,PW=0.0004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 14:32:58.712348,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,382.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4601,-104.0,-10.5,18.5,,,,,
2025-06-05 14:32:59.712277,51,1400,600,1,0,0,1,0.0121,0.095,0,0,1,6usec,31usec,516.0,36kbps,818kbps,4.5ms,4.5ms,4.5ms,4.5ms,0x4601,504.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,14,37kbps,16,1,5%,0,118,31.3,-2.5,1,27,818kbps,54,2,3%,937,2.01k,5,0,0,1,0,0,-0.19700003,157ns,n/a,-3,4.5ms,4.5ms,4.43ms,4.12ms,4ms,,0,4601,-104.0,-10.5,18.5,,,,,
2025-06-05 14:33:00.712354,51,1400,600,0,0,0,2,0.005,0.167,0,0,1,8usec,59usec,624.12,6.0kbps,1.6Mbps,4.5ms,4.5ms,4ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4ms,,,,4601,1,12,1.0,20,6.5kbps,5,2,28%,0,14,32.0,-2.6,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,-0.19700003,167ns,n/a,-3,4.49ms,4.5ms,4.46ms,4ms,4ms,,0,4601,-105.0,-10.5,18.0,6.0,5.45,45.7,0.0,600.0
2025-06-05 14:33:01.712365,51,1400,600,0,0,21,2,0.454,0.162,0,0,1,11usec,42usec,738.16,19Mbps,1.5Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,11,1.0,21,19Mbps,612,14,2%,404k,30594,31.3,-2.4,1,27,1.5Mbps,97,0,0%,1583,0,2,0,0,0,0,0,-0.19700003,377ns,n/a,0,4.5ms,4.5ms,4.47ms,4.08ms,3.96ms,0.40199834,0,4601,-105.0,-10.5,18.0,6.0,5.38,45.1,0.0,764.0
2025-06-05 14:33:02.712328,51,1400,600,0,0,49,0,1,0.102,0,0,1,13usec,40usec,798.15,48Mbps,432kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,23,48Mbps,1335,65,4%,352k,69070,31.6,-0.0,1,27,432kbps,61,0,0%,446,0,32,0,0,0,0,0,-0.19700003,356ns,n/a,0,4.49ms,4.5ms,4.28ms,4.01ms,3.95ms,1.0019829,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,803.0
2025-06-05 14:33:03.712484,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,38usec,944.15,46Mbps,402kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,46Mbps,1268,132,9%,479k,69070,31.9,-0.0,1,27,402kbps,59,0,0%,415,198,38,0,0,0,0,0,-0.19700003,223ns,n/a,0,4.46ms,4.5ms,4.22ms,4.01ms,3.94ms,0.98899084,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,902.0
2025-06-05 14:33:04.712338,51,1400,600,0,0,49,0,1,0.102,0,0,1,12usec,35usec,992.6,46Mbps,413kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,23,46Mbps,1266,134,9%,579k,69090,32.5,ovl,1,27,414kbps,61,0,0%,427,0,36,0,0,0,0,0,-0.19700003,140ns,n/a,0,4.46ms,4.5ms,4.22ms,4.01ms,3.95ms,0.9140105,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,982.0
2025-06-05 14:33:05.712418,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,36usec,90.15,46Mbps,410kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,23,46Mbps,1271,129,9%,684k,69100,32.4,-0.0,1,27,411kbps,60,0,0%,424,0,39,0,0,0,0,0,-0.19700003,143ns,n/a,0,4.43ms,4.5ms,4.21ms,4.02ms,3.94ms,,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,42.0,753.0
2025-06-05 14:33:06.712430,51,1387,597,0,14,49,0,0.996,0.102,0,0,1,14usec,470usec,191.13,43Mbps,414kbps,19.5ms,4.5ms,6.5ms,19.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5ms,,6.5ms,19.5ms,,,,4601,1,12,1.0,23,43Mbps,1222,155,11%,591k,68224,30.6,-2.0,1,27,414kbps,58,3,4%,463,0,30,14,7,1,3,0,-0.49400005,143ns,n/a,0,4.45ms,4.5ms,4.53ms,5.18ms,3.96ms,,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,833.0
2025-06-05 14:33:07.712438,51,1400,600,0,0,49,0,1,0.122,0,0,1,13usec,41usec,303.6,45Mbps,529kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,45Mbps,1290,110,7%,697k,69132,32.2,-0.2,1,27,529kbps,73,0,0%,546,0,22,0,0,0,0,0,-0.49400005,157ns,n/a,0,4.49ms,4.5ms,4.34ms,4.03ms,3.94ms,,0,4601,-104.0,-10.5,18.0,6.0,5.12,43.0,0.0,894.0
2025-06-05 14:33:08.712389,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,41usec,367.11,43Mbps,415kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,43Mbps,1250,150,10%,741k,69133,32.3,-0.0,1,27,416kbps,60,0,0%,429,745,26,0,0,0,0,0,-0.49400005,166ns,n/a,0,4.46ms,4.5ms,4.26ms,4.02ms,3.94ms,,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,939.0
2025-06-05 14:33:09.712447,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,43usec,521.13,44Mbps,462kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,44Mbps,1279,121,8%,826k,69013,31.4,-0.1,1,27,462kbps,66,0,0%,477,0,27,0,0,0,0,0,-0.49400005,363ns,n/a,0,4.48ms,4.5ms,4.27ms,4.02ms,3.94ms,0.76298034,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,966.0
2025-06-05 14:33:10.712388,51,1400,600,0,0,49,0,1,0.113,0,0,1,13usec,41usec,602.15,42Mbps,481kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,42Mbps,1243,157,11%,881k,69100,31.4,-0.1,1,27,482kbps,68,0,0%,497,0,28,0,0,0,0,0,-0.49400005,376ns,n/a,0,4.48ms,4.5ms,4.29ms,4.02ms,3.93ms,,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,983.0
2025-06-05 14:33:11.712498,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,40usec,741.16,43Mbps,454kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1267,133,9%,814k,69132,31.8,-0.0,1,27,455kbps,66,0,0%,469,142,30,0,0,0,0,0,-0.49400005,253ns,n/a,0,4.46ms,4.5ms,4.23ms,4.02ms,3.94ms,0.4569502,0,4601,-105.0,-10.5,18.0,6.0,4.88,40.9,0.0,993.0
2025-06-05 14:33:12.712413,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,40usec,772.13,43Mbps,468kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1275,125,8%,936k,69143,32.1,-0.1,1,27,469kbps,66,0,0%,483,0,27,0,0,0,0,0,-0.49400005,138ns,n/a,0,4.45ms,4.5ms,4.23ms,4.01ms,3.94ms,0.49093497,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,994.0
2025-06-05 14:33:13.712398,51,1400,600,0,0,49,0,1,0.113,0,0,1,13usec,38usec,885.16,43Mbps,486kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1269,131,9%,809k,69122,32.2,-0.1,1,27,487kbps,68,0,0%,502,0,24,0,0,0,0,0,-0.49400005,143ns,n/a,0,4.46ms,4.5ms,4.22ms,4.04ms,3.95ms,,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,994.0
2025-06-05 14:33:14.712416,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,46usec,24.3,44Mbps,444kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,44Mbps,1277,123,8%,968k,69154,32.2,-0.0,1,27,445kbps,65,0,0%,459,0,30,0,0,0,0,0,-0.49400005,151ns,n/a,0,4.46ms,4.5ms,4.25ms,4.03ms,3.94ms,0.51390463,0,4601,-105.0,-10.5,18.5,6.0,4.88,40.9,0.0,995.0
2025-06-05 14:33:15.712397,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,69usec,102.17,44Mbps,440kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,44Mbps,1278,122,8%,894k,69084,32.2,-0.0,1,27,440kbps,63,0,0%,454,102,27,0,0,0,0,0,-0.49400005,158ns,n/a,0,4.47ms,4.5ms,4.28ms,4.02ms,3.94ms,0.5758894,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1000.0
2025-06-05 14:33:16.712406,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,37usec,148.2,44Mbps,456kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,44Mbps,1281,119,8%,969k,69115,32.0,-0.1,1,27,457kbps,65,0,0%,471,0,27,0,0,0,0,0,-0.49400005,204ns,n/a,0,4.48ms,4.5ms,4.25ms,4.02ms,3.94ms,0.6628741,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1012.0
2025-06-05 14:33:17.712408,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,46usec,275.13,43Mbps,442kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1251,149,10%,892k,69122,31.4,-0.1,1,27,442kbps,63,0,0%,456,0,28,0,0,0,0,0,-0.49400005,377ns,n/a,0,4.47ms,4.5ms,4.33ms,4.01ms,3.94ms,0.48385912,0,4601,-105.0,-10.5,18.0,6.0,4.88,40.9,0.0,1.01
2025-06-05 14:33:18.712405,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,38usec,378.5,44Mbps,458kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,44Mbps,1276,124,8%,907k,69080,31.3,-0.0,1,27,459kbps,66,0,0%,473,384,28,0,0,0,0,0,-0.49400005,386ns,n/a,0,4.49ms,4.5ms,4.3ms,4.01ms,3.94ms,0.53284395,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1.04
