# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=350,gain=60,cFreq=3405100000.0,PW=0.00025,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 02:52:35.319941,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,46usec,131.3,41Mbps,443kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,41Mbps,1261,139,9%,1.91M,69132,32.3,-0.1,1,27,443kbps,62,0,0%,457,0,26,0,0,0,0,0,0,377ns,n/a,1,4.48ms,4.5ms,4.31ms,4.01ms,3.95ms,0.40691632,0,4601,-106.0,-11.0,18.5,6.0,2.38,19.9,0.0,2.13
2025-06-03 02:52:36.319947,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,39usec,271.6,37Mbps,388kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,11,1.0,20,37Mbps,1206,194,13%,2.14M,69104,31.4,-0.0,1,27,389kbps,57,3,5%,422,0,39,0,0,0,3,0,-0.29700005,334ns,n/a,1,4.49ms,4.5ms,4.32ms,4.01ms,3.95ms,-0.20809267,0,4601,-105.0,-11.0,18.5,6.0,1.5,12.6,0.0,2.21
2025-06-03 02:52:37.319924,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,45usec,324.16,16Mbps,359kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,6,1.0,8,16Mbps,1312,88,6%,2.09M,69098,30.6,ovl,1,27,360kbps,53,7,11%,420,150,43,0,0,0,7,0,-0.99000025,232ns,n/a,1,4.48ms,4.5ms,4.28ms,4.01ms,3.94ms,0.2879045,0,4601,-106.0,-11.0,19.0,6.0,2.12,17.8,0.0,2.22
2025-06-03 02:52:38.319880,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,37usec,470.15,16Mbps,363kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,16Mbps,1326,74,5%,1.97M,69094,29.4,-0.0,1,27,364kbps,52,14,21%,484,0,36,0,0,0,4,0,-2.376,148ns,n/a,1,4.5ms,4.5ms,4.28ms,4.02ms,3.94ms,0.86988914,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.22
2025-06-03 02:52:39.319938,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,517.15,19Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,6,1.0,10,19Mbps,1289,111,7%,1.96M,69113,33.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-2.376,139ns,n/a,1,4.45ms,4.5ms,4.23ms,4.02ms,3.93ms,1.0099155,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.22
2025-06-03 02:52:40.319957,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,614.16,19Mbps,332kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,6,1.0,10,19Mbps,1276,124,8%,1.96M,69114,33.2,ovl,1,27,332kbps,49,1,2%,350,0,48,1,1,0,0,0,-2.475,150ns,n/a,1,4.46ms,4.5ms,4.23ms,4.02ms,3.93ms,1.046946,0,4601,-106.0,-11.0,18.5,6.0,2.25,18.9,0.0,2.22
2025-06-03 02:52:41.319871,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,51usec,681.16,19Mbps,345kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,6,1.0,11,19Mbps,1271,129,9%,1.92M,69164,33.4,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,-2.475,152ns,n/a,1,4.43ms,4.5ms,4.19ms,4.02ms,3.93ms,1.0069822,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.22
2025-06-03 02:52:42.319822,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,48usec,803.5,19Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,6,1.0,11,19Mbps,1274,126,9%,1.99M,69122,33.6,ovl,1,27,339kbps,50,1,1%,357,0,49,0,0,0,0,0,-2.574,159ns,n/a,1,4.48ms,4.5ms,4.27ms,4.04ms,3.94ms,1.0030336,0,4601,-106.0,-11.0,18.5,6.0,2.25,18.9,0.0,2.22
2025-06-03 02:52:43.319762,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,47usec,903.6,19Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,6,1.0,11,19Mbps,1274,126,9%,1.91M,69163,32.7,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-2.574,309ns,n/a,1,4.49ms,4.5ms,4.29ms,4.04ms,3.94ms,0.9980857,0,4601,-106.0,-11.0,19.5,6.0,2.12,17.8,0.0,2.22
2025-06-03 02:52:44.319789,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,43usec,1010.15,19Mbps,332kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,6,1.0,11,19Mbps,1274,126,9%,1.97M,69174,32.4,ovl,1,27,332kbps,49,0,0%,343,0,48,0,0,0,0,0,-2.574,380ns,n/a,1,4.47ms,4.5ms,4.28ms,4.02ms,3.93ms,0.9951343,0,4601,-106.0,-11.0,18.5,6.0,2.0,16.8,0.0,2.22
2025-06-03 02:52:45.319787,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,124.6,18Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,6,1.0,10,18Mbps,1277,123,8%,2.01M,69184,32.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-2.574,348ns,n/a,1,4.48ms,4.5ms,4.3ms,4.05ms,3.93ms,1.020166,0,4601,-106.0,-11.0,19.0,6.0,1.88,15.7,0.0,2.22
2025-06-03 02:52:46.319681,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,37usec,168.5,17Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,9,17Mbps,1273,127,9%,1.94M,69163,33.2,ovl,1,27,339kbps,50,1,1%,357,0,50,0,0,0,0,0,-2.6729999,220ns,n/a,1,4.45ms,4.5ms,4.24ms,4.03ms,3.94ms,1.0062257,0,4601,-106.0,-11.0,18.0,6.0,1.88,15.7,0.0,2.22
2025-06-03 02:52:47.319811,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,44usec,316.6,17Mbps,339kbps,4.5ms,4.5ms,4ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4ms,,,,4601,1,5,1.0,9,17Mbps,1275,125,8%,2.04M,69142,33.4,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-2.6729999,139ns,n/a,1,4.49ms,4.5ms,4.21ms,4ms,3.94ms,1.0112771,0,4601,-106.0,-11.0,18.0,6.0,2.0,16.8,0.0,2.22
2025-06-03 02:52:48.319621,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,412.15,17Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,5,1.0,9,17Mbps,1274,126,9%,2.03M,69174,33.4,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-2.6729999,145ns,n/a,1,4.42ms,4.5ms,4.23ms,4.01ms,3.93ms,1.0053221,0,4601,-106.0,-11.0,18.0,6.0,1.88,15.7,0.0,2.22
2025-06-03 02:52:49.319682,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,47usec,520.15,17Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,9,17Mbps,1276,124,8%,1.97M,69156,33.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-2.6729999,151ns,n/a,1,4.44ms,4.5ms,4.19ms,4.02ms,3.94ms,1.0203757,0,4601,-106.0,-11.0,18.0,6.0,1.88,15.7,0.0,2.22
2025-06-03 02:52:50.319613,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,49usec,591.15,17Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,9,17Mbps,1277,123,8%,2.04M,69142,33.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-2.6729999,160ns,n/a,1,4.48ms,4.5ms,4.22ms,4.01ms,3.93ms,1.1794347,0,4601,-106.0,-11.0,18.5,6.0,2.0,16.8,0.0,2.22
2025-06-03 02:52:51.319672,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,691.16,17Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,9,17Mbps,1242,158,11%,1.9M,69163,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-2.6729999,282ns,n/a,1,4.43ms,4.5ms,4.25ms,4.05ms,3.94ms,1.2994918,0,4601,-106.0,-11.0,18.5,6.0,2.12,17.8,0.0,2.22
2025-06-03 02:52:52.319664,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,809.4,18Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,9,18Mbps,1279,121,8%,2.01M,69174,31.7,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-2.6729999,382ns,n/a,1,4.46ms,4.5ms,4.25ms,4.01ms,3.94ms,1.7895485,0,4601,-106.0,-11.0,18.0,6.0,2.38,19.9,0.0,2.22
2025-06-03 02:52:53.319586,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,36usec,927.3,20Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,5,1.0,11,20Mbps,1247,153,10%,1.89M,69184,31.2,ovl,1,27,339kbps,50,2,3%,364,0,48,0,0,0,0,0,-2.8709998,385ns,n/a,1,4.48ms,4.5ms,4.28ms,4.01ms,3.94ms,1.9435729,0,4601,-106.0,-11.0,18.0,6.0,2.38,19.9,0.0,2.22
