# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=60,cFreq=3408100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-06 04:22:51.770555,51,1400,600,0,0,49,1,1,0.112,0,0,1,13usec,38usec,205.14,47Mbps,592kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,47Mbps,1338,62,4%,371k,69133,31.3,-0.7,1,27,592kbps,67,0,0%,612,0,30,0,0,0,0,0,0,381ns,n/a,-1,4.48ms,4.5ms,4.32ms,4.03ms,3.95ms,,0,4601,-104.0,-10.5,17.5,6.0,5.38,45.1,0.0,883.0
2025-06-06 04:22:52.770606,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,45usec,329.1,47Mbps,404kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1289,111,7%,504k,69184,31.6,-0.0,1,27,404kbps,59,0,0%,417,276,37,0,0,0,0,0,0,298ns,n/a,-1,4.46ms,4.5ms,4.23ms,4.03ms,3.94ms,1.054987,0,4601,-104.0,-10.5,18.0,6.0,5.25,44.0,0.0,935.0
2025-06-06 04:22:53.770455,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,37usec,391.16,47Mbps,388kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1265,135,9%,556k,69163,32.1,-0.0,1,27,389kbps,57,0,0%,401,0,36,0,0,0,0,0,0,154ns,n/a,-1,4.45ms,4.5ms,4.25ms,4.01ms,3.94ms,,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.01
2025-06-06 04:22:54.770439,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,38usec,548.11,47Mbps,420kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1279,121,8%,634k,69132,32.2,ovl,1,27,421kbps,62,0,0%,434,1.45k,31,0,0,0,0,0,0,140ns,n/a,-1,4.47ms,4.5ms,4.23ms,4.01ms,3.95ms,1.0520197,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.27
2025-06-06 04:22:55.770462,51,1400,600,0,2,49,0,0.997,0.1,0,0,1,14usec,241usec,630.13,40Mbps,407kbps,4.5ms,4.5ms,4.5ms,12ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,12ms,,,,4601,1,12,1.0,22,40Mbps,1179,214,15%,1.11M,68776,30.4,-1.7,1,27,407kbps,58,2,3%,434,0,33,23,17,3,1,0,-0.19800003,139ns,n/a,-1,4.48ms,4.5ms,4.23ms,4.26ms,3.92ms,0.35001984,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.54
2025-06-06 04:22:56.770413,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,52usec,700.11,47Mbps,419kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,47Mbps,1331,69,4%,1.24M,69104,32.2,-0.2,1,27,420kbps,60,0,0%,433,0,35,0,0,0,0,0,-0.19800003,154ns,n/a,-1,4.47ms,4.5ms,4.29ms,4.05ms,3.94ms,0.91000444,0,4601,-105.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.71
2025-06-06 04:22:57.770395,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,40usec,802.16,47Mbps,420kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,47Mbps,1289,111,7%,1.5M,69104,31.9,-0.2,1,27,420kbps,58,1,1%,456,1.04k,32,0,0,0,0,0,-0.29700005,162ns,n/a,-1,4.46ms,4.5ms,4.28ms,4.02ms,3.95ms,1.0710193,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.84
2025-06-06 04:22:58.770345,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,46usec,940.16,46Mbps,453kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,23,46Mbps,1274,126,9%,1.6M,69049,31.7,-0.0,1,27,454kbps,66,0,0%,468,1.45k,29,0,0,0,0,0,-0.29700005,284ns,n/a,-1,4.48ms,4.5ms,4.26ms,4.02ms,3.95ms,1.0940356,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.94
2025-06-06 04:22:59.770217,51,1400,600,0,0,49,0,1,0.102,0,0,1,13usec,36usec,25.3,46Mbps,430kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,23,46Mbps,1262,138,9%,1.74M,69112,31.4,-0.1,1,27,431kbps,61,0,0%,444,0,29,0,0,0,0,0,-0.29700005,379ns,n/a,-1,4.48ms,4.5ms,4.25ms,4.03ms,3.95ms,0.9900509,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,2.05
2025-06-06 04:23:00.770148,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,39usec,125.16,46Mbps,388kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,23,46Mbps,1268,132,9%,1.83M,69052,31.4,-0.0,1,27,389kbps,57,0,0%,408,10,36,0,0,0,0,0,-0.29700005,378ns,n/a,-1,4.49ms,4.5ms,4.25ms,4.01ms,3.95ms,0.9680614,0,4601,-104.0,-10.5,17.5,6.0,4.38,45.5,0.0,2.05
2025-06-06 04:23:01.770227,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,39usec,246.6,47Mbps,395kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1282,118,8%,1.82M,69104,32.0,-0.0,1,27,395kbps,58,0,0%,401,745,39,0,0,0,0,0,-0.29700005,187ns,n/a,-1,4.49ms,4.5ms,4.19ms,4.01ms,3.94ms,1.0590714,0,4601,-104.0,-11.0,17.5,,,,,
2025-06-06 04:23:02.770139,51,1400,600,0,0,36,0,0.746,0.085,0,0,1,11usec,35usec,255.6,35Mbps,345kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,23,35Mbps,954,100,9%,0,51396,32.2,-0.1,1,27,345kbps,51,0,0%,356,0,30,0,0,0,0,0,-0.29700005,138ns,n/a,0,4.43ms,4.5ms,4.25ms,4.03ms,3.95ms,1.0100826,0,4601,-104.0,-10.5,18.0,,,,,
2025-06-06 04:23:03.769956,51,1400,600,0,0,0,0,0.00286,0.005,0,0,1,8usec,30usec,426.15,2.0kbps,14kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,10,1.0,20,2.8kbps,2,2,50%,0,8,32.5,ovl,1,27,15kbps,3,0,0%,15,0,3,0,0,0,0,0,-0.29700005,149ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,4.08ms,,0,4601,-110.0,-11.0,13.5,,,,,
2025-06-06 04:23:04.769971,51,1400,600,0,0,0,0,0.00214,0.00667,0,0,1,8usec,29usec,488.6,2.0kbps,19kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,9,1.0,14,2.8kbps,3,0,0%,0,6,32.3,ovl,1,27,19kbps,4,0,0%,20,0,4,0,0,0,0,0,-0.29700005,153ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,4.25ms,0.9970827,0,4601,-105.0,-10.5,17.5,,,,,
