# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3411100000.0,PW=0.00035000000000000005,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 19:30:15.140382,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,34usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,13,2.5kbps,1,0,0%,3,25,0,22.6,-1.1,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,119ns,n/a,-1,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-104.0,-10.5,18.5,,,,,
2025-06-05 19:30:16.140344,51,1400,600,0,0,0,2,0.0107,0.143,0,0,1,8usec,32usec,484.0,35kbps,1.3Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,15,36kbps,16,0,0%,0,93,0.008,31.8,-3.0,1,27,1.3Mbps,84,2,2%,1457,2.01k,4,0,0,1,0,0,-0.19700003,152ns,n/a,-3,4.5ms,4.5ms,4.49ms,4ms,4ms,4.15ms,0,4601,-104.0,-10.5,18.0,6.0,5.46,45.8,0.0,583.0
2025-06-05 19:30:17.140308,51,1400,600,0,0,27,2,0.571,0.165,0,0,1,11usec,39usec,633.10,24Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,21,24Mbps,772,18,2%,354k,38640,0.55599636,32.2,-2.9,1,27,1.6Mbps,98,0,0%,1655,535,1,0,0,0,0,0,-0.19700003,155ns,n/a,0,4.5ms,4.5ms,4.45ms,4.05ms,4.5ms,3.96ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,848.0
2025-06-05 19:30:18.140416,51,1400,600,0,0,49,0,1,0.102,0,0,1,12usec,42usec,761.5,45Mbps,423kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,45Mbps,1243,157,11%,661k,69013,0.310987,32.1,-0.1,1,27,424kbps,61,0,0%,437,276,29,0,0,0,0,0,-0.19700003,208ns,n/a,0,4.5ms,4.5ms,4.27ms,4.03ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,966.0
2025-06-05 19:30:19.140348,51,1400,600,0,0,49,0,1,0.103,0,0,1,12usec,39usec,791.16,48Mbps,431kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,48Mbps,1330,70,5%,599k,69111,,31.5,-0.0,1,27,431kbps,63,0,0%,438,0,35,0,0,0,0,0,-0.19700003,381ns,n/a,0,4.49ms,4.5ms,4.28ms,4.01ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.25,44.0,0.0,966.0
2025-06-05 19:30:20.140233,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,303usec,929.13,47Mbps,412kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,47Mbps,1281,119,8%,649k,69101,,31.6,-0.0,1,27,412kbps,60,0,0%,425,0,37,0,0,0,0,0,-0.19700003,363ns,n/a,0,4.48ms,4.5ms,4.29ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.1
2025-06-05 19:30:21.140355,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,67usec,976.10,47Mbps,408kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,47Mbps,1277,123,8%,733k,69070,0.9939839,32.3,-0.0,1,27,409kbps,60,0,0%,422,0,34,0,0,0,0,0,-0.19700003,171ns,n/a,0,4.45ms,4.5ms,4.21ms,4.03ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,19.0,6.0,5.38,45.1,0.0,1.3
2025-06-05 19:30:22.140231,51,1400,600,0,0,49,0,1,0.1,0,0,1,14usec,94usec,85.12,44Mbps,404kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,44Mbps,1225,175,12%,1.13M,69084,0.5609832,32.3,-0.0,1,27,404kbps,59,0,0%,424,276,35,6,2,1,0,0,-0.19700003,136ns,n/a,0,4.45ms,4.5ms,4.32ms,4.11ms,4.5ms,3.98ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.37
2025-06-05 19:30:23.140247,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,42usec,178.3,47Mbps,417kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,47Mbps,1313,87,6%,1.15M,69111,0.95998275,32.1,-0.1,1,27,417kbps,60,0,0%,423,0,33,0,0,0,0,0,-0.19700003,145ns,n/a,0,4.46ms,4.5ms,4.24ms,4.04ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,3.5,29.4,0.0,1.5
2025-06-05 19:30:24.140279,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,37usec,335.6,34Mbps,361kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,20,34Mbps,1119,281,20%,1.52M,69073,-0.25101355,32.0,-0.0,1,27,361kbps,53,0,0%,373,0,46,0,0,0,0,0,-0.19700003,152ns,n/a,0,4.47ms,4.5ms,4.26ms,4.03ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,1.25,10.5,0.0,1.57
2025-06-05 19:30:25.140168,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,41usec,419.6,14Mbps,352kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,6,14Mbps,1341,59,4%,1.64M,69174,0.48398057,31.4,ovl,1,27,353kbps,52,0,0%,364,0,44,0,0,0,0,0,-0.19700003,158ns,n/a,0,4.49ms,4.5ms,4.3ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,1.65
2025-06-05 19:30:26.140252,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,49usec,541.6,13Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,4,1.0,6,13Mbps,1335,65,4%,1.71M,69142,1.1060057,31.0,ovl,1,27,353kbps,52,0,0%,364,0,43,0,0,0,0,0,-0.19700003,310ns,n/a,0,4.5ms,4.5ms,4.31ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,1.73
2025-06-05 19:30:27.140069,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,47usec,617.3,14Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,4,1.0,7,14Mbps,1284,116,8%,1.79M,69163,1.2010654,31.0,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.19700003,379ns,n/a,0,4.49ms,4.5ms,4.28ms,4.01ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,1.8
2025-06-05 19:30:28.140124,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,701.16,14Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,4,1.0,7,14Mbps,1278,122,8%,1.86M,69184,1.2551252,30.8,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,348ns,n/a,0,4.49ms,4.5ms,4.25ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,1.88
2025-06-05 19:30:29.140126,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,775.6,13Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,4,1.0,7,13Mbps,1239,161,11%,1.97M,69174,1.1351839,31.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,248ns,n/a,0,4.46ms,4.5ms,4.28ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,1.95
2025-06-05 19:30:30.140079,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,49usec,925.3,13Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,4,1.0,7,13Mbps,1232,168,12%,2M,69163,0.99923325,31.7,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,138ns,n/a,0,4.45ms,4.5ms,4.25ms,4.05ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,2.02
2025-06-05 19:30:31.140090,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,0.16,13Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,4,1.0,6,13Mbps,1259,141,10%,1.96M,69114,1.0322708,31.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,142ns,n/a,0,4.46ms,4.5ms,4.24ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,2.02
2025-06-05 19:30:32.139984,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,35usec,40.15,13Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,4,1.0,7,13Mbps,1251,149,10%,1.98M,69184,1.0053122,31.4,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,149ns,n/a,0,4.42ms,4.5ms,4.25ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,2.02
2025-06-05 19:30:33.140006,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,197.6,13Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,4,1.0,7,13Mbps,1254,146,10%,1.99M,69174,1.0003599,31.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,156ns,n/a,0,4.45ms,4.5ms,4.27ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,2.02
2025-06-05 19:30:34.139866,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,280.11,13Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,4,1.0,7,13Mbps,1255,145,10%,2.01M,69142,0.99439967,31.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,330ns,n/a,0,4.5ms,4.5ms,4.31ms,4.05ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,2.02
