# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=250,gain=60,cFreq=3407100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 04:49:18.663417,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,31usec,476.0,2.0kbps,4.0kbps,4ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,4ms,,,,1,4601,8,1.0,14,2.5kbps,1,0,0%,3,25,0,22.6,ovl,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,171ns,n/a,0,4.5ms,4.5ms,4ms,n/a,n/a,4ms,0,4601,-105.0,-10.5,18.5,6.0,5.45,45.7,0.0,416.0
2025-06-03 04:49:19.663178,51,1400,600,0,0,0,2,0.01,0.143,0,0,1,8usec,30usec,484.0,32kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,14,33kbps,14,1,6%,0,87,-0.003,31.4,-1.3,1,27,1.4Mbps,85,1,1%,1441,2.01k,4,0,0,1,0,0,-0.09800001,362ns,n/a,-1,4.5ms,4.5ms,4.47ms,4.25ms,4.5ms,4.06ms,0,4601,-105.0,-11.0,18.5,6.0,5.25,44.0,0.0,667.0
2025-06-03 04:49:20.663225,51,1400,600,0,0,25,2,0.524,0.165,0,0,1,11usec,37usec,651.16,22Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,21,22Mbps,707,18,2%,176k,35194,0.48199734,32.1,-1.3,1,27,1.6Mbps,99,0,0%,1667,535,1,0,0,0,0,0,-0.09800001,251ns,n/a,1,4.5ms,4.5ms,4.46ms,4.08ms,4.5ms,3.96ms,0,4601,-105.0,-11.0,18.0,6.0,5.5,46.1,0.0,923.0
2025-06-03 04:49:21.663297,51,1400,600,0,0,49,0,1,0.115,0,0,1,12usec,34usec,701.5,44Mbps,470kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1294,106,7%,478k,69146,0.692982,33.5,ovl,1,27,470kbps,68,0,0%,492,198,27,0,0,0,0,0,-0.09800001,142ns,n/a,1,4.45ms,4.5ms,4.2ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.5,6.0,5.25,44.0,0.0,1.15
2025-06-03 04:49:22.663257,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,37usec,868.5,43Mbps,458kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1268,132,9%,729k,69143,0.6549669,33.5,ovl,1,27,458kbps,67,0,0%,466,0,30,0,0,0,0,0,-0.09800001,148ns,n/a,2,4.46ms,4.5ms,4.25ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,19.0,6.0,4.88,40.9,0.0,1.37
2025-06-03 04:49:23.663204,51,1400,600,0,0,49,0,1,0.108,0,0,1,12usec,36usec,956.3,43Mbps,453kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1255,145,10%,932k,69174,,33.4,ovl,1,27,454kbps,65,0,0%,468,535,28,0,0,0,0,0,-0.09800001,154ns,n/a,2,4.47ms,4.5ms,4.25ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.5,6.0,5.0,41.9,0.0,1.62
2025-06-03 04:49:24.663126,51,1400,600,0,0,49,0,1,0.11,0,0,1,12usec,52usec,995.16,44Mbps,457kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1294,106,7%,1.23M,69105,0.7179365,33.5,ovl,1,27,457kbps,66,0,0%,472,276,26,0,0,0,0,0,-0.09800001,162ns,n/a,2,4.46ms,4.5ms,4.27ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,4.5,37.7,0.0,1.86
2025-06-03 04:49:25.663187,51,1400,600,0,0,49,0,1,0.113,0,0,1,14usec,126usec,80.15,40Mbps,467kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,21,40Mbps,1248,152,10%,1.45M,69163,,30.4,-2.4,1,27,467kbps,65,3,4%,503,535,29,10,5,1,3,0,-0.39500004,290ns,n/a,2,4.48ms,4.5ms,4.31ms,4.01ms,4.5ms,3.95ms,0,4601,-112.0,-13.0,12.5,6.0,4.38,36.7,0.0,2.08
2025-06-03 04:49:26.663240,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,45usec,173.16,42Mbps,452kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,42Mbps,1275,125,8%,1.79M,69132,,32.1,-0.0,1,27,453kbps,66,0,0%,467,0,28,0,0,0,0,0,-0.39500004,380ns,n/a,2,4.49ms,4.5ms,4.3ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.0,6.0,4.62,38.8,0.0,2.3
2025-06-03 04:49:27.663163,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,37usec,259.16,39Mbps,352kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,20,39Mbps,1291,109,7%,1.98M,69184,0.6958992,32.8,ovl,1,27,353kbps,52,0,0%,364,0,47,0,0,0,0,0,-0.39500004,253ns,n/a,1,4.47ms,4.5ms,4.29ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-11.0,18.0,6.0,4.5,37.8,0.0,2.37
2025-06-03 04:49:28.663159,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,47usec,404.6,39Mbps,359kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,20,39Mbps,1300,100,7%,2.2M,69174,0.94588405,33.0,ovl,1,27,360kbps,53,0,0%,371,198,46,0,0,0,0,0,-0.39500004,170ns,n/a,1,4.43ms,4.5ms,4.22ms,4ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,4.38,36.7,0.0,2.37
2025-06-03 04:49:29.663107,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,37usec,521.16,40Mbps,359kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,21,40Mbps,1293,107,7%,2.25M,69163,1.1269273,33.1,ovl,1,27,360kbps,53,0,0%,371,0,46,0,0,0,0,0,-0.39500004,142ns,n/a,1,4.48ms,4.5ms,4.25ms,4.05ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,4.25,35.7,0.0,2.37
2025-06-03 04:49:30.663093,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,49usec,603.16,40Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,21,40Mbps,1267,133,9%,2.23M,69142,1.0509871,33.0,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.39500004,146ns,n/a,1,4.44ms,4.5ms,4.24ms,4.03ms,4.5ms,3.93ms,0,4601,-105.0,-11.0,18.0,6.0,4.25,35.7,0.0,2.37
2025-06-03 04:49:31.663049,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,92usec,723.13,38Mbps,332kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,20,38Mbps,1255,145,10%,2.27M,69184,0.8559983,32.9,ovl,1,27,332kbps,49,0,0%,343,0,49,0,0,0,0,0,-0.39500004,153ns,n/a,1,4.46ms,4.5ms,4.3ms,4.04ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,18.0,6.0,4.25,35.7,0.0,2.37
2025-06-03 04:49:32.663019,51,1400,600,0,0,49,0,1,0.08,0,0,1,13usec,66usec,808.1,37Mbps,325kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,20,37Mbps,1251,149,10%,2.29M,69174,0.6239835,33.4,ovl,1,27,326kbps,48,0,0%,336,0,48,0,0,0,0,0,-0.39500004,160ns,n/a,1,4.5ms,4.5ms,4.21ms,4.04ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.25,35.7,0.0,2.37
2025-06-03 04:49:33.663064,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,937.0,37Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,20,37Mbps,1261,139,9%,2.31M,69135,0.49796867,32.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.39500004,201ns,n/a,1,4.48ms,4.5ms,4.29ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.0,6.0,4.25,35.7,0.0,2.37
2025-06-03 04:49:34.663054,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,46usec,986.1,37Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,19,37Mbps,1275,125,8%,2.19M,69142,0.49995375,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.39500004,381ns,n/a,1,4.5ms,4.5ms,4.29ms,4.01ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,19.0,6.0,3.5,29.4,0.0,2.37
2025-06-03 04:49:35.663037,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,49usec,111.13,37Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,19,37Mbps,1275,125,8%,2.2M,69184,0.5019388,32.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.39500004,347ns,n/a,1,4.49ms,4.5ms,4.3ms,4.03ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,18.0,6.0,3.5,29.4,0.0,2.37
2025-06-03 04:49:36.662975,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,42usec,224.1,35Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,18,35Mbps,1286,114,8%,2.35M,69174,0.6119238,32.8,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,-0.39500004,241ns,n/a,1,4.45ms,4.5ms,4.25ms,4.01ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,18.0,6.0,3.75,31.5,0.0,2.37
2025-06-03 04:49:37.662998,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,245.3,31Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,31Mbps,1300,100,7%,2.06M,69163,0.8619087,33.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.39500004,140ns,n/a,1,4.44ms,4.5ms,4.21ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,3.88,32.5,0.0,2.37
2025-06-03 04:49:38.662954,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,40usec,367.3,32Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,16,32Mbps,1300,100,7%,2.19M,69142,1.1119268,33.4,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,-0.39500004,140ns,n/a,1,4.47ms,4.5ms,4.23ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.12,34.6,0.0,2.37
