# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=350,gain=60,cFreq=3410100000.0,PW=0.0002,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 17:51:47.257342,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,24usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,472.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,13,2.5kbps,1,0,0%,3,25,0,22.0,-0.9,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,-92ns,n/a,-1,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-104.0,-10.5,18.5,,,,,
2025-06-05 17:51:48.257373,51,1400,600,0,0,0,2,0.0114,0.29,0,0,1,8usec,41usec,484.2,36kbps,1.5Mbps,4.5ms,4.5ms,4ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,15,37kbps,17,0,0%,0,95,0.010000001,31.9,-0.4,1,27,1.5Mbps,169,4,2%,1618,2.01k,5,0,0,1,0,0,-0.39300007,167ns,n/a,-1,4.4ms,4.5ms,4.28ms,4ms,4ms,3.9ms,0,4601,-104.0,-10.5,18.5,6.0,5.45,45.7,0.0,606.0
2025-06-05 17:51:49.257412,51,1400,600,0,0,31,2,0.644,0.158,0,0,1,12usec,45usec,631.6,28Mbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,21,28Mbps,876,16,1%,401k,43737,0.67699486,32.3,-2.4,1,27,1.5Mbps,96,0,0%,1535,0,3,0,0,0,0,0,-0.39300007,146ns,n/a,0,4.5ms,4.5ms,4.43ms,4.07ms,4.5ms,3.96ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,752.0
2025-06-05 17:51:50.257392,51,1400,600,0,0,49,0,1,0.0917,0,0,1,13usec,37usec,683.15,48Mbps,390kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,48Mbps,1305,95,6%,507k,69104,0.98898417,32.5,-0.1,1,27,391kbps,55,0,0%,403,745,40,0,0,0,0,0,-0.39300007,158ns,n/a,0,4.43ms,4.5ms,4.18ms,4.01ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,816.0
2025-06-05 17:51:51.257465,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,38usec,859.3,46Mbps,453kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,46Mbps,1267,133,9%,515k,69042,0.93600523,32.1,-0.0,1,27,454kbps,65,0,0%,468,0,28,0,0,0,0,0,-0.39300007,221ns,n/a,0,4.46ms,4.5ms,4.22ms,4.02ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,906.0
2025-06-05 17:51:52.257305,51,1400,600,0,0,49,0,1,0.1,0,0,1,12usec,39usec,933.6,47Mbps,417kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,47Mbps,1271,129,9%,585k,69111,0.9210159,31.4,-0.0,1,27,418kbps,60,0,0%,431,0,35,0,0,0,0,0,-0.39300007,377ns,n/a,0,4.47ms,4.5ms,4.29ms,4.03ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,994.0
2025-06-05 17:51:53.257387,51,1400,600,0,0,49,0,1,0.102,0,0,1,13usec,37usec,980.1,47Mbps,427kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,47Mbps,1286,114,8%,640k,69049,1.0960345,31.6,-0.0,1,27,428kbps,61,0,0%,441,0,30,0,0,0,0,0,-0.39300007,384ns,n/a,0,4.47ms,4.5ms,4.25ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,416.0,777.0
2025-06-05 17:51:54.257319,51,1399,599,0,0,41,0,0.853,0.0902,0,0,1,14usec,164usec,74.17,38Mbps,378kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,38Mbps,1035,159,13%,641k,58726,0.7330266,30.0,-1.7,1,27,379kbps,49,5,9%,543,142,28,17,13,3,0,0,-0.8870002,235ns,n/a,0,4.46ms,4.5ms,4.37ms,4.07ms,4.5ms,3.96ms,0,4601,-104.0,-10.5,18.5,6.0,5.0,41.9,0.0,861.0
2025-06-05 17:51:55.257327,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,37usec,190.3,47Mbps,412kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,47Mbps,1306,94,6%,644k,68989,1.0950212,32.2,-0.0,1,27,413kbps,60,0,0%,426,1.04k,32,0,0,0,0,0,-0.8870002,190ns,n/a,0,4.47ms,4.5ms,4.24ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.5,6.0,2.38,19.9,0.0,918.0
2025-06-05 17:51:56.257417,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,38usec,290.0,28Mbps,347kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,10,1.0,17,28Mbps,1134,266,19%,907k,69143,-0.27498364,32.3,-0.0,1,27,348kbps,51,0,0%,359,0,47,19,0,0,0,0,-0.8870002,148ns,n/a,0,4.45ms,4.5ms,4.23ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.5,6.0,2.0,16.8,0.0,969.0
2025-06-05 17:51:57.257343,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,360.15,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,8,17Mbps,1333,67,4%,971k,69174,0.3050158,32.1,ovl,1,27,339kbps,50,0,0%,350,0,46,2,0,0,0,0,-0.8870002,154ns,n/a,0,4.41ms,4.5ms,4.26ms,4.05ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1006.0
2025-06-05 17:51:58.257365,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,61usec,548.15,18Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,6,1.0,9,18Mbps,1321,79,5%,1.02M,69163,0.7680004,32.1,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.8870002,162ns,n/a,0,4.47ms,4.5ms,4.24ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.01
2025-06-05 17:51:59.257359,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,552.2,17Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,9,17Mbps,1307,93,6%,1.01M,69163,1.0930159,32.3,ovl,1,27,339kbps,50,0,0%,350,0,47,0,0,0,0,0,-0.8870002,168ns,n/a,0,4.48ms,4.5ms,4.24ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.02
2025-06-05 17:52:00.257326,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,32usec,687.3,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,9,17Mbps,1297,103,7%,1.03M,69184,1.3200756,32.3,ovl,1,27,339kbps,50,0,0%,350,0,49,6,0,0,0,0,-0.8870002,168ns,n/a,0,4.47ms,4.5ms,4.21ms,4.01ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.03
2025-06-05 17:52:01.257378,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,809.5,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,9,17Mbps,1264,136,9%,1.08M,69174,1.2201358,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,27,0,0,0,0,-0.8870002,176ns,n/a,0,4.45ms,4.5ms,4.24ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.03
2025-06-05 17:52:02.257389,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,896.16,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,9,17Mbps,1251,149,10%,1.04M,69163,0.9991873,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,42,0,0,0,0,-0.8870002,183ns,n/a,0,4.46ms,4.5ms,4.25ms,4ms,4ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.03
2025-06-05 17:52:03.257336,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,7.16,17Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,6,1.0,9,17Mbps,1269,131,9%,1.04M,69114,0.95019937,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,50,0,0,0,0,-0.8870002,192ns,n/a,0,4.47ms,4.5ms,4.32ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.03
2025-06-05 17:52:04.257390,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,102.15,16Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,9,16Mbps,1276,124,8%,1.04M,69184,0.9711948,32.3,ovl,1,27,339kbps,50,0,0%,350,0,50,50,0,0,0,0,-0.8870002,158ns,n/a,0,4.49ms,4.5ms,4.31ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.04
2025-06-05 17:52:05.257388,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,43usec,132.15,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,9,17Mbps,1270,130,9%,1.06M,69174,0.9331798,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,50,0,0,0,0,-0.8870002,153ns,n/a,0,4.46ms,4.5ms,4.28ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.5,6.0,1.88,15.7,0.0,1.05
2025-06-05 17:52:06.257540,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,43usec,275.16,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,9,17Mbps,1276,124,8%,1.1M,69163,0.9491697,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,50,0,0,0,0,-0.8870002,160ns,n/a,0,4.48ms,4.5ms,4.24ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.08
2025-06-05 17:52:07.257491,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,416.16,17Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,9,17Mbps,1280,120,8%,1.07M,69142,1.0011654,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,48,0,0,0,0,-0.8870002,167ns,n/a,0,4.47ms,4.5ms,4.21ms,4ms,4ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.12
