# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=450,gain=60,cFreq=3410100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 17:28:32.224873,51,1400,600,1,0,0,1,0.0136,0.0867,0,0,1,6usec,42usec,420.0,39kbps,753kbps,4.5ms,4.5ms,4.5ms,4.5ms,0x4601,407.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,15,40kbps,18,1,5%,0,128,30.5,-2.5,1,27,753kbps,49,2,3%,869,2.01k,5,0,0,1,0,0,-0.19700003,361ns,n/a,-3,4.5ms,4.5ms,4.49ms,4.4ms,4ms,,0,4601,-104.0,-10.5,18.5,,,,,
2025-06-05 17:28:33.224953,51,1400,600,0,0,9,2,0.213,0.167,0,0,1,10usec,36usec,558.16,8.1Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,21,8.1Mbps,274,15,5%,179k,13761,31.3,-2.6,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,-0.19700003,383ns,n/a,-3,4.5ms,4.5ms,4.47ms,4.12ms,3.97ms,0.10600003,0,4601,-106.0,-10.5,16.5,6.0,5.45,45.7,0.0,434.0
2025-06-05 17:28:34.225067,51,1400,600,0,0,49,1,1,0.122,0,0,1,13usec,39usec,576.15,47Mbps,821kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,47Mbps,1352,48,3%,410k,69133,31.7,-1.2,1,27,822kbps,73,0,0%,851,0,27,0,0,0,0,0,-0.19700003,284ns,n/a,0,4.49ms,4.5ms,4.37ms,4.03ms,3.95ms,,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,654.0
2025-06-05 17:28:35.225023,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,38usec,692.16,47Mbps,381kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1281,119,8%,455k,69090,32.3,-0.0,1,27,382kbps,56,0,0%,394,0,40,0,0,0,0,0,-0.19700003,142ns,n/a,0,4.46ms,4.5ms,4.2ms,4.01ms,3.94ms,,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,760.0
2025-06-05 17:28:36.225020,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,36usec,802.16,47Mbps,412kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1283,117,8%,472k,69111,32.5,-0.0,1,27,412kbps,60,0,0%,425,276,34,0,0,0,0,0,-0.19700003,141ns,n/a,0,4.43ms,4.5ms,4.25ms,4.01ms,3.95ms,,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,829.0
2025-06-05 17:28:37.224911,51,1400,600,0,0,49,0,1,0.09,0,0,1,12usec,41usec,901.16,47Mbps,377kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,24,47Mbps,1263,137,9%,563k,69079,32.4,-0.0,1,27,377kbps,54,0,0%,389,0,39,0,0,0,0,0,-0.19700003,151ns,n/a,0,4.46ms,4.5ms,4.32ms,4.03ms,3.95ms,,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,842.0
2025-06-05 17:28:38.225017,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,94usec,41.3,46Mbps,413kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,46Mbps,1274,126,9%,714k,69032,31.5,-0.9,1,27,414kbps,61,1,1%,441,38,36,2,1,1,1,0,-0.29600003,151ns,n/a,0,4.48ms,4.5ms,4.28ms,4.05ms,3.96ms,,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.02
2025-06-05 17:28:39.224970,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,68usec,93.6,46Mbps,395kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,46Mbps,1274,126,9%,926k,69091,32.1,-0.0,1,27,395kbps,58,0,0%,401,20,38,0,0,0,0,0,-0.29600003,163ns,n/a,0,4.49ms,4.5ms,4.28ms,4.02ms,3.95ms,1.0620426,0,4601,-105.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.2
2025-06-05 17:28:40.224934,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,41usec,243.6,41Mbps,384kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,41Mbps,1188,212,15%,1.23M,69122,31.5,-0.0,1,27,385kbps,56,0,0%,397,0,38,0,0,0,0,0,-0.29600003,345ns,n/a,0,4.5ms,4.5ms,4.37ms,4.03ms,3.94ms,0.41205186,0,4601,-104.0,-10.5,18.5,6.0,4.5,37.7,0.0,1.38
2025-06-05 17:28:41.224976,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,34usec,340.15,29Mbps,356kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,9,1.0,15,29Mbps,1309,91,6%,1.46M,69184,31.3,-0.0,1,27,357kbps,52,0,0%,368,0,45,0,0,0,0,0,-0.29600003,385ns,n/a,0,4.5ms,4.5ms,4.34ms,4.02ms,3.94ms,0.9230367,0,4601,-105.0,-10.5,18.0,6.0,3.12,26.2,0.0,1.54
2025-06-05 17:28:42.224896,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,71usec,394.12,29Mbps,345kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,8,1.0,15,29Mbps,1312,88,6%,1.6M,69174,31.9,ovl,1,27,346kbps,51,0,0%,357,0,49,0,0,0,0,0,-0.29600003,238ns,n/a,0,4.49ms,4.5ms,4.27ms,4.01ms,3.94ms,1.2930869,0,4601,-105.0,-10.5,18.0,6.0,3.38,28.3,0.0,1.71
2025-06-05 17:28:43.225066,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,461.16,30Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,9,1.0,16,30Mbps,1230,170,12%,1.75M,69156,32.2,ovl,1,27,339kbps,50,0,0%,350,0,46,0,0,0,0,0,-0.29600003,159ns,n/a,0,4.44ms,4.5ms,4.22ms,4.02ms,3.94ms,1.149145,0,4601,-105.0,-10.5,18.0,6.0,3.38,28.3,0.0,1.88
2025-06-05 17:28:44.224881,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,50usec,598.15,30Mbps,347kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,16,30Mbps,1223,177,12%,2.02M,69142,32.2,-0.0,1,27,348kbps,51,0,0%,359,0,46,0,0,0,0,0,-0.29600003,141ns,n/a,0,4.46ms,4.5ms,4.25ms,4.04ms,3.94ms,1.0251867,0,4601,-105.0,-10.5,18.0,6.0,3.62,30.4,0.0,2.06
2025-06-05 17:28:45.224926,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,42usec,703.16,32Mbps,347kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,17,32Mbps,1239,161,11%,2.06M,69184,32.2,-0.0,1,27,348kbps,51,0,0%,359,0,48,0,0,0,0,0,-0.29600003,146ns,n/a,0,4.47ms,4.5ms,4.28ms,4.02ms,3.94ms,1.1152438,0,4601,-105.0,-10.5,18.0,6.0,3.38,28.3,0.0,2.23
2025-06-05 17:28:46.224973,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,36usec,786.15,29Mbps,347kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,16,29Mbps,1244,156,11%,2.12M,69174,32.2,-0.0,1,27,348kbps,51,0,0%,359,0,48,0,0,0,0,0,-0.29600003,153ns,n/a,0,4.45ms,4.5ms,4.23ms,4.03ms,3.94ms,1.0212796,0,4601,-105.0,-10.5,18.0,6.0,3.38,28.3,0.0,2.25
2025-06-05 17:28:47.224978,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,37usec,942.15,29Mbps,345kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,8,1.0,15,29Mbps,1276,124,8%,2.16M,69184,32.2,ovl,1,27,346kbps,51,0,0%,357,0,46,0,0,0,0,0,-0.29600003,161ns,n/a,0,4.45ms,4.5ms,4.26ms,4.02ms,3.94ms,1.1483346,0,4601,-105.0,-10.5,18.0,6.0,3.38,28.3,0.0,2.25
2025-06-05 17:28:48.225049,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,66usec,980.7,31Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,16,31Mbps,1228,172,12%,2.17M,69163,31.7,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.29600003,299ns,n/a,0,4.48ms,4.5ms,4.31ms,4.02ms,3.94ms,1.0833921,0,4601,-105.0,-10.5,18.0,6.0,3.38,28.3,0.0,2.25
2025-06-05 17:28:49.224944,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,121.3,29Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,8,1.0,15,29Mbps,1239,161,11%,2.14M,69142,31.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,381ns,n/a,0,4.5ms,4.5ms,4.37ms,4.03ms,3.93ms,1.1554269,0,4601,-105.0,-10.5,18.0,6.0,3.25,27.3,0.0,2.25
2025-06-05 17:28:50.224929,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,164.16,28Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,8,1.0,15,28Mbps,1253,147,10%,2.08M,69174,31.4,ovl,1,27,339kbps,50,0,0%,350,0,50,1,17,17,0,0,-0.29600003,336ns,n/a,0,4.47ms,4.5ms,4.26ms,4.02ms,3.93ms,1.3804841,0,4601,-105.0,-10.5,18.0,6.0,3.25,27.3,0.0,2.25
2025-06-05 17:28:51.225013,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,63usec,309.16,30Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,16,30Mbps,1206,194,13%,2.23M,69184,31.7,ovl,1,27,339kbps,50,0,0%,350,0,50,0,44,44,0,0,-0.29600003,198ns,n/a,0,4.49ms,4.5ms,4.25ms,4.04ms,3.93ms,1.5055395,0,4601,-105.0,-10.5,18.0,6.0,3.5,29.4,0.0,2.25
2025-06-05 17:28:52.224941,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,32usec,336.6,30Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,n/a,n/a,17,30Mbps,1168,232,16%,2.07M,69163,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,50,50,0,0,-0.29600003,116ns,n/a,0,4.47ms,4.5ms,4.27ms,4.01ms,3.93ms,1.3415948,0,4601,-105.0,-10.5,18.0,6.0,3.25,27.3,0.0,2.25
