# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3405100000.0,PW=0.00045000000000000004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 12:19:18.234090,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,4usec,24usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,13,2.5kbps,1,0,0%,3,25,0,22.6,-0.9,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,129ns,n/a,-1,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-104.0,-10.5,18.5,,,,,
2025-06-05 12:19:19.234011,51,1400,600,0,0,0,2,0.0107,0.143,0,0,1,8usec,39usec,481.10,33kbps,1.3Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,14,34kbps,15,1,6%,0,93,-0.0009999998,31.4,-2.7,1,27,1.3Mbps,84,2,2%,1459,2.01k,4,0,0,1,0,0,-0.19600002,155ns,n/a,-3,4.5ms,4.5ms,4.48ms,4.33ms,4.5ms,4.14ms,0,4601,-104.0,-10.5,18.5,6.0,5.45,45.7,0.0,584.0
2025-06-05 12:19:20.234072,51,1400,600,0,0,28,2,0.58,0.165,0,0,1,11usec,40usec,642.6,26Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,26Mbps,738,65,8%,365k,39258,0.0499971,32.1,-2.7,1,27,1.6Mbps,99,0,0%,1665,0,1,0,0,0,0,0,-0.19600002,163ns,n/a,0,4.49ms,4.5ms,4.47ms,4.07ms,4.5ms,3.96ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,850.0
2025-06-05 12:19:21.234046,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,40usec,770.5,44Mbps,466kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,44Mbps,1336,64,4%,639k,69083,0.66298944,31.5,-0.0,1,27,466kbps,67,0,0%,481,142,29,0,0,0,0,0,-0.19600002,376ns,n/a,0,4.48ms,4.5ms,4.29ms,4.01ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1019.0
2025-06-05 12:19:22.233940,51,1400,600,0,0,49,0,1,0.0917,0,0,1,12usec,35usec,874.6,48Mbps,388kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,48Mbps,1319,81,5%,704k,69080,1.1389824,31.4,-0.1,1,27,388kbps,55,0,0%,400,276,39,0,0,0,0,0,-0.19600002,387ns,n/a,0,4.48ms,4.5ms,4.31ms,4.02ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,1.11
2025-06-05 12:19:23.233965,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,38usec,942.6,46Mbps,429kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,46Mbps,1261,139,9%,871k,69101,1.0269974,31.9,-0.0,1,27,429kbps,62,0,0%,443,0,33,0,0,0,0,0,-0.19600002,243ns,n/a,0,4.45ms,4.5ms,4.21ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.2
2025-06-05 12:19:24.233983,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,43usec,48.16,46Mbps,404kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,46Mbps,1264,136,9%,1.04M,69123,0.94101477,32.2,-0.0,1,27,404kbps,58,0,0%,417,0,33,0,0,0,0,0,-0.19600002,142ns,n/a,0,4.46ms,4.5ms,4.24ms,4.01ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,20.0,921.0
2025-06-05 12:19:25.233902,51,1400,600,0,0,49,0,1,0.1,0,0,1,14usec,55usec,74.11,46Mbps,412kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,46Mbps,1274,126,9%,725k,69094,1.0130334,32.3,-0.0,1,27,413kbps,60,0,0%,426,384,34,0,0,0,0,0,-0.19600002,141ns,n/a,0,4.46ms,4.5ms,4.31ms,4.06ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,19.0,6.0,5.38,45.1,0.0,1016.0
2025-06-05 12:19:26.233906,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,42usec,234.15,46Mbps,504kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,46Mbps,1283,117,8%,930k,69133,1.1210527,31.9,-0.3,1,27,505kbps,65,1,1%,543,0,25,0,0,0,0,0,-0.29500005,150ns,n/a,0,4.49ms,4.5ms,4.33ms,4.05ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.0,6.0,2.62,22.0,0.0,1.06
2025-06-05 12:19:27.233840,51,1400,600,0,0,49,3,1,0.195,0,0,1,13usec,69usec,288.1,31Mbps,165kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,20,31Mbps,992,408,29%,673k,69051,-1.2729466,12.9,-1.0,1,16,165kbps,62,54,46%,1803,1.45k,22,0,0,0,41,0,,156ns,n/a,-3,4.43ms,4.5ms,4.39ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,384.0,3.15,0.0,1.08
2025-06-05 12:19:28.233868,51,1400,600,0,0,49,5,1,0.332,0,0,1,13usec,41usec,354.6,4.9Mbps,81kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,3,4.9Mbps,1041,359,25%,1.13M,68957,-3.1039884,9.9,-1.3,1,13,81kbps,83,116,58%,3540,745,16,0,0,0,65,0,-4.998,225ns,n/a,-3,4.46ms,4.5ms,4.43ms,4.04ms,4.5ms,3.97ms,0,4601,-105.0,-10.5,18.0,6.0,256.0,2.1,0.0,1.1
2025-06-05 12:19:29.233673,51,1400,600,0,0,49,2,1,0.178,0,0,1,13usec,38usec,537.16,2.1Mbps,71kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,1,2.1Mbps,1180,220,15%,1.15M,69104,-3.0730765,11.6,-1.0,1,16,72kbps,48,59,55%,1553,745,23,0,0,0,44,0,,375ns,n/a,-3,4.47ms,4.5ms,4.42ms,4.03ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.0,6.0,256.0,2.1,0.0,1.11
2025-06-05 12:19:30.233707,51,1400,600,0,0,49,3,1,0.218,0,0,1,13usec,40usec,585.3,1.6Mbps,56kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,0,1.6Mbps,1084,316,22%,1.19M,69084,-3.0281613,10.5,-1.0,1,15,56kbps,62,69,52%,1989,74,32,0,0,0,63,0,,384ns,n/a,-3,4.49ms,4.5ms,4.37ms,4.02ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.5,6.0,256.0,2.1,0.0,1.13
2025-06-05 12:19:31.233703,51,1400,600,0,0,49,2,1,0.162,0,0,1,13usec,37usec,656.15,2.1Mbps,57kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,0,2.1Mbps,1210,190,13%,1.12M,69124,-2.7732513,10.6,-0.9,1,15,57kbps,43,54,55%,1388,535,18,0,0,0,38,0,-4.9950004,308ns,n/a,-3,4.48ms,4.5ms,4.42ms,4.03ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.0,6.0,256.0,2.1,0.0,1.15
2025-06-05 12:19:32.233703,51,1400,600,0,0,49,4,1,0.228,0,0,1,13usec,42usec,765.11,2.1Mbps,67kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,1,2.1Mbps,1135,265,18%,1.22M,69094,,9.1,-1.2,1,13,67kbps,66,72,52%,2479,55,30,0,0,0,53,0,,161ns,n/a,-3,4.44ms,4.5ms,4.4ms,4.04ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.5,6.0,256.0,2.1,0.0,1.17
2025-06-05 12:19:33.233701,51,1400,600,0,0,49,3,1,0.2,0,0,1,13usec,37usec,933.3,2.1Mbps,73kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,0,2.1Mbps,1210,190,13%,1.24M,69072,,9.9,-1.0,1,13,74kbps,59,61,50%,1962,0,20,0,0,0,38,0,-4.9930005,141ns,n/a,1,4.47ms,4.5ms,4.4ms,4.04ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,256.0,2.1,0.0,1.18
2025-06-05 12:19:34.233618,51,1400,600,0,0,49,2,1,0.18,0,0,1,13usec,45usec,968.15,1.8Mbps,55kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,0,1.8Mbps,1110,290,20%,1.23M,69055,-3.0745134,9.5,-0.9,1,16,55kbps,44,63,58%,1551,233,14,0,0,0,58,0,,149ns,n/a,1,4.48ms,4.5ms,4.39ms,4.04ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.0,6.0,128.0,1.05,0.0,1.19
2025-06-05 12:19:35.233600,51,1400,600,0,0,49,3,1,0.197,0,0,1,13usec,62usec,121.3,1.7Mbps,56kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,0,1.7Mbps,1170,230,16%,1.25M,69103,-2.9976041,8.9,-1.0,1,13,57kbps,58,61,51%,1888,0,25,0,0,0,46,0,,156ns,n/a,4,4.43ms,4.5ms,4.4ms,4.03ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.0,6.0,256.0,2.1,0.0,1.19
2025-06-05 12:19:36.233586,51,1400,600,0,0,49,3,1,0.213,0,0,1,13usec,45usec,147.16,2.1Mbps,64kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,0,2.1Mbps,1200,200,14%,1.25M,68889,-2.772692,9.7,-1.0,1,12,65kbps,63,65,50%,2222,10,26,0,0,0,40,0,,172ns,n/a,-3,4.5ms,4.5ms,4.38ms,4.04ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.0,6.0,256.0,2.1,0.0,1.2
2025-06-05 12:19:37.233496,51,1400,600,0,0,49,3,1,0.22,0,0,1,13usec,40usec,264.15,2.2Mbps,67kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,1,2.2Mbps,1165,235,16%,1.26M,68710,-3.0457795,11.0,-1.0,1,14,67kbps,57,74,56%,2010,1.45k,21,0,0,0,47,0,,374ns,n/a,-3,4.46ms,4.5ms,4.4ms,4.03ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.0,6.0,256.0,2.1,0.0,1.22
