# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=200,gain=60,cFreq=3409100000.0,PW=0.00015000000000000001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 16:24:44.101152,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,40usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,13,2.5kbps,1,0,0%,3,25,0,22.3,-0.9,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,158ns,n/a,-1,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-104.0,-10.5,19.0,,,,,
2025-06-05 16:24:45.101014,51,1400,600,0,0,0,2,0.01,0.143,0,0,1,8usec,33usec,480.0,34kbps,1.3Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,14,34kbps,15,0,0%,0,91,0.008,30.8,-2.6,1,27,1.3Mbps,84,2,2%,1459,2.01k,4,0,0,1,0,0,-0.19600002,355ns,n/a,-3,4.49ms,4.5ms,4.48ms,4.5ms,4.5ms,4.05ms,0,4601,-104.0,-10.5,18.5,6.0,5.46,45.8,0.0,430.0
2025-06-05 16:24:46.101102,51,1400,600,0,0,28,2,0.579,0.165,0,0,1,12usec,40usec,602.16,25Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,25Mbps,720,81,10%,223k,39259,-0.11300216,31.3,-2.6,1,27,1.6Mbps,99,0,0%,1675,0,0,0,0,0,0,0,-0.19600002,386ns,n/a,-3,4.5ms,4.5ms,4.5ms,4.05ms,4.5ms,3.97ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,683.0
2025-06-05 16:24:47.101175,51,1400,600,0,0,49,0,1,0.113,0,0,1,13usec,65usec,772.5,45Mbps,460kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,45Mbps,1351,49,3%,456k,69065,0.6529895,32.4,-0.0,1,27,460kbps,67,0,0%,484,1.04k,29,0,0,0,0,0,-0.19600002,146ns,n/a,0,4.47ms,4.5ms,4.21ms,4.04ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,970.0
2025-06-05 16:24:48.101053,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,43usec,846.16,47Mbps,414kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,24,47Mbps,1264,136,9%,682k,69111,0.56997746,32.5,-0.0,1,27,415kbps,60,0,0%,419,0,34,0,0,0,0,0,-0.19600002,143ns,n/a,0,4.45ms,4.5ms,4.18ms,4.03ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,1.08
2025-06-05 16:24:49.101134,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,43usec,973.4,48Mbps,407kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,48Mbps,1316,84,6%,828k,69132,,32.3,-0.0,1,27,407kbps,59,0,0%,420,0,37,0,0,0,0,0,-0.19600002,147ns,n/a,0,4.47ms,4.5ms,4.29ms,4.03ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,4.88,40.9,0.0,1.11
2025-06-05 16:24:50.100977,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,48usec,32.16,46Mbps,417kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,46Mbps,1272,128,9%,930k,69050,0.97098714,32.4,-0.0,1,27,418kbps,60,0,0%,431,198,32,0,0,0,0,0,-0.19600002,153ns,n/a,0,4.43ms,4.5ms,4.28ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.75,48.2,43.0,885.0
2025-06-05 16:24:51.101127,51,1399,599,0,0,47,1,0.974,0.112,0,0,1,16usec,434usec,106.3,35Mbps,429kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,1,4601,13,1.0,22,35Mbps,1073,289,21%,848k,67137,-0.52301675,22.2,-6.1,1,24,430kbps,46,22,32%,942,1.04k,22,41,25,6,16,0,-1.775,213ns,n/a,-2,4.45ms,4.5ms,4.2ms,3.98ms,4.5ms,3.97ms,0,4601,-107.0,-11.5,17.0,6.0,4.62,38.8,0.0,986.0
2025-06-05 16:24:52.101151,51,1400,600,0,0,49,0,1,0.12,0,0,1,13usec,42usec,175.16,44Mbps,580kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,22,44Mbps,1284,116,8%,937k,69143,-0.42602414,32.1,-0.3,1,27,581kbps,72,0,0%,598,0,23,0,0,0,0,0,-1.775,224ns,n/a,0,4.48ms,4.5ms,4.4ms,4.03ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.0,6.0,1.62,13.6,0.0,1.02
2025-06-05 16:24:53.101018,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,44usec,332.16,24Mbps,359kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,8,1.0,13,24Mbps,1276,124,8%,1.03M,69142,-0.11503698,31.4,ovl,1,27,360kbps,53,0,0%,371,198,45,0,0,0,0,0,-1.775,379ns,n/a,0,4.47ms,4.5ms,4.33ms,4.02ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.08
2025-06-05 16:24:54.101159,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,48usec,438.16,16Mbps,373kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,8,16Mbps,1367,33,2%,1.11M,69174,0.89595234,31.4,ovl,1,27,373kbps,55,0,0%,392,198,38,0,0,0,0,0,-1.775,355ns,n/a,0,4.49ms,4.5ms,4.25ms,4.04ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.5,6.0,1.38,11.5,798.0,495.0
2025-06-05 16:24:55.100959,51,1400,600,1,0,0,0,0.341,0.0433,0,0,1,8usec,38usec,465.5,19kbps,17kbps,4.5ms,4.5ms,4ms,0x4601,489.8,ue_rem,,0x4602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4602,8,1.0,12,20kbps,10,2,16%,0,84,,25.8,-0.3,1,24,18kbps,4,1,20%,47,0,4,0,0,2,0,0,0,31ns,n/a,1,4.5ms,4.5ms,4.4ms,n/a,n/a,4ms,1,4602,-105.0,-10.5,18.0,6.0,1.75,14.7,0.0,820.0
2025-06-05 16:24:56.101081,51,1400,600,0,0,44,0,0.911,0.105,0,0,1,13usec,40usec,592.13,21Mbps,444kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4602,8,1.0,12,21Mbps,1142,125,9%,795k,62742,0.19100086,31.6,-0.1,1,27,445kbps,63,0,0%,459,0,40,0,0,0,0,0,0,323ns,n/a,0,4.5ms,4.5ms,4.27ms,4.03ms,4.5ms,4ms,1,4602,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,870.0
2025-06-05 16:24:57.100986,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,53usec,720.16,17Mbps,407kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4602,5,1.0,8,17Mbps,1348,52,3%,836k,69183,1.0489902,32.2,ovl,1,27,407kbps,60,0,0%,420,0,50,0,0,0,0,0,0,135ns,n/a,0,4.47ms,4.5ms,4.22ms,4.03ms,4.5ms,4ms,1,4602,-105.0,-10.5,18.0,6.0,2.12,17.8,0.0,906.0
2025-06-05 16:24:58.100986,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,37usec,795.16,18Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4602,6,1.0,10,18Mbps,1231,169,12%,872k,69174,0.992043,32.0,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,0,143ns,n/a,0,4.48ms,4.5ms,4.28ms,4.01ms,4.5ms,4ms,1,4602,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,928.0
2025-06-05 16:24:59.101091,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,48usec,928.5,18Mbps,352kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4602,6,1.0,10,18Mbps,1241,159,11%,936k,69184,1.0180832,32.1,ovl,1,27,353kbps,52,0,0%,364,0,50,2,0,0,0,0,0,151ns,n/a,0,4.44ms,4.5ms,4.22ms,4.02ms,4.5ms,4ms,1,4602,-105.0,-10.5,18.0,6.0,2.12,17.8,0.0,940.0
2025-06-05 16:25:00.101031,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,35usec,2.3,18Mbps,359kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4602,6,1.0,10,18Mbps,1250,150,10%,913k,69184,1.1241357,32.1,ovl,1,27,360kbps,53,0,0%,371,0,50,0,0,0,0,0,0,159ns,n/a,0,4.45ms,4.5ms,4.25ms,4ms,4ms,4ms,1,4602,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,945.0
2025-06-05 16:25:01.101079,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,38usec,101.3,18Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4602,6,1.0,11,18Mbps,1227,173,12%,922k,69184,1.0281868,31.8,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,0,228ns,n/a,0,4.47ms,4.5ms,4.26ms,4.04ms,4.5ms,4ms,1,4602,-105.0,-10.5,18.0,6.0,2.12,17.8,0.0,946.0
2025-06-05 16:25:02.100946,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,36usec,189.16,18Mbps,366kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4602,6,1.0,10,18Mbps,1262,138,9%,936k,69174,1.1912408,31.3,ovl,1,27,366kbps,54,0,0%,378,0,50,2,0,0,0,0,0,374ns,n/a,0,4.48ms,4.5ms,4.29ms,4.02ms,4.5ms,3.99ms,1,4602,-105.0,-10.5,18.0,6.0,2.12,17.8,0.0,946.0
2025-06-05 16:25:03.101076,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,34usec,252.11,18Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4602,6,1.0,11,18Mbps,1218,182,13%,937k,69184,0.99629676,31.3,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,0,381ns,n/a,0,4.49ms,4.5ms,4.28ms,4.02ms,4.5ms,4ms,1,4602,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,949.0
2025-06-05 16:25:04.101080,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,36usec,422.1,19Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4602,6,1.0,10,19Mbps,1256,144,10%,925k,69184,1.1083373,31.4,ovl,1,27,353kbps,52,0,0%,364,0,50,0,0,0,0,0,0,317ns,n/a,0,4.48ms,4.5ms,4.28ms,4.01ms,4.5ms,4ms,1,4602,-105.0,-10.5,18.0,6.0,2.12,17.8,0.0,958.0
