# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=100,gain=60,cFreq=3414100000.0,PW=0.00025,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 14:06:57.408152,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,40usec,101.16,43Mbps,422kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,21,43Mbps,1301,99,7%,2.22M,69105,32.1,ovl,1,27,423kbps,62,0,0%,436,0,30,2,0,0,0,0,0.001,283ns,n/a,0,4.46ms,4.5ms,4.25ms,4.02ms,3.95ms,,0,4601,-105.0,-11.0,18.0,6.0,5.0,41.9,0.0,2.36
2025-06-03 14:06:58.408585,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,37usec,190.6,43Mbps,381kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1272,128,9%,2.24M,69111,32.7,ovl,1,27,382kbps,56,0,0%,394,0,40,0,0,0,0,0,0.001,140ns,n/a,0,4.46ms,4.5ms,4.21ms,4.04ms,3.94ms,,0,4601,-105.0,-11.0,17.5,6.0,4.62,38.8,0.0,2.36
2025-06-03 14:06:59.408109,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,34usec,279.16,41Mbps,390kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,41Mbps,1231,169,12%,2.28M,69051,32.5,ovl,1,27,391kbps,57,1,1%,410,0,37,0,0,0,0,0,-0.09800001,141ns,n/a,1,4.44ms,4.5ms,4.19ms,4.02ms,3.95ms,0.5778964,0,4601,-105.0,-11.0,18.0,6.0,3.5,29.4,216.0,979.0
2025-06-03 14:07:00.408042,51,1398,599,0,3,49,0,1,0.107,0,0,1,13usec,36usec,377.5,40Mbps,380kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,40Mbps,1219,179,12%,1.96M,69023,31.5,ovl,1,27,380kbps,55,10,15%,457,0,30,0,0,0,5,0,-0.9890002,147ns,n/a,1,4.46ms,4.5ms,4.2ms,4.04ms,3.94ms,0.087883905,0,4601,-105.0,-11.0,17.5,6.0,6.25,52.4,259.0,1.18
2025-06-03 14:07:01.408034,51,1400,600,0,0,49,1,1,0.148,0,0,1,13usec,42usec,496.16,42Mbps,556kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,21,42Mbps,1288,112,8%,1.32M,69142,28.6,-0.5,1,26,557kbps,77,12,13%,980,198,29,0,0,0,5,0,-2.1709998,154ns,n/a,1,4.48ms,4.5ms,4.32ms,4.02ms,3.95ms,0.23387678,0,4601,-105.0,-11.0,18.5,6.0,4.25,35.7,0.0,1.24
2025-06-03 14:07:02.408079,51,1400,600,0,0,49,1,1,0.115,0,0,1,13usec,52usec,640.16,43Mbps,497kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1317,83,5%,1.15M,69122,30.7,-0.4,1,27,498kbps,60,9,13%,707,0,28,0,0,0,0,0,-3.0589998,161ns,n/a,1,4.47ms,4.5ms,4.34ms,4.01ms,3.95ms,0.6758626,0,4601,-105.0,-11.0,18.0,6.0,5.25,44.0,0.0,1.31
2025-06-03 14:07:03.407968,51,1400,600,0,0,49,0,1,0.122,0,0,1,13usec,49usec,701.3,41Mbps,450kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,41Mbps,1221,179,12%,1.22M,69115,30.9,ovl,1,27,451kbps,64,8,11%,544,1.04k,27,0,0,0,0,0,-3.8499997,322ns,n/a,1,4.47ms,4.5ms,4.29ms,4.01ms,3.95ms,0.17885253,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,1.36
2025-06-03 14:07:04.408006,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,47usec,786.15,43Mbps,448kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1320,80,5%,1.34M,69132,31.1,ovl,1,27,448kbps,67,1,1%,461,0,30,0,0,0,0,0,-3.943,380ns,n/a,1,4.5ms,4.5ms,4.32ms,4.01ms,3.95ms,0.6498391,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,1.39
2025-06-03 14:07:05.407965,51,1400,600,0,0,49,0,1,0.113,0,0,1,13usec,39usec,878.15,41Mbps,416kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,41Mbps,1229,171,12%,1.32M,69010,31.2,ovl,1,27,417kbps,61,6,8%,493,1.45k,34,0,0,0,0,0,-4.5330005,341ns,n/a,3,4.49ms,4.5ms,4.31ms,4.01ms,3.95ms,0.24682769,0,4601,-106.0,-11.0,18.5,6.0,4.88,40.9,0.0,1.41
2025-06-03 14:07:06.407961,51,1400,600,0,0,49,0,1,0.118,0,0,1,13usec,42usec,981.3,44Mbps,453kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,44Mbps,1324,76,5%,1.36M,69052,31.2,-0.0,1,27,453kbps,68,4,5%,489,0,26,0,0,0,0,0,-4.920001,202ns,n/a,1,4.45ms,4.5ms,4.25ms,4.03ms,3.95ms,0.7728123,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,1.42
2025-06-03 14:07:07.407824,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,41usec,148.16,41Mbps,446kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,41Mbps,1254,146,10%,1.4M,69163,32.7,-0.0,1,27,446kbps,63,0,0%,460,0,26,0,0,0,0,0,-4.9170012,138ns,n/a,0,4.48ms,4.5ms,4.26ms,4.02ms,3.95ms,0.59280014,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,1.42
2025-06-03 14:07:08.407969,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,38usec,174.15,41Mbps,430kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,41Mbps,1241,159,11%,1.42M,69122,32.0,-0.0,1,27,431kbps,64,3,4%,467,0,30,0,0,0,0,0,-4.999,144ns,n/a,1,4.46ms,4.5ms,4.3ms,4.01ms,3.95ms,0.3067867,0,4601,-105.0,-11.0,18.0,6.0,5.0,41.9,0.0,1.42
2025-06-03 14:07:09.407866,51,1400,600,0,0,49,0,1,0.115,0,0,1,13usec,41usec,255.3,43Mbps,447kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1302,98,7%,1.44M,69111,32.3,ovl,1,27,448kbps,66,3,4%,484,0,32,0,0,0,0,0,-4.999,151ns,n/a,1,4.45ms,4.5ms,4.23ms,4.01ms,3.95ms,,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,1.42
2025-06-03 14:07:10.407854,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,35usec,353.11,42Mbps,385kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,42Mbps,1250,150,10%,1.39M,69080,31.8,ovl,1,27,386kbps,63,0,0%,399,198,33,0,0,0,0,0,-4.986001,159ns,n/a,0,4.47ms,4.5ms,4.27ms,4.03ms,3.95ms,0.3947621,0,4601,-106.0,-11.0,18.0,6.0,4.88,40.9,0.0,1.43
2025-06-03 14:07:11.407863,51,1400,600,0,0,49,0,1,0.102,0,0,1,13usec,36usec,533.16,42Mbps,401kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,42Mbps,1260,140,10%,1.4M,69048,32.1,ovl,1,27,402kbps,61,0,0%,415,0,36,0,0,0,0,0,-4.9800014,243ns,n/a,1,4.47ms,4.5ms,4.31ms,4.02ms,3.94ms,,0,4601,-106.0,-11.0,17.5,6.0,4.62,38.8,0.0,1.43
2025-06-03 14:07:12.407768,51,1400,600,0,0,49,0,1,0.118,0,0,1,13usec,53usec,648.16,43Mbps,460kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1299,101,7%,1.4M,69163,30.8,-0.1,1,27,461kbps,65,6,8%,547,384,28,0,0,0,0,0,-4.9960003,376ns,n/a,1,4.48ms,4.5ms,4.33ms,4.02ms,3.95ms,,0,4601,-106.0,-11.0,17.5,6.0,4.88,40.9,0.0,1.45
2025-06-03 14:07:13.407864,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,38usec,660.1,42Mbps,403kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,22,42Mbps,1263,137,9%,1.38M,69044,31.2,ovl,1,27,403kbps,59,3,4%,441,384,32,0,0,0,0,0,-4.9960003,382ns,n/a,1,4.48ms,4.5ms,4.32ms,4.02ms,3.94ms,,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,1.48
2025-06-03 14:07:14.407874,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,37usec,791.16,41Mbps,419kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,41Mbps,1254,146,10%,1.46M,69091,31.8,ovl,1,27,419kbps,61,0,0%,440,745,30,0,0,0,0,0,-4.9950004,368ns,n/a,1,4.47ms,4.5ms,4.3ms,4.02ms,3.95ms,0.26871443,0,4601,-106.0,-11.0,18.0,6.0,4.75,39.8,0.0,1.53
2025-06-03 14:07:15.407751,51,1400,600,0,0,49,0,1,0.123,0,0,1,13usec,38usec,921.13,43Mbps,472kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,12,1.0,22,43Mbps,1308,92,6%,1.49M,69051,31.2,-0.0,1,27,472kbps,71,4,5%,520,0,25,0,0,0,0,0,-4.9960003,161ns,n/a,0,4.46ms,4.5ms,4.23ms,4ms,3.95ms,0.6147013,0,4601,-106.0,-11.0,17.5,6.0,4.88,40.9,0.0,1.6
