# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=300,gain=60,cFreq=3408100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 06:04:50.026106,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,4usec,37usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,14,2.5kbps,1,0,0%,3,25,0,22.5,ovl,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,180ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-105.0,-11.0,17.5,,,,,
2025-06-03 06:04:51.026085,51,1400,600,0,0,0,2,0.0114,0.143,0,0,1,8usec,30usec,484.5,36kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,15,37kbps,16,1,5%,0,93,-0.0010000002,31.5,-1.3,1,27,1.4Mbps,85,1,1%,1441,2.01k,4,0,0,0,0,0,-0.09800001,339ns,n/a,-1,4.5ms,4.5ms,4.46ms,4.25ms,4.5ms,4ms,0,4601,-105.0,-11.0,18.5,6.0,5.45,45.7,0.0,413.0
2025-06-03 06:04:52.026176,51,1400,600,0,0,17,2,0.368,0.167,0,0,1,11usec,43usec,644.16,15Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,20,15Mbps,490,16,3%,181k,24625,0.31999943,32.6,-1.3,1,27,1.6Mbps,99,0,0%,1672,142,1,0,0,0,0,0,-0.09800001,137ns,n/a,1,4.5ms,4.5ms,4.48ms,4.06ms,4.5ms,3.96ms,0,4601,-106.0,-10.5,18.5,6.0,5.38,45.1,0.0,670.0
2025-06-03 06:04:53.026065,51,1400,600,0,0,49,0,1,0.118,0,0,1,13usec,38usec,747.16,44Mbps,493kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1308,92,6%,421k,69073,0.68298405,33.5,ovl,1,27,493kbps,71,0,0%,509,384,25,0,0,0,0,0,-0.09800001,149ns,n/a,0,4.48ms,4.5ms,4.2ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,19.0,6.0,5.38,45.1,0.0,918.0
2025-06-03 06:04:54.026155,51,1400,600,0,0,49,0,1,0.113,0,0,1,13usec,47usec,866.5,43Mbps,478kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1273,127,9%,675k,69101,0.68696886,33.4,ovl,1,27,479kbps,69,0,0%,487,74,25,0,0,0,0,0,-0.09800001,156ns,n/a,1,4.41ms,4.5ms,4.2ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.0,6.0,5.38,45.1,0.0,1.14
2025-06-03 06:04:55.025978,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,45usec,956.15,43Mbps,456kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1252,148,10%,850k,69090,0.49995387,33.5,ovl,1,27,457kbps,64,0,0%,471,384,30,0,0,0,0,0,-0.09800001,172ns,n/a,1,4.42ms,4.5ms,4.24ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.0,6.0,5.0,41.9,0.0,1.39
2025-06-03 06:04:56.026070,51,1400,600,0,0,49,0,1,0.122,0,0,1,13usec,41usec,1004.15,44Mbps,515kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1299,101,7%,1.2M,69112,,32.5,ovl,1,27,515kbps,73,0,0%,531,198,22,0,0,0,0,0,-0.09800001,376ns,n/a,1,4.47ms,4.5ms,4.22ms,4ms,4ms,3.95ms,0,4601,-105.0,-11.0,18.0,6.0,5.0,41.9,0.0,1.64
2025-06-03 06:04:57.025929,51,1395,600,0,3,49,0,1,0.102,0,0,1,19usec,764usec,81.16,42Mbps,434kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,42Mbps,1254,141,10%,1.49M,68929,0.6279236,32.5,-0.1,1,27,434kbps,61,0,0%,448,0,35,7,1,0,0,0,-0.09800001,318ns,n/a,2,4.41ms,4.5ms,4.22ms,4.02ms,4.5ms,3.93ms,0,4601,-112.0,-13.0,14.0,6.0,4.75,39.8,0.0,1.88
2025-06-03 06:04:58.025952,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,40usec,160.3,46Mbps,395kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,46Mbps,1311,89,6%,1.8M,69080,0.9969534,32.4,-0.0,1,27,395kbps,58,0,0%,415,142,40,0,0,0,0,0,-0.09800001,322ns,n/a,2,4.49ms,4.5ms,4.26ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.0,6.0,4.0,33.6,0.0,2.08
2025-06-03 06:04:59.025987,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,40usec,255.6,40Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,40Mbps,1220,180,12%,2.03M,69163,0.46093982,33.5,ovl,1,27,346kbps,51,1,1%,357,0,49,0,0,0,0,0,-0.19700003,140ns,n/a,1,4.47ms,4.5ms,4.28ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,3.38,28.3,0.0,2.24
2025-06-03 06:05:00.025911,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,37usec,398.11,32Mbps,352kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,17,32Mbps,1287,113,8%,2.13M,69174,0.58492476,33.4,ovl,1,27,353kbps,52,0,0%,364,0,47,0,0,0,0,0,-0.19700003,141ns,n/a,1,4.49ms,4.5ms,4.28ms,4.02ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,18.0,6.0,2.88,24.1,0.0,2.24
2025-06-03 06:05:01.025959,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,50usec,473.15,29Mbps,352kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,15,29Mbps,1268,132,9%,2.19M,69184,0.5189099,33.3,ovl,1,27,353kbps,52,0,0%,364,142,46,1,0,0,0,0,-0.19700003,148ns,n/a,1,4.49ms,4.5ms,4.24ms,4.01ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.88,24.1,0.0,2.24
2025-06-03 06:05:02.025857,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,38usec,621.16,25Mbps,373kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,8,1.0,13,25Mbps,1321,79,5%,1.97M,69142,0.980897,33.4,ovl,1,27,373kbps,55,1,1%,392,0,39,0,0,0,0,0,-0.29600003,154ns,n/a,1,4.49ms,4.5ms,4.25ms,4.04ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,3.38,28.3,0.0,2.24
2025-06-03 06:05:03.025937,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,735.6,27Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,14,27Mbps,1306,94,6%,2.02M,69163,1.290954,33.4,ovl,1,27,339kbps,50,0,0%,350,0,48,0,0,0,0,0,-0.29600003,161ns,n/a,1,4.47ms,4.5ms,4.23ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,3.12,26.2,0.0,2.24
2025-06-03 06:05:04.025881,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,57usec,781.16,28Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,15,28Mbps,1271,129,9%,2.24M,69174,1.2550138,32.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,376ns,n/a,1,4.49ms,4.5ms,4.35ms,4.01ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,17.5,6.0,3.12,26.2,0.0,2.24
2025-06-03 06:05:05.025806,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,896.1,28Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,15,28Mbps,1287,113,8%,2.14M,69156,1.3810736,32.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,382ns,n/a,1,4.46ms,4.5ms,4.33ms,4.03ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,18.5,6.0,3.12,26.2,0.0,2.24
2025-06-03 06:05:06.025909,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,989.3,27Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,8,1.0,15,27Mbps,1237,163,11%,2.07M,69142,1.006131,32.7,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,295ns,n/a,1,4.49ms,4.5ms,4.25ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.5,6.0,3.5,29.4,0.0,2.24
2025-06-03 06:05:07.025793,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,43usec,74.6,29Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,8,1.0,15,29Mbps,1279,121,8%,2.13M,69163,1.0481842,33.2,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.29600003,148ns,n/a,1,4.47ms,4.5ms,4.24ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,3.5,29.4,0.0,2.24
2025-06-03 06:05:08.025859,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,131.3,30Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,30Mbps,1260,140,10%,2.06M,69174,0.9031827,33.3,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.29600003,140ns,n/a,1,4.45ms,4.5ms,4.23ms,4.02ms,4.5ms,3.93ms,0,4601,-106.0,-11.0,17.5,6.0,3.38,28.3,0.0,2.24
2025-06-03 06:05:09.025885,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,270.15,31Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,31Mbps,1282,118,8%,2.08M,69184,0.9791728,33.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,144ns,n/a,1,4.47ms,4.5ms,4.18ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.24
2025-06-03 06:05:10.025738,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,369.16,29Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,29Mbps,1236,164,11%,2.14M,69142,0.59215826,33.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,155ns,n/a,1,4.45ms,4.5ms,4.21ms,4.01ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.24
