# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3405100000.0,PW=0.00035000000000000005,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 03:10:25.539436,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,29usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,14,2.5kbps,1,0,0%,3,25,0,22.5,ovl,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,-56ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-105.0,-10.5,18.0,6.0,5.08,42.6,0.0,332.0
2025-06-03 03:10:26.539495,51,1400,600,0,0,0,2,0.0107,0.143,0,0,1,8usec,49usec,532.0,36kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,15,36kbps,16,0,0%,0,89,0.008,32.3,-1.4,1,27,1.4Mbps,85,1,1%,1441,2.01k,4,0,0,1,0,0,-0.09800001,151ns,n/a,-1,4.5ms,4.5ms,4.47ms,4.17ms,4.5ms,4ms,0,4601,-105.0,-10.5,19.0,6.0,5.62,47.2,0.0,591.0
2025-06-03 03:10:27.539583,51,1400,600,0,0,26,2,0.562,0.165,0,0,1,11usec,66usec,654.16,24Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,21,24Mbps,759,19,2%,99.6k,37799,0.509997,32.3,-1.3,1,27,1.6Mbps,98,0,0%,1655,535,1,0,0,0,0,0,-0.09800001,263ns,n/a,2,4.5ms,4.5ms,4.46ms,4.04ms,4.5ms,3.97ms,0,4601,-105.0,-11.0,18.0,6.0,5.25,44.0,0.0,839.0
2025-06-03 03:10:28.539485,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,59usec,750.16,43Mbps,446kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1269,131,9%,321k,69073,0.49698192,32.5,ovl,1,27,447kbps,64,0,0%,454,0,27,0,0,0,0,0,-0.09800001,382ns,n/a,2,4.47ms,4.5ms,4.29ms,4.05ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.5,6.0,5.5,46.1,0.0,1.07
2025-06-03 03:10:29.539502,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,46usec,840.16,43Mbps,427kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1267,133,9%,677k,69091,0.44696683,32.5,ovl,1,27,427kbps,62,0,0%,441,0,30,0,0,0,0,0,-0.09800001,371ns,n/a,2,4.45ms,4.5ms,4.31ms,4.04ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.5,6.0,4.62,38.8,0.0,1.29
2025-06-03 03:10:30.539399,51,1400,600,0,0,49,0,1,0.115,0,0,1,12usec,41usec,896.16,44Mbps,483kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1300,100,7%,911k,69153,,33.3,ovl,1,27,484kbps,69,0,0%,499,276,26,0,0,0,0,0,-0.09800001,201ns,n/a,2,4.44ms,4.5ms,4.17ms,3.99ms,4ms,3.94ms,0,4601,-105.0,-10.5,18.5,6.0,4.62,38.8,0.0,1.52
2025-06-03 03:10:31.539453,51,1400,600,0,0,49,0,1,0.108,0,0,1,12usec,38usec,981.12,43Mbps,446kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1263,137,9%,1.19M,69112,0.6439364,33.7,ovl,1,27,447kbps,65,0,0%,461,198,27,0,0,0,0,0,-0.09800001,140ns,n/a,2,4.41ms,4.5ms,4.15ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,4.88,40.9,0.0,1.77
2025-06-03 03:10:32.539327,51,1400,600,0,0,49,0,1,0.117,0,0,1,14usec,115usec,98.4,37Mbps,408kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,20,37Mbps,1197,203,14%,1.47M,69134,0.08492685,25.8,-7.1,1,25,408kbps,57,12,17%,516,10,26,31,13,4,12,0,-0.7910001,151ns,n/a,2,4.46ms,4.5ms,4.22ms,4.04ms,4.5ms,3.95ms,0,4601,-108.0,-11.5,16.5,6.0,2.12,17.8,0.0,1.89
2025-06-03 03:10:33.539346,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,49usec,221.3,45Mbps,474kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,45Mbps,1343,57,4%,1.65M,69100,0.7829139,33.4,-0.1,1,27,474kbps,68,0,0%,482,535,24,0,0,0,0,0,-0.7910001,153ns,n/a,2,4.46ms,4.5ms,4.26ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,17.5,6.0,1.5,12.6,0.0,1.97
2025-06-03 03:10:34.539436,51,1400,600,0,0,49,0,1,0.0917,0,0,1,12usec,51usec,264.16,31Mbps,380kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,19,31Mbps,1113,287,20%,1.99M,69174,-0.33409622,33.6,-0.0,1,27,381kbps,55,0,0%,393,0,42,0,0,0,0,0,-0.7910001,161ns,n/a,1,4.5ms,4.5ms,4.35ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.5,6.0,0.0,0.0,0.0,1.97
2025-06-03 03:10:35.539335,51,1400,600,0,0,49,0,1,0.0867,0,0,1,12usec,35usec,420.2,14Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,7,14Mbps,1342,58,4%,1.93M,69153,0.3938981,32.6,ovl,1,27,353kbps,52,0,0%,364,0,40,0,0,0,0,0,-0.7910001,256ns,n/a,1,4.5ms,4.5ms,4.33ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,19.0,6.0,0.0,0.0,0.0,1.97
2025-06-03 03:10:36.539275,51,1400,600,0,0,0,0,0.342,0.03,0,0,0,7usec,37usec,485.16,,,,,,0x4601,489.0,ue_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,1.0,1.97
2025-06-03 03:10:37.539232,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,570.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,1.0,1.32
2025-06-03 03:10:38.539214,51,1400,600,1,0,0,0,0.000714,0.00167,0,0,1,4usec,21usec,684.9,2.0kbps,,,,4ms,0x4602,750.7,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n/a,,4ms,,,,1,4602,n/a,n/a,7,2.5kbps,1,0,0%,0,23,0,n/a,n/a,1,0,0bps,0,0,0%,0,0,0,0,0,1,0,0,,-1us,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4ms,1,4602,-106.0,-11.0,18.0,6.0,1.88,15.7,1421.0,675.0
2025-06-03 03:10:39.539272,51,1400,600,0,0,0,0,0.01,0.025,0,0,1,8usec,30usec,847.6,29kbps,73kbps,4.5ms,4.5ms,4.5ms,0x4602,753.18,ue_reconf,,0x4602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4602,12,1.0,15,29kbps,13,1,7%,0,71,-0.0019999994,33.1,ovl,1,26,73kbps,15,0,0%,98,0,15,0,0,0,0,0,0,330ns,n/a,3,4.5ms,4.5ms,4.4ms,4ms,4ms,4.05ms,1,4602,-106.0,-11.0,18.0,6.0,1.12,9.44,0.0,1.42
2025-06-03 03:10:40.539258,51,1400,600,0,0,15,0,0.32,0.0683,0,0,1,10usec,38usec,934.0,7.5Mbps,260kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4602,12,1.0,16,7.5Mbps,331,108,24%,307k,21011,-0.40000156,32.5,ovl,1,27,261kbps,41,0,0%,269,0,26,0,0,0,0,0,0,356ns,n/a,1,4.48ms,4.5ms,4.38ms,4.06ms,4.5ms,4ms,1,4602,-106.0,-11.0,17.5,6.0,1.62,13.6,0.0,1.52
2025-06-03 03:10:41.539305,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,41usec,983.16,13Mbps,427kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4602,5,1.0,6,13Mbps,1292,108,7%,1.46M,69184,-0.13901372,32.5,ovl,1,27,427kbps,63,0,0%,441,0,49,0,0,0,0,0,0,241ns,n/a,1,4.47ms,4.5ms,4.29ms,4.02ms,4.5ms,4ms,1,4602,-106.0,-11.0,18.5,6.0,1.5,12.6,0.0,1.63
2025-06-03 03:10:42.539206,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,43usec,53.6,14Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4602,5,1.0,7,14Mbps,1324,76,5%,1.56M,69184,0.35198402,32.8,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,149ns,n/a,1,4.47ms,4.5ms,4.23ms,4.03ms,4.5ms,4ms,1,4602,-106.0,-11.0,18.5,6.0,1.5,12.6,0.0,1.72
2025-06-03 03:10:43.539217,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,154.1,14Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4602,5,1.0,7,14Mbps,1278,122,8%,1.69M,69174,0.49396908,33.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,144ns,n/a,1,4.48ms,4.5ms,4.33ms,4.03ms,4.5ms,4ms,1,4602,-105.0,-11.0,18.0,6.0,1.5,12.6,0.0,1.8
2025-06-03 03:10:44.539244,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,264.5,14Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4602,5,1.0,7,14Mbps,1272,128,9%,1.8M,69184,0.5309542,33.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,152ns,n/a,1,4.45ms,4.5ms,4.28ms,4.01ms,4.5ms,3.99ms,1,4602,-106.0,-11.0,19.0,6.0,1.62,13.6,0.0,1.86
2025-06-03 03:10:45.539167,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,353.3,13Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4602,4,1.0,6,13Mbps,1315,85,6%,1.86M,69184,0.9779523,33.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,159ns,n/a,1,4.46ms,4.5ms,4.23ms,4.01ms,4.5ms,4ms,1,4602,-106.0,-11.0,18.5,6.0,1.5,12.6,0.0,1.9
