# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=450,gain=60,cFreq=3405100000.0,PW=0.00015000000000000001,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 02:37:18.014983,51,1400,600,1,0,0,0,0.00286,0.00333,0,0,1,4usec,28usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,7,2.5kbps,2,1,33%,3,30,0,22.6,ovl,1,9,4.2kbps,1,0,0%,24,0,1,1,0,0,0,0,0,127ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-105.0,-11.0,18.5,,,,,
2025-06-03 02:37:19.014719,51,1400,600,0,0,0,2,0.0136,0.147,0,0,1,8usec,31usec,484.0,38kbps,1.4Mbps,4.5ms,4.5ms,4ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,16,39kbps,18,2,10%,0,97,-0.008,32.3,-1.3,1,27,1.4Mbps,87,1,1%,1474,2.01k,4,0,0,1,0,0,-0.099000014,142ns,n/a,-1,4.5ms,4.5ms,4.48ms,4.28ms,4.5ms,4ms,0,4601,-105.0,-11.0,18.5,6.0,5.33,44.7,0.0,417.0
2025-06-03 02:37:20.014840,51,1400,600,0,0,29,2,0.604,0.165,0,0,1,12usec,42usec,617.6,26Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,21,26Mbps,817,19,2%,175k,40822,,32.5,-1.4,1,27,1.6Mbps,99,0,0%,1665,535,1,0,0,0,0,0,-0.099000014,147ns,n/a,2,4.5ms,4.5ms,4.45ms,4.06ms,4.5ms,3.96ms,0,4601,-105.0,-11.0,18.5,6.0,5.5,46.1,0.0,669.0
2025-06-03 02:37:21.014880,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,34usec,759.15,43Mbps,446kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1273,127,9%,504k,69062,0.599981,33.7,-0.0,1,27,447kbps,64,0,0%,461,0,29,0,0,0,0,0,-0.099000014,158ns,n/a,2,4.47ms,4.5ms,4.25ms,4.03ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.0,6.0,5.25,44.0,0.0,914.0
2025-06-03 02:37:22.014755,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,33usec,780.3,43Mbps,443kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1273,127,9%,704k,69174,0.6079659,33.7,-0.0,1,27,444kbps,64,0,0%,458,535,29,0,0,0,0,0,-0.099000014,177ns,n/a,2,4.44ms,4.5ms,4.2ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.0,6.0,5.38,45.1,0.0,1.14
2025-06-03 02:37:23.014785,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,40usec,921.1,43Mbps,462kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1277,123,8%,1.03M,69122,0.6579507,32.5,ovl,1,27,462kbps,66,0,0%,477,0,29,0,0,0,0,0,-0.099000014,378ns,n/a,2,4.48ms,4.5ms,4.21ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,4.88,40.9,0.0,1.38
2025-06-03 02:37:24.014790,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,44usec,41.16,43Mbps,454kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1284,116,8%,1.25M,69112,0.78593546,32.7,ovl,1,27,455kbps,66,0,0%,469,20,30,0,0,0,0,0,-0.099000014,375ns,n/a,2,4.47ms,4.5ms,4.25ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,4.62,38.8,0.0,1.61
2025-06-03 02:37:25.014755,51,1400,600,0,0,49,0,1,0.105,0,0,1,14usec,74usec,77.11,40Mbps,432kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,21,40Mbps,1234,166,11%,1.45M,69080,,31.8,-1.0,1,27,433kbps,62,1,1%,453,0,30,8,2,1,1,0,-0.19800003,313ns,n/a,1,4.48ms,4.5ms,4.33ms,4.04ms,4.5ms,3.96ms,0,4601,-105.0,-11.0,18.0,6.0,4.38,36.7,0.0,1.83
2025-06-03 02:37:26.014834,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,38usec,216.1,42Mbps,458kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,42Mbps,1258,142,10%,1.77M,69132,0.34690636,33.0,-0.0,1,27,458kbps,64,0,0%,473,0,24,0,0,0,0,0,-0.19800003,149ns,n/a,2,4.49ms,4.5ms,4.23ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.0,6.0,2.25,18.9,0.0,1.96
2025-06-03 02:37:27.014756,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,70usec,322.17,28Mbps,237kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,15,28Mbps,1233,167,11%,2.02M,69163,0.0039022383,32.1,-0.0,1,27,237kbps,35,25,41%,420,74,25,1,0,0,2,0,-2.574,142ns,n/a,1,4.49ms,4.5ms,4.45ms,4ms,4ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,2.12,17.8,0.0,2.07
2025-06-03 02:37:28.014786,51,1400,600,0,0,49,0,1,0.118,0,0,1,13usec,39usec,383.16,19Mbps,260kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,6,1.0,10,19Mbps,1355,45,3%,1.91M,69174,0.8038922,30.6,-0.1,1,27,261kbps,37,34,47%,517,0,16,0,0,0,0,0,-5,147ns,n/a,1,4.49ms,4.5ms,4.43ms,4.01ms,4.5ms,3.96ms,0,4601,-106.0,-11.0,18.5,6.0,2.5,21.0,0.0,2.07
2025-06-03 02:37:29.014631,51,1400,600,0,0,49,0,1,0.113,0,0,1,13usec,41usec,521.3,20Mbps,277kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,11,20Mbps,1324,76,5%,1.85M,69163,1.2969296,28.0,-0.0,1,27,277kbps,38,30,44%,512,0,19,0,0,0,1,0,-5,153ns,n/a,0,4.49ms,4.5ms,4.4ms,4ms,4ms,3.95ms,0,4601,-106.0,-11.0,18.5,6.0,2.38,19.9,0.0,2.07
2025-06-03 02:37:30.014710,51,1398,599,0,2,49,0,0.999,0.0935,0,0,1,13usec,34usec,597.16,23Mbps,210kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,13,23Mbps,1233,160,11%,1.85M,69010,0.9529804,25.5,ovl,1,27,210kbps,31,25,44%,392,0,24,0,0,0,5,0,,158ns,n/a,1,4.45ms,4.5ms,4.38ms,4ms,4ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,2.0,16.8,0.0,2.07
2025-06-03 02:37:31.014599,51,1400,600,0,0,48,0,0.978,0.107,0,0,1,13usec,41usec,720.16,19Mbps,230kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,11,19Mbps,1159,214,15%,2M,67554,,22.4,ovl,1,27,231kbps,34,31,47%,448,276,20,0,1,0,28,0,-5,345ns,n/a,1,4.47ms,4.5ms,4.32ms,4.03ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,18.0,6.0,1.75,14.7,0.0,2.07
2025-06-03 02:37:32.014642,51,1400,600,0,0,49,1,1,0.14,0,0,1,13usec,43usec,757.16,16Mbps,311kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,8,16Mbps,1205,195,13%,1.98M,69132,,21.1,ovl,1,27,311kbps,45,39,46%,600,535,9,0,0,0,39,0,-5,375ns,n/a,0,4.48ms,4.5ms,4.4ms,4.05ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,17.0,6.0,1.5,12.6,0.0,2.07
2025-06-03 02:37:33.014612,51,1400,600,0,0,49,0,1,0.133,0,0,1,13usec,33usec,927.1,14Mbps,291kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,6,1.0,7,14Mbps,1220,180,12%,1.94M,69128,-0.91305137,20.3,ovl,1,27,292kbps,43,36,45%,560,535,13,0,0,0,36,0,-5,383ns,n/a,1,4.48ms,4.5ms,4.37ms,4.04ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,14.5,6.0,1.38,11.5,0.0,2.07
2025-06-03 02:37:34.014549,51,1400,600,0,0,49,0,1,0.125,0,0,1,13usec,38usec,13.3,13Mbps,305kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,6,13Mbps,1245,155,11%,2.01M,69086,,21.0,-0.0,1,27,305kbps,45,31,40%,525,464,18,0,0,0,31,0,-5,262ns,n/a,1,4.47ms,4.5ms,4.36ms,4.01ms,4.5ms,3.95ms,0,4601,-106.0,-11.5,15.5,6.0,1.25,10.5,0.0,2.07
2025-06-03 02:37:35.014565,51,1400,600,0,0,49,0,1,0.127,0,0,1,13usec,39usec,124.16,12Mbps,278kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,6,12Mbps,1225,175,12%,1.93M,69135,,19.4,ovl,1,27,278kbps,41,35,46%,532,0,15,0,0,0,35,0,-5,147ns,n/a,1,4.49ms,4.5ms,4.33ms,4.01ms,4.5ms,3.95ms,0,4601,-106.0,-11.5,16.0,6.0,1.25,10.5,0.0,2.07
2025-06-03 02:37:36.014524,51,1400,600,0,0,49,0,1,0.115,0,0,1,13usec,41usec,215.16,11Mbps,264kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,6,1.0,5,11Mbps,1250,150,10%,2M,69118,-1.7538917,19.6,ovl,1,27,265kbps,39,30,43%,483,0,19,0,0,0,30,0,,141ns,n/a,1,4.43ms,4.5ms,4.25ms,4.01ms,4.5ms,3.95ms,0,4601,-106.0,-12.0,15.0,6.0,1.0,8.39,0.0,2.07
2025-06-03 02:37:37.014509,51,1400,600,0,0,49,0,1,0.117,0,0,1,13usec,39usec,265.2,10Mbps,257kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,5,10Mbps,1240,160,11%,1.97M,69128,,19.0,-0.0,1,27,258kbps,38,32,45%,490,0,19,0,0,0,32,0,-5,147ns,n/a,1,4.44ms,4.5ms,4.29ms,4.02ms,4.5ms,3.95ms,0,4601,-106.0,-11.5,16.0,6.0,1.0,8.39,0.0,2.07
2025-06-03 02:37:38.014612,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,37usec,393.6,8.5Mbps,237kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,4,8.5Mbps,1260,140,10%,2.02M,69128,-2.1229453,19.5,-0.0,1,27,237kbps,35,28,44%,448,10,21,0,0,0,28,0,-5,155ns,n/a,1,4.47ms,4.5ms,4.36ms,4.01ms,4.5ms,3.95ms,0,4601,-106.0,-11.5,16.0,6.0,896.0,7.34,0.0,2.07
