# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=350,gain=60,cFreq=3410100000.0,PW=0.00015000000000000001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 17:43:06.269337,51,1397,600,1,1,0,0,0.00286,0.00333,0,0,1,3usec,26usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,6,2.5kbps,2,1,33%,3,30,0,22.5,-1.2,1,9,4.2kbps,1,0,0%,24,0,1,1,0,1,0,0,0,446ns,n/a,-1,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-104.0,-10.5,19.0,,,,,
2025-06-05 17:43:07.269345,51,1400,600,0,0,0,2,0.00929,0.137,0,0,1,8usec,31usec,484.0,32kbps,1.2Mbps,4.5ms,5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,13,33kbps,14,0,0%,0,89,0.0070000007,30.7,-2.9,1,27,1.2Mbps,78,4,4%,1395,2.01k,4,0,0,0,0,0,-0.39500007,364ns,n/a,-3,4.51ms,5ms,4.49ms,4.5ms,4.5ms,4.12ms,0,4601,-104.0,-10.5,19.0,,,,,
2025-06-05 17:43:08.269221,51,1400,600,0,0,0,2,0.005,0.167,0,0,1,8usec,60usec,649.3,7.0kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,1,4601,11,1.0,20,7.9kbps,6,1,14%,0,14,0.004,31.2,-2.9,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,-0.39500007,382ns,n/a,-3,4.49ms,4.5ms,4.47ms,4.08ms,4.5ms,n/a,0,4601,-105.0,-10.5,17.5,6.0,5.45,45.7,0.0,731.0
2025-06-05 17:43:09.269366,51,1400,600,0,0,14,2,0.311,0.165,0,0,1,10usec,41usec,764.3,14Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,14Mbps,411,15,3%,239k,20505,0.24700032,31.4,-2.9,1,27,1.6Mbps,99,0,0%,1661,745,1,0,0,0,0,0,-0.39500007,300ns,n/a,0,4.5ms,4.5ms,4.46ms,4.09ms,4.5ms,3.96ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,974.0
2025-06-05 17:43:10.269426,51,1400,600,0,0,49,0,1,0.102,0,0,1,13usec,56usec,820.15,44Mbps,419kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,44Mbps,1288,112,8%,603k,69143,0.35399637,32.4,-0.0,1,27,420kbps,61,0,0%,433,198,33,0,0,0,0,0,-0.39500007,139ns,n/a,0,4.46ms,4.5ms,4.19ms,4ms,4ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,974.0
2025-06-05 17:43:11.269275,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,34usec,893.3,48Mbps,390kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,48Mbps,1322,78,5%,490k,69132,0.85098106,32.3,-0.0,1,27,391kbps,57,0,0%,403,0,38,0,0,0,0,0,-0.39500007,144ns,n/a,0,4.46ms,4.5ms,4.22ms,4ms,4ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,974.0
2025-06-05 17:43:12.269363,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,51usec,29.16,47Mbps,419kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,47Mbps,1290,110,7%,576k,69053,1.022986,32.4,-0.1,1,27,420kbps,60,0,0%,433,276,33,0,0,0,0,0,-0.39500007,151ns,n/a,0,4.44ms,4.5ms,4.26ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,983.0
2025-06-05 17:43:13.269422,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,37usec,101.3,46Mbps,410kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,46Mbps,1268,132,9%,670k,69101,0.97800636,32.4,-0.0,1,27,411kbps,60,0,0%,424,0,35,0,0,0,0,0,-0.39500007,159ns,n/a,0,4.45ms,4.5ms,4.23ms,4.03ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.22
2025-06-05 17:43:14.269342,51,1400,600,0,0,49,0,1,0.1,0,0,1,15usec,408usec,217.11,44Mbps,405kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,44Mbps,1223,177,12%,988k,69070,0.5260145,31.3,-1.0,1,27,405kbps,59,1,1%,425,10,38,8,4,0,1,0,-0.49400008,211ns,n/a,0,4.38ms,4.5ms,4.22ms,3.99ms,4.5ms,3.96ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.45
2025-06-05 17:43:15.269473,51,1398,600,0,0,49,0,1,0.0967,0,0,1,13usec,44usec,286.16,46Mbps,399kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,23,46Mbps,1305,93,6%,1.21M,69051,0.9310012,31.4,-0.0,1,27,399kbps,58,0,0%,412,0,34,1,1,1,0,0,-0.49400008,379ns,n/a,0,4.48ms,4.5ms,4.3ms,4.01ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,3.38,28.3,0.0,1.61
2025-06-05 17:43:16.269366,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,55usec,366.11,36Mbps,386kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,20,36Mbps,1198,202,14%,1.47M,69136,0.6099994,31.2,ovl,1,27,387kbps,57,0,0%,399,0,43,0,0,0,0,0,-0.49400008,375ns,n/a,0,4.47ms,4.5ms,4.29ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,2.62,22.0,0.0,1.74
2025-06-05 17:43:17.269429,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,474.5,25Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,13,25Mbps,1284,116,8%,1.67M,69184,1.1410031,31.3,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.49400008,252ns,n/a,0,4.46ms,4.5ms,4.23ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,2.88,24.1,0.0,1.89
2025-06-05 17:43:18.269309,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,32usec,558.16,25Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,7,1.0,13,25Mbps,1293,107,7%,1.84M,69142,1.7620598,31.7,ovl,1,27,353kbps,52,0,0%,364,0,48,0,0,0,0,0,-0.49400008,149ns,n/a,0,4.47ms,4.5ms,4.26ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.38,28.3,0.0,2.04
2025-06-05 17:43:19.269470,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,40usec,712.16,26Mbps,361kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,14,26Mbps,1262,138,9%,1.87M,69163,2.0820522,31.5,-0.0,1,27,361kbps,53,0,0%,373,0,46,0,0,0,0,0,-0.49400008,140ns,n/a,0,4.47ms,4.5ms,4.32ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.5,29.4,0.0,2.21
2025-06-05 17:43:20.269394,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,809.16,29Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,16,29Mbps,1184,216,15%,2.12M,69174,1.7500782,31.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.49400008,149ns,n/a,0,4.46ms,4.5ms,4.3ms,4.01ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,3.62,30.4,0.0,2.22
2025-06-05 17:43:21.269438,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,41usec,872.16,32Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,18,32Mbps,1179,221,15%,2.17M,69135,1.6691335,31.5,ovl,1,27,353kbps,52,0,0%,364,0,46,0,0,0,0,0,-0.49400008,156ns,n/a,0,4.5ms,4.5ms,4.31ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.75,31.5,0.0,2.22
2025-06-05 17:43:22.269491,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,44usec,2.16,32Mbps,332kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,18,32Mbps,1188,212,15%,2.19M,69142,1.7051886,31.1,ovl,1,27,332kbps,49,0,0%,343,0,49,0,0,0,0,0,-0.49400008,219ns,n/a,0,4.45ms,4.5ms,4.27ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.75,31.5,0.0,2.22
2025-06-05 17:43:23.269309,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,92.16,33Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,18,33Mbps,1225,175,12%,2.06M,69184,1.7822452,30.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.49400008,375ns,n/a,0,4.49ms,4.5ms,4.34ms,4.06ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.62,30.4,0.0,2.22
2025-06-05 17:43:24.269403,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,178.4,33Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,18,33Mbps,1213,187,13%,2.11M,69174,1.7953016,30.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.49400008,383ns,n/a,0,4.48ms,4.5ms,4.33ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.62,30.4,0.0,2.22
2025-06-05 17:43:25.269394,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,309.6,32Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,18,32Mbps,1188,212,15%,2.12M,69184,1.8233567,30.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.49400008,368ns,n/a,0,4.48ms,4.5ms,4.32ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.5,6.0,3.75,31.5,0.0,2.22
2025-06-05 17:43:26.269315,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,385.6,32Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,18,32Mbps,1200,200,14%,2.09M,69163,1.8404124,31.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.49400008,171ns,n/a,0,4.48ms,4.5ms,4.32ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.62,30.4,0.0,2.22
