# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=300,gain=60,cFreq=3411100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 18:40:27.905329,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,36usec,475.17,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,13,2.5kbps,1,0,0%,3,25,0,23.1,-0.8,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,159ns,n/a,-1,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-104.0,-10.5,18.5,,,,,
2025-06-05 18:40:28.905274,51,1400,600,0,0,0,2,0.01,0.14,0,0,1,8usec,31usec,484.0,34kbps,1.3Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,14,34kbps,15,0,0%,0,91,0.008,31.0,-2.6,1,27,1.3Mbps,82,2,2%,1423,2.01k,4,0,0,1,0,0,-0.19700003,355ns,n/a,-3,4.5ms,4.5ms,4.49ms,4.17ms,4.5ms,4.1ms,0,4601,-104.0,-10.5,18.5,6.0,5.46,45.8,0.0,428.0
2025-06-05 18:40:29.905447,51,1400,600,0,0,23,2,0.493,0.167,0,0,1,11usec,41usec,641.6,21Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,21,21Mbps,665,16,2%,203k,33161,0.4549977,31.4,-2.6,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,-0.19700003,379ns,n/a,-3,4.5ms,4.5ms,4.49ms,4.06ms,4.5ms,3.96ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,707.0
2025-06-05 18:40:30.905438,51,1400,600,0,0,49,0,1,0.103,0,0,1,12usec,32usec,716.15,48Mbps,442kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,48Mbps,1322,78,5%,460k,69023,,32.1,-0.1,1,27,442kbps,62,0,0%,456,0,32,0,0,0,0,0,-0.19700003,206ns,n/a,0,4.48ms,4.5ms,4.27ms,4.01ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,767.0
2025-06-05 18:40:31.905466,51,1400,600,0,0,49,0,1,0.095,0,0,1,12usec,37usec,804.6,47Mbps,389kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,47Mbps,1273,127,9%,514k,69132,0.9419968,32.6,-0.0,1,27,390kbps,57,0,0%,402,384,35,0,0,0,0,0,-0.19700003,141ns,n/a,0,4.44ms,4.5ms,4.23ms,4ms,4ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,849.0
2025-06-05 18:40:32.905589,51,1400,600,0,0,49,0,1,0.0983,0,0,1,12usec,39usec,917.0,47Mbps,402kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,47Mbps,1283,117,8%,503k,69048,1.034003,32.5,-0.0,1,27,402kbps,59,0,0%,415,0,36,0,0,0,0,0,-0.19700003,148ns,n/a,0,4.47ms,4.5ms,4.24ms,4.01ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,9.0,594.0
2025-06-05 18:40:33.905510,51,1400,600,0,0,49,0,1,0.095,0,0,1,12usec,41usec,19.11,47Mbps,393kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,24,47Mbps,1261,139,9%,575k,69090,0.9090155,32.5,-0.0,1,27,394kbps,57,0,0%,406,0,39,0,0,0,0,0,-0.19700003,154ns,n/a,0,4.46ms,4.5ms,4.15ms,4.02ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,16.0,660.0
2025-06-05 18:40:34.905685,51,1399,600,0,0,49,0,1,0.0983,0,0,1,14usec,110usec,85.5,44Mbps,405kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,23,44Mbps,1243,156,11%,481k,69029,0.70202154,32.4,-0.0,1,27,405kbps,59,0,0%,418,10,32,2,3,2,0,0,-0.19700003,154ns,n/a,0,4.46ms,4.5ms,4.26ms,4.05ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,724.0
2025-06-05 18:40:35.905839,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,36usec,213.10,47Mbps,393kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,47Mbps,1297,103,7%,597k,69122,,31.6,-0.1,1,27,394kbps,55,1,1%,413,0,35,0,0,0,0,0,-0.29600003,319ns,n/a,0,4.47ms,4.5ms,4.31ms,4ms,4ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,3.0,25.2,0.0,773.0
2025-06-05 18:40:36.905762,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,49usec,275.3,31Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,10,1.0,17,31Mbps,1213,187,13%,712k,69174,0.7189997,31.5,ovl,1,27,353kbps,52,0,0%,364,0,46,0,0,0,0,0,-0.29600003,382ns,n/a,0,4.47ms,4.5ms,4.28ms,4.01ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,3.25,27.3,0.0,808.0
2025-06-05 18:40:37.905880,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,48usec,385.3,28Mbps,359kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,15,28Mbps,1286,114,8%,760k,69174,1.0050393,31.2,ovl,1,27,360kbps,53,0,0%,371,0,44,0,0,0,0,0,-0.29600003,388ns,n/a,0,4.48ms,4.5ms,4.28ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.5,6.0,3.12,26.2,0.0,831.0
2025-06-05 18:40:38.905817,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,42usec,474.15,27Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,15,27Mbps,1269,131,9%,762k,69163,1.0010725,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,179ns,n/a,0,4.48ms,4.5ms,4.22ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.5,29.4,0.0,844.0
2025-06-05 18:40:39.905867,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,44usec,572.16,28Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,15,28Mbps,1294,106,7%,733k,69142,1.1951281,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,140ns,n/a,0,4.45ms,4.5ms,4.29ms,4.04ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,3.12,26.2,0.0,849.0
2025-06-05 18:40:40.905897,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,35usec,724.0,29Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,16,29Mbps,1268,132,9%,840k,69184,1.454186,32.1,ovl,1,27,346kbps,51,0,0%,357,0,48,0,0,0,0,0,-0.29600003,143ns,n/a,0,4.48ms,4.5ms,4.27ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.0,25.2,0.0,849.0
2025-06-05 18:40:41.905973,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,778.16,27Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,8,1.0,15,27Mbps,1224,176,12%,760k,69174,1.4032437,32.3,ovl,1,27,339kbps,50,0,0%,350,0,50,2,0,0,0,0,-0.29600003,150ns,n/a,0,4.49ms,4.5ms,4.24ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.12,26.2,0.0,849.0
2025-06-05 18:40:42.906098,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,875.6,26Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,8,1.0,15,26Mbps,1213,187,13%,824k,69184,1.1583018,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,157ns,n/a,0,4.45ms,4.5ms,4.29ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.38,28.3,0.0,852.0
2025-06-05 18:40:43.906070,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,41usec,984.6,28Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,8,1.0,15,28Mbps,1280,120,8%,789k,69156,1.2293614,31.8,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,-0.29600003,246ns,n/a,0,4.49ms,4.5ms,4.31ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.5,29.4,0.0,861.0
2025-06-05 18:40:44.906213,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,40usec,44.6,30Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,17,30Mbps,1228,172,12%,740k,69163,1.1344194,31.3,ovl,1,27,346kbps,51,0,0%,357,0,48,0,0,0,0,0,-0.29600003,377ns,n/a,0,4.48ms,4.5ms,4.26ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.5,6.0,3.12,26.2,0.0,877.0
2025-06-05 18:40:45.906152,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,195.3,29Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,29Mbps,1200,200,14%,836k,69174,0.8414384,31.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29600003,386ns,n/a,0,4.46ms,4.5ms,4.3ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.5,6.0,3.5,29.4,0.0,904.0
2025-06-05 18:40:46.906211,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,304.5,29Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,16,29Mbps,1215,185,13%,782k,69184,0.5624241,31.8,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.29600003,247ns,n/a,0,4.5ms,4.5ms,4.26ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.38,28.3,0.0,948.0
2025-06-05 18:40:47.906353,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,37usec,340.11,29Mbps,386kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,15,29Mbps,1324,76,5%,860k,69163,1.0554192,32.3,ovl,1,27,387kbps,57,0,0%,399,0,42,0,0,0,0,0,-0.29600003,138ns,n/a,0,4.47ms,4.5ms,4.23ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.62,30.4,0.0,1008.0
