# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=250,gain=60,cFreq=3408100000.0,PW=0.00045000000000000004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 16:00:15.223152,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,47usec,761.16,46Mbps,425kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,23,46Mbps,1281,119,8%,438k,69021,31.7,-0.1,1,27,426kbps,60,0,0%,439,0,38,0,0,0,0,0,-0.09800001,318ns,n/a,0,4.47ms,4.5ms,4.22ms,4.01ms,3.95ms,,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,811.0
2025-06-05 16:00:16.223092,51,1400,600,0,0,49,0,1,0.102,0,0,1,13usec,39usec,853.16,46Mbps,419kbps,4.5ms,4.5ms,4ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4ms,,,,4601,1,13,1.0,23,46Mbps,1278,122,8%,540k,69101,32.1,-0.0,1,27,420kbps,61,0,0%,433,0,34,0,0,0,0,0,-0.09800001,169ns,n/a,0,4.44ms,4.5ms,4.21ms,4ms,3.94ms,,0,4601,-104.0,-10.5,18.0,6.0,5.25,44.0,0.0,937.0
2025-06-05 16:00:17.223108,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,52usec,961.16,47Mbps,400kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1273,127,9%,615k,69073,32.3,ovl,1,27,400kbps,59,0,0%,413,10,33,0,0,0,0,0,-0.09800001,142ns,n/a,0,4.47ms,4.5ms,4.26ms,4.03ms,3.95ms,,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1008.0
2025-06-05 16:00:18.223074,51,1400,600,0,0,49,0,1,0.0917,0,0,1,13usec,56usec,42.0,44Mbps,376kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1237,163,11%,843k,69122,32.4,-0.0,1,27,377kbps,55,0,0%,389,0,33,9,4,2,0,0,-0.09800001,151ns,n/a,0,4.45ms,4.5ms,4.25ms,4.05ms,3.96ms,0.63701856,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,45.0,773.0
2025-06-05 16:00:19.223094,51,1400,600,0,0,49,1,1,0.125,0,0,1,14usec,50usec,97.16,45Mbps,591kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,45Mbps,1305,95,6%,653k,69118,31.9,-0.4,1,27,591kbps,74,1,1%,632,384,19,0,0,0,0,0,-0.19700003,153ns,n/a,0,4.5ms,4.5ms,4.33ms,4.03ms,3.96ms,,0,4601,-105.0,-10.5,18.0,6.0,5.38,45.1,0.0,853.0
2025-06-05 16:00:20.223239,51,1400,600,0,0,49,0,1,0.0917,0,0,1,13usec,54usec,173.0,42Mbps,378kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,42Mbps,1161,239,17%,808k,68775,32.3,-0.0,1,27,378kbps,55,0,0%,390,0,40,1,0,0,0,0,-0.19700003,160ns,n/a,0,4.47ms,4.5ms,4.27ms,4.06ms,3.94ms,-0.073986225,0,4601,-104.0,-10.5,18.0,6.0,2.5,21.0,0.0,906.0
2025-06-05 16:00:21.223050,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,37usec,275.16,19Mbps,352kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,7,1.0,10,19Mbps,1287,113,8%,934k,69093,31.7,ovl,1,27,353kbps,52,0,0%,364,0,44,0,0,0,0,0,-0.19700003,255ns,n/a,0,4.47ms,4.5ms,4.23ms,4.02ms,3.94ms,0.056003783,0,4601,-105.0,-10.5,18.0,6.0,1.62,13.6,0.0,952.0
2025-06-05 16:00:22.223158,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,47usec,375.3,15Mbps,352kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,7,15Mbps,1327,73,5%,969k,69153,31.0,ovl,1,27,353kbps,52,0,0%,364,0,41,16,0,0,0,0,-0.19700003,380ns,n/a,0,4.47ms,4.5ms,4.3ms,4.03ms,3.94ms,0.5909913,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,986.0
2025-06-05 16:00:23.223105,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,49usec,515.16,16Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,16Mbps,1285,115,8%,998k,69163,31.2,ovl,1,27,339kbps,50,0,0%,350,0,48,31,0,0,0,0,-0.19700003,381ns,n/a,0,4.49ms,4.5ms,4.37ms,4.02ms,3.94ms,0.714976,0,4601,-105.0,-10.5,17.5,6.0,1.88,15.7,0.0,1008.0
2025-06-05 16:00:24.223056,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,617.16,16Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,16Mbps,1289,111,7%,991k,69135,31.7,ovl,1,27,339kbps,50,0,0%,350,0,47,10,0,0,0,0,-0.19700003,259ns,n/a,0,4.49ms,4.5ms,4.25ms,4.01ms,3.94ms,0.8689608,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1020.0
2025-06-05 16:00:25.223028,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,51usec,743.16,16Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,16Mbps,1287,113,8%,1.04M,69002,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.19700003,140ns,n/a,0,4.45ms,4.5ms,4.26ms,4.05ms,3.93ms,0.9939759,0,4601,-105.0,-10.5,18.0,6.0,1.75,14.7,0.0,1.0
2025-06-05 16:00:26.223127,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,50usec,781.0,15Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,15Mbps,1242,158,11%,1.01M,69081,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,31,0,0,0,0,-0.19700003,141ns,n/a,0,4.48ms,4.5ms,4.27ms,4.03ms,3.93ms,0.7009653,0,4601,-105.0,-10.5,18.5,6.0,1.75,14.7,0.0,1.0
2025-06-05 16:00:27.223157,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,901.0,15Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,15Mbps,1265,135,9%,1.04M,69028,32.1,ovl,1,27,339kbps,50,0,0%,350,0,49,37,0,0,0,0,-0.19700003,147ns,n/a,0,4.48ms,4.5ms,4.31ms,4.03ms,3.93ms,0.6319501,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.0
2025-06-05 16:00:28.223013,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,42usec,25.16,17Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,9,17Mbps,1312,88,6%,1.05M,69035,32.0,ovl,1,27,339kbps,50,0,0%,350,0,40,10,0,0,0,0,-0.19700003,157ns,n/a,0,4.49ms,4.5ms,4.3ms,4.02ms,3.94ms,1.0109353,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.01
2025-06-05 16:00:29.223176,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,43usec,35.16,17Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,9,17Mbps,1274,126,9%,1M,68876,32.0,ovl,1,27,339kbps,50,0,0%,350,0,48,2,0,0,0,0,-0.19700003,199ns,n/a,0,4.43ms,4.5ms,4.27ms,4.03ms,3.94ms,1.0079852,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.01
2025-06-05 16:00:30.223110,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,45usec,133.16,16Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,16Mbps,1270,130,9%,1.06M,68945,31.2,ovl,1,27,339kbps,50,0,0%,350,0,50,16,0,0,0,0,-0.19700003,376ns,n/a,0,4.48ms,4.5ms,4.36ms,4.05ms,3.94ms,0.97300166,0,4601,-105.0,-10.5,18.0,6.0,1.75,14.7,0.0,1.03
2025-06-05 16:00:31.223154,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,60usec,263.16,15Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,15Mbps,1235,165,11%,1.04M,69083,31.2,ovl,1,27,339kbps,50,0,0%,350,0,49,41,0,0,0,0,-0.19700003,383ns,n/a,0,4.49ms,4.5ms,4.32ms,4.03ms,3.94ms,0.61298984,0,4601,-105.0,-10.5,18.0,6.0,1.75,14.7,0.0,1.06
2025-06-05 16:00:32.223204,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,50usec,423.16,15Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,5,1.0,8,15Mbps,1283,117,8%,1.12M,69086,31.7,ovl,1,27,339kbps,50,0,0%,350,0,49,17,0,0,0,0,-0.19700003,301ns,n/a,0,4.48ms,4.5ms,4.29ms,4.03ms,3.93ms,0.7129746,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.1
