# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=450,gain=60,cFreq=3405100000.0,PW=0.00025,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 02:54:34.408480,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,4usec,26usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.7,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,14,2.5kbps,1,0,0%,3,25,0,22.6,ovl,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,177ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-105.0,-11.0,18.5,,,,,
2025-06-03 02:54:35.408441,51,1400,600,0,0,0,2,0.0114,0.143,0,0,1,8usec,36usec,484.0,35kbps,1.3Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,15,35kbps,15,2,11%,0,93,-0.01,31.2,-1.3,1,27,1.3Mbps,84,2,2%,1457,2.01k,4,0,0,1,0,0,-0.19700003,364ns,n/a,-1,4.49ms,4.5ms,4.48ms,4.07ms,4.5ms,4.06ms,0,4601,-105.0,-10.5,18.5,6.0,5.33,44.7,0.0,420.0
2025-06-03 02:54:36.408425,51,1400,600,0,0,27,2,0.561,0.165,0,0,1,11usec,39usec,625.11,24Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,21,24Mbps,761,15,1%,172k,37913,0.5419966,32.2,-1.3,1,27,1.6Mbps,99,0,0%,1665,198,1,0,0,0,0,0,-0.19700003,190ns,n/a,2,4.5ms,4.5ms,4.44ms,4.08ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,5.38,45.1,0.0,671.0
2025-06-03 02:54:37.408457,51,1400,600,0,0,49,0,1,0.103,0,0,1,12usec,33usec,680.6,42Mbps,428kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,42Mbps,1252,148,10%,379k,69136,0.38798165,33.4,ovl,1,27,428kbps,62,0,0%,442,2.01k,31,0,0,0,0,0,-0.19700003,142ns,n/a,2,4.46ms,4.5ms,4.18ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.5,6.0,5.38,45.1,0.0,916.0
2025-06-03 02:54:38.408429,51,1400,600,0,0,49,0,1,0.117,0,0,1,12usec,37usec,791.6,43Mbps,506kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1287,113,8%,752k,69122,0.56996644,33.5,-0.0,1,27,507kbps,70,0,0%,523,0,26,0,0,0,0,0,-0.19700003,148ns,n/a,2,4.45ms,4.5ms,4.26ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.0,6.0,5.38,45.1,0.0,1.15
2025-06-03 02:54:39.408439,51,1400,600,0,0,49,0,1,0.11,0,0,1,12usec,39usec,957.3,43Mbps,450kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1280,120,8%,1.05M,69101,0.6639513,33.5,ovl,1,27,451kbps,66,0,0%,465,0,30,0,0,0,0,0,-0.19700003,156ns,n/a,2,4.45ms,4.5ms,4.21ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,4.62,38.8,0.0,1.37
2025-06-03 02:54:40.408447,51,1399,598,0,2,49,0,1,0.107,0,0,1,12usec,46usec,20.3,43Mbps,453kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1277,122,8%,1.22M,69071,,33.1,ovl,1,27,454kbps,64,0,0%,468,276,26,0,0,0,0,0,-0.19700003,219ns,n/a,2,4.46ms,4.5ms,4.26ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.5,6.0,3.88,32.5,0.0,1.57
2025-06-03 02:54:41.408395,51,1400,600,0,0,49,0,1,0.0983,0,0,1,14usec,99usec,86.5,35Mbps,400kbps,4.5ms,4.5ms,5.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,5.5ms,,,,1,4601,11,1.0,19,35Mbps,1224,176,12%,1.44M,69135,0.39493135,30.6,-2.1,1,27,401kbps,57,2,3%,427,1.04k,27,24,11,2,2,0,-0.39500004,367ns,n/a,2,4.46ms,4.5ms,4.29ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.5,6.0,4.62,38.8,0.0,1.8
2025-06-03 02:54:42.408357,51,1400,600,0,0,49,0,1,0.118,0,0,1,13usec,41usec,162.1,39Mbps,495kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,10,1.0,19,39Mbps,1367,33,2%,1.72M,69184,,32.1,-0.0,1,27,496kbps,70,0,0%,518,535,20,0,0,0,0,0,-0.39500004,381ns,n/a,2,4.46ms,4.5ms,4.29ms,4.06ms,4.5ms,3.96ms,0,4601,-106.0,-11.0,18.0,6.0,2.25,18.9,0.0,1.92
2025-06-03 02:54:43.408248,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,41usec,285.3,30Mbps,291kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,10,1.0,18,30Mbps,1097,303,21%,1.96M,69063,-0.37803945,21.6,-6.3,1,25,292kbps,51,16,23%,573,0,43,0,0,0,8,0,-1.9669998,335ns,n/a,1,4.44ms,4.5ms,4.31ms,4.01ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,19.0,6.0,1.75,14.7,0.0,2.02
2025-06-03 02:54:44.408231,51,1400,600,0,0,49,1,1,0.135,0,0,1,13usec,36usec,364.5,17Mbps,299kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,9,17Mbps,1265,135,9%,1.99M,69053,-0.47805423,19.9,-6.2,1,23,299kbps,57,24,29%,796,0,36,0,0,0,16,0,-4.325001,211ns,n/a,1,4.41ms,4.5ms,4.34ms,4.02ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,18.0,6.0,1.75,14.7,0.0,2.05
2025-06-03 02:54:45.408228,51,1400,600,0,0,49,1,1,0.138,0,0,1,13usec,55usec,478.18,16Mbps,327kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,8,16Mbps,1311,89,6%,2.06M,69154,-0.11706442,20.7,-5.3,1,21,328kbps,63,20,24%,882,0,29,0,0,0,12,0,-4.998,157ns,n/a,1,4.45ms,4.5ms,4.31ms,4.04ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,17.5,6.0,1.88,15.7,0.0,2.05
2025-06-03 02:54:46.408255,51,1400,600,0,0,49,1,1,0.122,0,0,1,13usec,39usec,636.16,16Mbps,329kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,6,1.0,8,16Mbps,1296,104,7%,1.96M,69164,0.09393663,23.1,-3.9,1,24,329kbps,55,18,24%,647,384,29,0,0,0,13,0,-5,144ns,n/a,-1,4.43ms,4.5ms,4.27ms,4.03ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,19.0,6.0,1.5,12.6,0.0,2.05
2025-06-03 02:54:47.408209,51,1400,600,0,0,49,1,1,0.132,0,0,1,13usec,35usec,658.3,14Mbps,321kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,7,14Mbps,1311,89,6%,1.98M,69184,0.45392388,21.3,-4.4,1,24,321kbps,55,23,29%,687,0,23,0,0,0,17,0,,149ns,n/a,1,4.43ms,4.5ms,4.26ms,4.03ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,18.0,6.0,1.75,14.7,0.0,2.05
2025-06-03 02:54:48.408173,51,1400,600,0,0,49,2,1,0.168,0,0,1,13usec,36usec,764.14,15Mbps,329kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,7,15Mbps,1278,122,8%,1.96M,69034,0.48490894,18.5,-5.1,1,19,329kbps,72,30,29%,1235,0,22,0,0,0,21,0,-4.998,157ns,n/a,1,4.47ms,4.5ms,4.28ms,4.02ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,18.0,6.0,1.75,14.7,0.0,2.05
2025-06-03 02:54:49.408346,51,1400,600,0,0,49,1,1,0.153,0,0,1,13usec,48usec,925.13,16Mbps,286kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,8,16Mbps,1276,124,8%,1.92M,69184,0.495894,17.8,-6.3,1,19,286kbps,66,26,28%,1050,74,30,0,0,0,16,0,-4.9950004,361ns,n/a,1,4.46ms,4.5ms,4.33ms,4.02ms,4.5ms,3.96ms,0,4601,-106.0,-11.0,18.0,6.0,1.88,15.7,0.0,2.05
2025-06-03 02:54:50.408141,51,1399,599,0,0,49,0,1,0.105,0,0,1,13usec,45usec,997.16,17Mbps,310kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,9,17Mbps,1293,106,7%,1.9M,69053,0.69387895,24.4,-3.8,1,25,310kbps,52,10,16%,508,0,36,0,0,0,6,0,,367ns,n/a,1,4.44ms,4.5ms,4.27ms,4.05ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.5,6.0,1.88,15.7,0.0,2.05
2025-06-03 02:54:51.408127,51,1400,600,0,0,49,1,1,0.125,0,0,1,13usec,38usec,119.3,16Mbps,316kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,5,1.0,8,16Mbps,1286,114,8%,1.95M,69114,0.80386394,22.6,-4.7,1,21,316kbps,62,14,18%,804,0,40,0,0,0,8,0,-4.998,293ns,n/a,1,4.47ms,4.5ms,4.3ms,4.04ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,18.5,6.0,1.88,15.7,0.0,2.05
2025-06-03 02:54:52.408146,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,38usec,175.16,16Mbps,322kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,8,16Mbps,1294,106,7%,1.98M,69164,0.998849,27.6,-3.0,1,25,322kbps,53,6,10%,482,0,44,0,0,0,3,0,-4.998,179ns,n/a,1,4.45ms,4.5ms,4.23ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.5,6.0,1.75,14.7,0.0,2.05
2025-06-03 02:54:53.408085,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,50usec,303.3,16Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,8,16Mbps,1275,125,8%,1.91M,69184,1.0048568,32.6,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-4.998,149ns,n/a,1,4.49ms,4.5ms,4.27ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.5,6.0,1.88,15.7,0.0,2.05
2025-06-03 02:54:54.408093,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,348.4,16Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,5,1.0,8,16Mbps,1269,131,9%,2.02M,69184,0.94985515,32.8,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-4.998,146ns,n/a,1,4.5ms,4.5ms,4.38ms,4.02ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,19.5,6.0,1.75,14.7,0.0,2.05
