# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=250,gain=60,cFreq=3407100000.0,PW=0.0001,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 04:57:55.865377,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,26usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,14,2.5kbps,1,0,0%,3,25,0,22.8,ovl,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,-63ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-105.0,-11.0,18.0,,,,,
2025-06-03 04:57:56.865451,51,1400,600,0,0,0,2,0.0107,0.14,0,0,1,8usec,33usec,484.0,36kbps,1.3Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,15,36kbps,16,0,0%,0,89,0.009000001,32.1,-1.6,1,27,1.3Mbps,83,1,1%,1409,2.01k,4,0,0,1,0,0,-0.09700001,154ns,n/a,-1,4.5ms,4.5ms,4.48ms,4.33ms,4.5ms,4ms,0,4601,-105.0,-11.0,18.0,6.0,5.46,45.8,0.0,611.0
2025-06-03 04:57:57.865436,51,1400,600,0,0,27,2,0.575,0.167,0,0,1,12usec,41usec,622.15,24Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,21,24Mbps,780,16,2%,415k,38916,0.5589964,32.5,-1.6,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,-0.09700001,155ns,n/a,-1,4.5ms,4.5ms,4.45ms,4.07ms,4.5ms,3.97ms,0,4601,-105.0,-11.0,19.0,6.0,5.38,45.1,0.0,861.0
2025-06-03 04:57:58.865420,51,1400,600,0,0,49,0,1,0.12,0,0,1,13usec,40usec,739.16,43Mbps,508kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1261,139,9%,587k,69073,0.47698134,32.9,-0.0,1,27,509kbps,72,0,0%,525,0,22,0,0,0,0,0,-0.09700001,257ns,n/a,1,4.47ms,4.5ms,4.25ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.5,6.0,5.38,45.1,0.0,1.09
2025-06-03 04:57:59.865586,51,1400,600,0,0,49,0,1,0.107,0,0,1,12usec,39usec,831.16,43Mbps,452kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1265,135,9%,992k,69132,0.41896623,32.4,-0.0,1,27,453kbps,64,0,0%,467,0,29,0,0,0,0,0,-0.09700001,381ns,n/a,1,4.47ms,4.5ms,4.26ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,19.5,6.0,5.25,44.0,0.0,1.34
2025-06-03 04:58:00.865428,51,1398,600,0,2,49,0,1,0.108,0,0,1,13usec,60usec,931.16,44Mbps,459kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,44Mbps,1302,96,6%,1.2M,68988,0.7319509,32.6,-0.0,1,27,460kbps,65,0,0%,474,384,31,2,0,0,0,0,-0.09700001,332ns,n/a,1,4.43ms,4.5ms,4.22ms,3.96ms,4.5ms,3.95ms,0,4601,-105.0,-11.0,18.5,6.0,4.5,37.8,0.0,1.55
2025-06-03 04:58:01.865425,51,1400,600,0,0,49,0,1,0.11,0,0,1,12usec,45usec,22.16,43Mbps,454kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,43Mbps,1258,142,10%,1.5M,69091,0.6059358,33.2,ovl,1,27,454kbps,65,0,0%,476,198,22,2,0,0,0,0,-0.09700001,196ns,n/a,0,4.44ms,4.5ms,4.23ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.0,6.0,4.75,39.8,0.0,1.79
2025-06-03 04:58:02.865314,51,1397,591,0,17,43,0,0.89,0.11,0,0,1,20usec,1419usec,79.2,36Mbps,455kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,36Mbps,1085,159,12%,1.56M,61263,0.38092327,32.4,-1.1,1,27,456kbps,65,2,2%,504,2.81k,25,1,1,0,1,0,-0.19400002,151ns,n/a,1,4.48ms,4.5ms,4.14ms,4.04ms,4.5ms,3.93ms,0,4601,-105.0,-11.0,18.0,6.0,4.5,37.7,0.0,2.01
2025-06-03 04:58:03.865340,51,1400,600,0,1,49,1,0.996,0.117,0,0,1,13usec,50usec,222.15,43Mbps,505kbps,5.5ms,4.5ms,9ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ms,,,,,,,,,,,,,,,,,,,5.5ms,,9ms,,,,1,4601,12,1.0,22,43Mbps,1295,95,6%,1.98M,68866,0.695908,29.8,-2.4,1,27,505kbps,61,9,12%,726,0,22,4,1,1,2,0,-1.0830003,138ns,n/a,1,4.48ms,4.5ms,4.3ms,4.11ms,12ms,3.97ms,0,4601,-105.0,-11.0,18.5,6.0,2.62,22.0,0.0,2.16
2025-06-03 04:58:04.865465,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,38usec,295.16,30Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,10,1.0,17,30Mbps,1212,188,13%,2.23M,69142,0.40289772,33.4,-0.0,1,27,353kbps,52,0,0%,364,0,49,2,1,0,0,0,-1.0830003,157ns,n/a,1,4.47ms,4.5ms,4.2ms,4.02ms,4.5ms,3.92ms,0,4601,-105.0,-11.0,18.0,6.0,2.38,19.9,0.0,2.23
2025-06-03 04:58:05.865260,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,369.16,22Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,7,1.0,12,22Mbps,1301,99,7%,1.98M,69174,0.7438826,33.2,ovl,1,27,339kbps,50,0,0%,350,0,48,0,0,0,0,0,-1.0830003,159ns,n/a,1,4.48ms,4.5ms,4.24ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-11.0,18.0,6.0,2.62,22.0,0.0,2.23
2025-06-03 04:58:06.865409,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,453.16,22Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,12,22Mbps,1285,115,8%,1.97M,69184,1.0058681,32.7,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-1.0830003,278ns,n/a,1,4.45ms,4.5ms,4.26ms,4.01ms,4.5ms,3.93ms,0,4601,-105.0,-11.0,18.0,6.0,2.88,24.1,0.0,2.23
2025-06-03 04:58:07.865262,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,574.15,24Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,13,24Mbps,1280,120,8%,2.09M,69142,1.2359257,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.0830003,379ns,n/a,1,4.47ms,4.5ms,4.29ms,4.01ms,4.5ms,3.92ms,0,4601,-105.0,-11.0,18.0,6.0,2.75,23.1,0.0,2.23
2025-06-03 04:58:08.865275,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,687.16,24Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,7,1.0,13,24Mbps,1281,119,8%,1.92M,69184,1.484984,32.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.0830003,357ns,n/a,1,4.48ms,4.5ms,4.3ms,4.05ms,4.5ms,3.93ms,0,4601,-105.0,-11.0,18.0,6.0,3.62,30.4,0.0,2.23
2025-06-03 04:58:09.865375,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,37usec,791.5,29Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,8,1.0,15,29Mbps,1260,140,10%,2.19M,69174,1.6950415,33.3,ovl,1,27,353kbps,52,0,0%,364,0,48,0,0,0,0,0,-1.0830003,147ns,n/a,1,4.45ms,4.5ms,4.19ms,4.04ms,4.5ms,3.92ms,0,4601,-105.0,-11.0,18.0,6.0,3.38,28.3,0.0,2.23
2025-06-03 04:58:10.865269,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,933.16,30Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,16,30Mbps,1257,143,10%,2.13M,69156,1.893099,33.4,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.0830003,137ns,n/a,1,4.47ms,4.5ms,4.28ms,4.03ms,4.5ms,3.92ms,0,4601,-105.0,-11.0,18.0,6.0,3.75,31.5,0.0,2.23
2025-06-03 04:58:11.865207,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,965.16,31Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,8,1.0,16,31Mbps,1253,147,10%,2.14M,69142,2.0521173,33.3,ovl,1,27,339kbps,50,0,0%,350,0,50,2,0,0,0,0,-1.0830003,143ns,n/a,1,4.5ms,4.5ms,4.29ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-11.0,18.0,6.0,4.12,34.6,0.0,2.23
2025-06-03 04:58:12.865102,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,50usec,31.1,35Mbps,352kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,18,35Mbps,1248,152,10%,2.12M,69163,2.2230313,33.3,ovl,1,27,353kbps,52,0,0%,364,0,49,0,0,0,0,0,-1.0830003,151ns,n/a,1,4.46ms,4.5ms,4.3ms,4.04ms,4.5ms,3.92ms,0,4601,-105.0,-11.0,18.0,6.0,4.12,34.6,0.0,2.23
2025-06-03 04:58:13.865179,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,45usec,153.11,36Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,9,1.0,19,36Mbps,1244,156,11%,2.13M,69174,2.3629453,33.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.0830003,159ns,n/a,1,4.48ms,4.5ms,4.27ms,4.04ms,4.5ms,3.92ms,0,4601,-105.0,-11.0,17.5,6.0,4.12,34.6,0.0,2.23
2025-06-03 04:58:14.865190,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,253.3,36Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,9,1.0,19,36Mbps,1244,156,11%,2.13M,69184,2.5028594,33.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-1.0830003,256ns,n/a,1,4.41ms,4.5ms,4.23ms,4.01ms,4.5ms,3.93ms,0,4601,-105.0,-11.0,18.0,6.0,4.62,38.8,0.0,3.09
