# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=200,gain=60,cFreq=3405100000.0,PW=0.00030000000000000003,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 02:58:19.241835,51,1398,600,0,0,49,0,1,0.102,0,0,1,13usec,45usec,135.16,43Mbps,445kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,43Mbps,1295,103,7%,2.06M,68978,33.1,-0.1,1,27,445kbps,61,0,0%,459,0,30,1,1,0,0,0,0,145ns,n/a,1,4.47ms,4.5ms,4.3ms,4.02ms,3.94ms,,0,4601,-106.0,-11.0,18.0,6.0,2.38,19.9,0.0,2.39
2025-06-03 02:58:20.241831,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,224.15,35Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,11,1.0,21,35Mbps,1122,278,19%,2.24M,69070,34.0,-0.1,1,27,339kbps,50,0,0%,350,0,48,0,0,0,0,0,0,158ns,n/a,1,4.47ms,4.5ms,4.22ms,4.01ms,3.94ms,0.0039338227,0,4601,-105.0,-11.0,18.5,6.0,1.5,12.6,0.0,2.39
2025-06-03 02:58:21.241812,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,342.15,16Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,6,1.0,8,16Mbps,1296,104,7%,2.15M,69156,33.4,ovl,1,27,339kbps,50,0,0%,350,0,47,0,0,0,0,0,0,163ns,n/a,1,4.42ms,4.5ms,4.26ms,4.02ms,3.94ms,0.44293,0,4601,-105.0,-11.0,17.5,6.0,1.62,13.6,0.0,2.39
2025-06-03 02:58:22.241850,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,379.6,15Mbps,339kbps,4.5ms,4.5ms,4ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4ms,,,,4601,1,5,1.0,8,15Mbps,1248,152,10%,1.97M,69163,32.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,333ns,n/a,1,4.46ms,4.5ms,4.34ms,4ms,3.94ms,0.53791547,0,4601,-105.0,-11.0,18.0,6.0,1.75,14.7,0.0,2.39
2025-06-03 02:58:23.241783,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,35usec,556.5,15Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,5,1.0,8,15Mbps,1254,146,10%,2.02M,69163,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,382ns,n/a,1,4.47ms,4.5ms,4.28ms,4.05ms,3.94ms,0.73890084,0,4601,-105.0,-11.0,18.0,6.0,1.62,13.6,0.0,2.39
2025-06-03 02:58:24.241746,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,607.13,15Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,5,1.0,8,15Mbps,1223,177,12%,1.98M,69174,32.6,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,346ns,n/a,1,4.47ms,4.5ms,4.34ms,4.01ms,3.94ms,0.6568865,0,4601,-105.0,-11.0,18.0,6.0,1.5,12.6,0.0,2.39
2025-06-03 02:58:25.241735,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,33usec,699.3,14Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,7,14Mbps,1246,154,11%,2.02M,69184,33.5,ovl,1,27,339kbps,50,0,0%,350,0,47,0,0,0,0,0,0,139ns,n/a,1,4.45ms,4.5ms,4.25ms,4.03ms,3.94ms,0.72287196,0,4601,-105.0,-11.0,18.0,6.0,1.62,13.6,0.0,2.39
2025-06-03 02:58:26.241696,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,36usec,811.5,14Mbps,352kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,4,1.0,7,14Mbps,1307,93,6%,1.97M,69184,33.6,ovl,1,27,353kbps,52,0,0%,364,0,46,0,0,0,0,0,0,140ns,n/a,1,4.46ms,4.5ms,4.2ms,4.01ms,3.94ms,1.1549141,0,4601,-105.0,-11.0,19.5,6.0,1.88,15.7,0.0,2.39
2025-06-03 02:58:27.241784,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,894.3,15Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,4,1.0,8,15Mbps,1266,134,9%,2.02M,69184,33.6,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,0,145ns,n/a,1,4.47ms,4.5ms,4.28ms,4.01ms,3.94ms,1.2779728,0,4601,-105.0,-11.0,18.0,6.0,1.75,14.7,0.0,2.39
2025-06-03 02:58:28.241649,51,1400,600,0,0,49,0,1,0.085,0,0,1,12usec,60usec,988.6,16Mbps,345kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,5,1.0,9,16Mbps,1207,193,13%,1.96M,69174,33.6,ovl,1,27,346kbps,51,0,0%,357,0,48,0,0,0,0,0,0,154ns,n/a,1,4.49ms,4.5ms,4.26ms,4.02ms,3.93ms,1.0370307,0,4601,-105.0,-11.0,18.5,6.0,1.75,14.7,0.0,2.39
2025-06-03 02:58:29.241708,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,58.16,16Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,16Mbps,1238,162,11%,1.93M,69184,33.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,165ns,n/a,1,4.47ms,4.5ms,4.29ms,4.02ms,3.94ms,0.9960552,0,4601,-105.0,-11.0,18.0,6.0,1.62,13.6,0.0,2.39
2025-06-03 02:58:30.241669,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,235.16,15Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,5,1.0,8,15Mbps,1234,166,11%,1.98M,69184,32.4,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,375ns,n/a,1,4.48ms,4.5ms,4.27ms,4.03ms,3.94ms,0.9340518,0,4601,-105.0,-11.0,18.0,6.0,1.62,13.6,0.0,2.39
2025-06-03 02:58:31.241648,51,1400,600,0,0,49,0,1,0.0833,0,0,1,12usec,36usec,302.13,14Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,14Mbps,1210,190,13%,1.96M,69184,32.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,383ns,n/a,1,4.48ms,4.5ms,4.29ms,4.04ms,3.93ms,0.7310376,0,4601,-105.0,-11.0,18.5,6.0,1.88,15.7,0.0,2.39
2025-06-03 02:58:32.241627,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,382.15,15Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,5,1.0,8,15Mbps,1247,153,10%,2.02M,69174,32.7,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,298ns,n/a,1,4.49ms,4.5ms,4.32ms,4.01ms,3.93ms,0.81602305,0,4601,-106.0,-11.0,18.5,6.0,1.75,14.7,0.0,2.39
2025-06-03 02:58:33.241545,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,45usec,517.3,16Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,16Mbps,1270,130,9%,1.93M,69114,33.3,ovl,1,27,339kbps,50,0,0%,350,0,50,1,0,0,0,0,0,179ns,n/a,1,4.48ms,4.5ms,4.23ms,4.02ms,3.94ms,1.0140457,0,4601,-106.0,-11.0,18.0,6.0,2.12,17.8,0.0,2.39
2025-06-03 02:58:34.241613,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,559.16,17Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,5,1.0,9,17Mbps,1268,132,9%,2.02M,69184,33.4,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,0,149ns,n/a,1,4.47ms,4.5ms,4.31ms,4.04ms,3.94ms,1.2201027,0,4601,-106.0,-11.0,18.5,6.0,1.75,14.7,0.0,2.39
2025-06-03 02:58:35.241514,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,661.16,17Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,5,1.0,10,17Mbps,1228,172,12%,2.06M,69184,33.5,ovl,1,27,339kbps,50,0,0%,350,0,50,1,0,0,0,0,0,145ns,n/a,1,4.48ms,4.5ms,4.32ms,4.02ms,3.93ms,1.1151607,0,4601,-106.0,-11.0,18.0,6.0,1.88,15.7,0.0,2.39
2025-06-03 02:58:36.241548,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,784.4,16Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,9,16Mbps,1230,170,12%,1.97M,69153,33.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,155ns,n/a,1,4.48ms,4.5ms,4.27ms,4.01ms,3.94ms,1.0132082,0,4601,-106.0,-11.0,18.0,6.0,1.75,14.7,0.0,2.39
2025-06-03 02:58:37.241582,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,56usec,865.3,16Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,8,16Mbps,1243,157,11%,2.06M,69163,33.5,ovl,1,27,339kbps,50,0,0%,350,0,49,1,0,0,0,0,0,161ns,n/a,1,4.46ms,4.5ms,4.36ms,4.02ms,3.94ms,0.9952336,0,4601,-106.0,-11.0,18.5,6.0,1.88,15.7,0.0,2.39
