time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:32:30.396440,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,234usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:32:31.396464,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,234.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:32:32.396468,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,321.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:32:33.396439,metric,51,1400,600,1,0,0,0,0.0129,0.0217,0,0,1,6usec,45usec,412.0,13kbps,70kbps,4.5ms,5ms,4ms,0x4601,407.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,8,14kbps,18,0,0%,0,122,0.004,33.5,-3.1,1,26,71kbps,12,0,0%,107,0,10,0,0,0,0,0,0,183ns,n/a,8,4.54ms,5ms,4.42ms,n/a,n/a,3.98ms
2025-08-03 20:32:34.396530,metric,51,1400,600,0,0,0,0,0.00643,0.0167,0,0,1,8usec,30usec,542.0,15kbps,52kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,16kbps,9,0,0%,0,18,0.009000001,35.2,-3.4,1,27,52kbps,10,0,0%,54,0,9,0,0,0,0,0,0,190ns,n/a,8,4.5ms,4.5ms,4.35ms,n/a,n/a,4.09ms
2025-08-03 20:32:35.396460,metric,51,1400,600,0,0,0,1,0.00857,0.095,0,0,1,8usec,29usec,686.0,22kbps,835kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,22kbps,12,0,0%,0,24,0.009000001,35.1,-3.3,1,27,836kbps,57,0,0%,865,2.01k,7,0,0,0,0,0,0,214ns,n/a,3,4.5ms,4.5ms,4.43ms,4.1ms,4.5ms,4.18ms
2025-08-03 20:32:36.396516,metric,51,1400,600,0,0,0,2,0.00643,0.167,0,0,1,9usec,32usec,759.0,16kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.009000001,34.9,-3.3,1,27,1.6Mbps,100,0,0%,1675,2.01k,0,0,0,0,0,0,0,225ns,n/a,3,4.49ms,4.5ms,4.45ms,4.22ms,4.5ms,n/a
2025-08-03 20:32:37.396458,metric,51,1400,600,0,0,2,0,0.06,0.035,0,0,1,9usec,35usec,898.1,2.1Mbps,124kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,2.1Mbps,73,2,2%,10.8k,2919,,35.2,-3.3,1,27,124kbps,21,0,0%,128,0,17,0,0,0,0,0,0,218ns,n/a,4,4.5ms,4.5ms,4.33ms,4.17ms,4.5ms,4.02ms
2025-08-03 20:32:38.396541,metric,51,1400,600,0,0,44,1,0.926,0.135,0,0,1,15usec,53usec,918.15,53Mbps,575kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,53Mbps,1292,5,0%,327k,62362,0.012000005,34.6,-3.4,1,27,575kbps,80,0,0%,600,52,22,0,0,0,0,0,0,224ns,n/a,6,4.49ms,4.5ms,4.23ms,4.04ms,4.5ms,3.94ms
2025-08-03 20:32:39.396411,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,57usec,63.16,58Mbps,557kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,578k,68974,0.012000005,33.9,-3.3,1,27,558kbps,78,0,0%,568,384,16,0,0,0,0,0,0,230ns,n/a,6,4.49ms,4.5ms,4.26ms,4.01ms,4.5ms,3.95ms
2025-08-03 20:32:40.396494,metric,51,1399,600,0,0,45,0,0.927,0.108,0,0,1,15usec,52usec,131.16,53Mbps,455kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,53Mbps,1283,14,1%,483k,63764,0.006999956,34.2,-3.4,1,27,456kbps,65,0,0%,470,276,23,1,2,1,0,0,0,208ns,n/a,7,4.46ms,4.5ms,4.22ms,4.02ms,4.5ms,3.93ms
2025-08-03 20:32:41.396596,metric,51,1400,600,0,0,49,1,1,0.138,0,0,1,15usec,42usec,220.16,58Mbps,668kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,690k,68964,0.009999957,33.6,-3.4,1,27,669kbps,83,0,0%,689,102,13,0,0,0,0,0,0,174ns,n/a,7,4.46ms,4.5ms,4.27ms,4.01ms,4.5ms,3.94ms
2025-08-03 20:32:42.396480,metric,51,1400,600,0,0,49,0,1,0.118,0,0,1,17usec,165usec,347.5,52Mbps,502kbps,4.5ms,5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,52Mbps,1272,128,9%,820k,68792,-0.8140031,34.6,-3.4,1,27,502kbps,71,0,0%,518,0,23,26,20,4,0,0,0,161ns,n/a,7,4.48ms,5ms,4.27ms,4.04ms,4.5ms,3.95ms
2025-08-03 20:32:43.396521,metric,51,1399,599,0,0,47,0,0.974,0.115,0,0,1,15usec,42usec,390.15,55Mbps,495kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,55Mbps,1358,5,0%,557k,67108,0.005989961,34.5,-3.4,1,27,495kbps,69,0,0%,511,0,23,0,0,0,0,0,0,191ns,n/a,7,4.46ms,4.5ms,4.22ms,4.02ms,4.5ms,3.94ms
